frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u019,-34600.0,-34273.33246161899,2138.9542647832714,-36412.286726402264,-36412.286726402264,-34273.3434469186,0.999999698308072,3.0169192799522904e-07,0.11281423571351303,0.2584376144382364
1,40000,4.0,u019,-34600.0,-33902.12997162831,-5366.412443513662,-28535.71752811465,-28535.71752811465,-33902.14398914173,0.9999995087735348,4.912264651713016e-07,0.10930981430667665,0.32049255683500466
2,50000,5.0,u019,-34600.0,-33606.23971102876,5248.919647845498,-38855.159358874254,-38855.159358874254,-33606.25000566918,0.9999997350510168,2.6494898319739946e-07,0.11164319266069689,0.27966092020641187
3,60000,6.0,u019,-34600.0,-33296.43448908295,-4466.322946139204,-28830.11154294375,-28830.11154294375,-33296.44836345895,0.9999995187544586,4.812455414726635e-07,0.10819666345314533,0.319167317310406
4,70000,7.0,u019,-34600.0,-32874.725157960405,5520.313708284812,-38395.03886624522,-38395.03886624522,-32874.73557597021,0.9999997286627528,2.713372472262776e-07,0.1097180770188011,0.2765144320043149
5,80000,8.0,u019,-34600.0,-33214.768453895376,3647.762495066185,-36862.53094896156,-36862.53094896156,-33214.77930501905,0.9999997056328742,2.943671257860103e-07,0.110112969556706,0.2526546703907351
6,90000,9.0,u019,-34600.0,-32857.31090511408,11719.376601096388,-44576.68750621047,-44576.68750621047,-32857.3198784125,0.9999997986998292,2.0130017069908135e-07,0.1110355108876606,0.251836025272261
7,100000,10.0,u019,-34600.0,-33184.76011050245,4097.403060462646,-37282.1631709651,-37282.1631709651,-33184.77083949055,0.9999997122221188,2.8777788119160874e-07,0.11104750573069405,0.262817015793618
8,110000,11.0,u019,-34600.0,-33237.651407204656,1440.0415159582626,-34677.69292316292,-34677.69292316292,-33237.66294199354,0.999999667371724,3.326282759785748e-07,0.11581752791722945,0.33504646836861357
9,120000,12.0,u019,-34600.0,-33203.766609125974,4601.54205179945,-37805.308660925424,-37805.308660925424,-33203.77718964766,0.9999997201314805,2.798685194704831e-07,0.11031038086604837,0.3325434476616605
10,130000,13.0,u019,-34600.0,-33232.19367150916,10027.458791623241,-43259.6524631324,-43259.6524631324,-33232.20291799848,0.9999997862561338,2.137438662175306e-07,0.1133648289695268,0.3099457857441987
11,140000,14.0,u019,-34600.0,-33277.39845100834,-781.2671957458952,-32496.131255262444,-32496.131255262444,-33277.41076016125,0.9999996212120303,3.787879696570684e-07,0.11249923845841496,0.3082505304603278
12,150000,15.0,u019,-34600.0,-33189.93676909225,3620.613276322023,-36810.550045414275,-36810.550045414275,-33189.94763553901,0.9999997048009246,2.951990753508049e-07,0.10890099363107389,0.3202870032354536
13,160000,16.0,u019,-34600.0,-33084.642207882134,1313.7627153636713,-34398.404923245806,-34398.404923245806,-33084.653836324374,0.9999996619484419,3.380515580242438e-07,0.10783651002871883,0.26619441914717495
14,170000,17.0,u019,-34600.0,-33499.024479831714,11921.127808866615,-45420.15228869833,-45420.15228869833,-33499.03328649356,0.9999998061068052,1.9389319483309464e-07,0.11337957424107657,0.24859350168998062
15,180000,18.0,u019,-34600.0,-33403.55133998001,-214.83952199624036,-33188.71181798377,-33188.71181798377,-33403.56339226625,0.9999996368561229,3.6314387708014095e-07,0.11008456437813871,0.2736793083159292
16,190000,19.0,u019,-34600.0,-33433.044606848416,5834.055536418367,-39267.10014326678,-39267.10014326678,-33433.05479349053,0.9999997405808732,2.594191268467938e-07,0.10847897990728786,0.25164129997298523
17,200000,20.0,u019,-34600.0,-33232.24115582861,4277.3192673788,-37509.56042320741,-37509.56042320741,-33232.25181977353,0.9999997157007778,2.8429922221961945e-07,0.10714133162965288,0.2753996791668573
18,210000,21.0,u019,-34600.0,-33545.81635585797,5366.552803617,-38912.36915947497,-38912.36915947497,-33545.826635362995,0.9999997358295108,2.6417048915039487e-07,0.11040559285581943,0.2599959179828516
19,220000,22.0,u019,-34600.0,-33182.942444224725,6023.145102111215,-39206.08754633594,-39206.08754633594,-33182.952646719306,0.9999997397728283,2.6022717170004483e-07,0.1109649408900388,0.2616502335934259
20,230000,23.0,u019,-34600.0,-33441.019442602934,3678.871173794352,-37119.890616397286,-37119.890616397286,-33441.03021849363,0.9999997097005335,2.902994664100156e-07,0.11276551249045899,0.2594805049574156
21,240000,24.0,u019,-34600.0,-33638.52077149326,2535.23016877225,-36173.75094026551,-36173.75094026551,-33638.53182923174,0.9999996943161427,3.0568385728235725e-07,0.10933287145108697,0.2836422166996676
22,250000,25.0,u019,-34600.0,-33293.97864304739,1226.890122993762,-34520.86876604115,-34520.86876604115,-33293.990230237396,0.9999996643426818,3.3565731816231903e-07,0.11264881561919365,0.30439158528970023
23,260000,26.0,u019,-34600.0,-33290.391412252065,-2191.773011368612,-31098.618400883453,-31098.618400883453,-33290.40427455448,0.9999995864031125,4.1359688751629875e-07,0.11455711160447017,0.32974975812862556
24,270000,27.0,u019,-34600.0,-33369.180075938755,-4241.838246191473,-29127.34182974728,-29127.34182974728,-33369.19380873366,0.9999995285260828,4.714739172961835e-07,0.1110586662532502,0.2717428775382226
25,280000,28.0,u019,-34600.0,-33132.20461882054,-667.1829243839893,-32465.021694436553,-32465.021694436553,-33132.21693976867,0.9999996204857372,3.7951426279381195e-07,0.11165161689641423,0.25750164251147445
26,290000,29.0,u019,-34600.0,-33370.42684224737,-4441.971307443455,-28928.455534803914,-28928.455534803914,-33370.44066945665,0.9999995220209373,4.779790626630032e-07,0.11239818804277038,0.27535816134634933
27,300000,30.0,u019,-34600.0,-33143.48689755832,14790.894234806532,-47934.381132364855,-47934.381132364855,-33143.49524229796,0.9999998259133311,1.7408666880269763e-07,0.11029469135919305,0.3247011901235714
28,310000,31.0,u019,-34600.0,-33144.17042724535,5679.957510040957,-38824.12793728631,-38824.12793728631,-33144.18073011408,0.9999997346273101,2.6537268993376273e-07,0.10938882434986309,0.29404870702972385
29,320000,32.0,u019,-34600.0,-33303.84384669209,5902.147106600925,-39205.99095329302,-39205.99095329302,-33303.85404921182,0.999999739771546,2.602284540076383e-07,0.11358564244932752,0.3121343332258989
30,330000,33.0,u019,-34600.0,-33129.98165056939,-3029.8170168117795,-30100.16463375761,-30100.16463375761,-33129.99493952738,0.9999995585091837,4.4149081640521004e-07,0.11016746534038452,0.2815568514168735
31,340000,34.0,u019,-34600.0,-33328.75978137541,5265.3149969597,-38594.07477833511,-38594.07477833511,-33328.77014565788,0.9999997314541944,2.685458055928791e-07,0.11471373223176229,0.2638304241354783
32,350000,35.0,u019,-34600.0,-33253.40271141264,6635.297797252948,-39888.700508665584,-39888.700508665584,-33253.412739312625,0.9999997486031177,2.5139688231146096e-07,0.10982973229571447,0.25695463179532063
33,360000,36.0,u019,-34600.0,-33320.98468209582,-7934.918766763934,-25386.065915331885,-25386.065915331885,-33321.000438761424,0.9999993793191075,6.206808924047458e-07,0.11658982283727021,0.28595036840375104
34,370000,37.0,u019,-34600.0,-33261.31973211726,4264.19794229386,-37525.51767441112,-37525.51767441112,-33261.330391527474,0.9999997159425154,2.840574845897059e-07,0.11623757081471606,0.2667671763063917
35,380000,38.0,u019,-34600.0,-33165.7630860162,2547.1876840454934,-35712.950770061696,-35712.950770061696,-33165.77428643135,0.99999968637685,3.1362315000560415e-07,0.11163041271680436,0.25911090998954106
36,390000,39.0,u019,-34600.0,-33081.30271085951,2214.748749241233,-35296.051460100745,-35296.051460100745,-33081.31404356827,0.9999996789243835,3.2107561648286875e-07,0.10732048978909162,0.2587951366187725
37,400000,40.0,u019,-34600.0,-33361.973800146516,1830.0526862852275,-35192.02648643174,-35192.02648643174,-33361.98516635389,0.9999996770234294,3.229765706547205e-07,0.11474732408258749,0.3012517433054188
38,410000,41.0,u019,-34600.0,-33407.51099108014,8007.052762367122,-41414.56375344726,-41414.56375344726,-33407.52064951598,0.9999997667865974,2.3321340264503831e-07,0.11061578986652228,0.2928671724590949
39,420000,42.0,u019,-34600.0,-33653.674701426935,-1148.384294571384,-32505.29040685555,-32505.29040685555,-33653.68700711144,0.9999996214254654,3.785745346651659e-07,0.10960378043472559,0.32369003434970134
40,430000,43.0,u019,-34600.0,-33327.63472913977,-602.7642890884017,-32724.870440051367,-32724.870440051367,-33327.64695225464,0.9999996264887965,3.7351120346640343e-07,0.10771197613611719,0.24989978907368463
