frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u019,-34600.0,-34445.38043952655,2150.603689315816,-36595.98412884236,-36595.98412884236,-34445.39136968432,0.9999997013292167,2.9867078332745933e-07,0.11287399683867393,0.2672329089645348
1,40000,4.0,u019,-34600.0,-34120.17178378973,-1638.1402902467235,-32482.031493543007,-32482.031493543007,-34120.184098285776,0.9999996208831117,3.791168883826579e-07,0.11127875596920717,0.31689662980754996
2,50000,5.0,u019,-34600.0,-33671.33320743058,5954.125623266358,-39625.45883069694,-39625.45883069694,-33671.34330194835,0.9999997452518425,2.547481574022292e-07,0.10800076920648231,0.28244100976142134
3,60000,6.0,u019,-34600.0,-33587.144726749655,11179.369016645593,-44766.51374339525,-44766.51374339525,-33587.15366199805,0.9999998004033801,1.995966198986565e-07,0.10983362050356112,0.2699301165462414
4,70000,7.0,u019,-34600.0,-33468.79672533029,3232.6016786141263,-36701.39840394442,-36701.39840394442,-33468.807624094334,0.9999997030424441,2.9695755593417417e-07,0.10677682851659076,0.27647456207094273
5,80000,8.0,u019,-34600.0,-33279.54063651318,-2706.5303890992363,-30573.010247413942,-30573.010247413942,-33279.55371994283,0.9999995720598545,4.279401455420384e-07,0.10943701452306467,0.2556857369265861
6,90000,9.0,u019,-34600.0,-33291.56271385585,857.6066544561181,-34149.16936831197,-34149.16936831197,-33291.57442716748,0.9999996569959442,3.4300405588050253e-07,0.10607508051473732,0.3050605389587532
7,100000,10.0,u019,-34600.0,-33143.84995473447,5609.59677034241,-38753.44672507688,-38753.44672507688,-33143.860276394276,0.999999733658418,2.663415820114423e-07,0.10743943671785507,0.2668249946973159
8,110000,11.0,u019,-34600.0,-33463.83842633039,3606.0083555701713,-37069.84678190056,-37069.84678190056,-33463.849216768394,0.9999997089162038,2.910837961223045e-07,0.11498378158388242,0.32472922731589965
9,120000,12.0,u019,-34600.0,-33413.30537042793,7938.165043376532,-41351.47041380446,-41351.47041380446,-33413.31504360043,0.9999997660743892,2.339256107708465e-07,0.10432194864557766,0.30162595880058984
10,130000,13.0,u019,-34600.0,-33303.69607247066,-4692.097550567094,-28611.598521903565,-28611.598521903565,-33303.71005280819,0.9999995113756452,4.886243547552738e-07,0.10718683169821899,0.26133972242968306
11,140000,14.0,u019,-34600.0,-32959.578035115526,4994.044353140664,-37953.62238825619,-37953.62238825619,-32959.588574291076,0.9999997223145242,2.7768547583573167e-07,0.10511458812809056,0.3079652864390171
12,150000,15.0,u019,-34600.0,-33155.266911866405,8436.525858800072,-41591.79277066648,-41591.79277066648,-33155.276529146184,0.9999997687698776,2.3123012232728613e-07,0.10754521792794994,0.31907481476642424
13,160000,16.0,u019,-34600.0,-33176.681884822494,-1702.4776019247947,-31474.2042828977,-31474.2042828977,-33176.69459363746,0.9999995962152184,4.0378478166624987e-07,0.10991646576709804,0.30823074734762124
14,170000,17.0,u019,-34600.0,-33494.53264048023,6242.258986133296,-39736.79162661353,-39736.79162661353,-33494.54270671564,0.9999997466773262,2.533226738377081e-07,0.1056690080267456,0.3273706310844847
