frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p036,0.088,-38680.01090630345,31384.79173603718,-70064.80264234063,-70064.80264234063,-38680.016615303575,0.9999999185183004,8.148169955424223e-08,-0.06328931516763148,0,0.12687285165426596,0.19016216682189743
1,2200,0.22,p036,0.088,-38616.860246246506,32529.925447503716,-71146.78569375022,-71146.78569375022,-38616.865868425564,0.9999999209777628,7.902223714273404e-08,-0.06827529449801625,0,0.12701149219192315,0.1952867866899394
2,2300,0.23,p036,0.088,-38643.921433321724,34208.78070263879,-72852.70213596051,-72852.70213596051,-38643.92692385204,0.9999999246351977,7.536480228775844e-08,-0.07064143800002948,0,0.12665275786020744,0.19729419586023692
3,2400,0.24,p036,0.088,-38551.72864550215,40083.69586538736,-78635.42451088951,-78635.42451088951,-38551.73373226778,0.9999999353120429,6.468795710201647e-08,-0.06789012134304895,0,0.1258922480088647,0.19378236935191365
4,2500,0.25,p036,0.088,-38520.97036819905,36355.30437972263,-74876.27474792168,-74876.27474792168,-38520.97571034478,0.9999999286537027,7.134629737004516e-08,-0.06550338170301147,0,0.12498615567976461,0.19048953738277608
5,2600,0.26,p036,0.088,-38463.5837651779,38943.06744659133,-77406.65121176923,-77406.65121176923,-38463.58893269215,0.9999999332419955,6.675800440225643e-08,-0.06900283857711358,0,0.12329968735606488,0.19230252593317845
6,2700,0.27,p036,0.088,-38592.28687209744,43436.074998673605,-82028.36187077104,-82028.36187077104,-38592.29174845931,0.9999999405527407,5.9447259281864007e-08,-0.07110656108474014,0,0.1210223145682156,0.19212887565295575
7,2800,0.28,p036,0.088,-38606.19884574402,39386.033914234635,-77992.23275997865,-77992.23275997865,-38606.203974459524,0.9999999342406974,6.575930255880991e-08,-0.07573588751793366,0,0.11943874992426921,0.19517463744220287
8,2900,0.29,p036,0.088,-38517.77116440784,38656.32577994885,-77174.09694435669,-77174.09694435669,-38517.77634749373,0.9999999328390561,6.716094391734373e-08,-0.07457588757669427,0,0.1184655100145864,0.19304139759128067
9,3000,0.3,p036,0.088,-38533.730566632206,42534.336769588175,-81068.06733622038,-81068.06733622038,-38533.73550075718,0.9999999391360306,6.086396947546646e-08,-0.07322708621452081,0,0.11772166606919868,0.1909487522837195
10,3100,0.31,p036,0.088,-38468.18515248588,36545.62383229981,-75013.80898478569,-75013.80898478569,-38468.19048483704,0.9999999289150827,7.108491723029076e-08,-0.07218629147216739,0,0.11800720988335815,0.19019350135552554
11,3200,0.32,p036,0.088,-38365.255744189606,33037.82936824928,-71403.08511243889,-71403.08511243889,-38365.26134618801,0.9999999215440409,7.845595911826209e-08,-0.07322418801496436,0,0.11912484586716196,0.19234903388212632
12,3300,0.33,p036,0.088,-38375.30038515883,34655.923642466805,-73031.22402762563,-73031.22402762563,-38375.30586226777,0.9999999250031997,7.499680027001077e-08,-0.07479845971529837,0,0.12050937044575437,0.19530783016105274
13,3400,0.34,p036,0.088,-38333.16881973017,34817.016318770795,-73150.18513850096,-73150.18513850096,-38333.17428793191,0.9999999252469298,7.475307023385724e-08,-0.07188289123852516,0,0.1221134261840663,0.19399631742259146
14,3500,0.35000000000000003,p036,0.088,-38382.45101240801,40383.03967109107,-78765.49068349908,-78765.49068349908,-38382.45609077381,0.9999999355255061,6.447449385493798e-08,-0.0690269425410104,0,0.12297938378746055,0.19200632632847095
15,3600,0.36,p036,0.088,-38392.90505453339,37849.34471649435,-76242.24977102774,-76242.24977102774,-38392.91030096793,0.9999999311873162,6.881268371783378e-08,-0.06501031288540705,0,0.12476036425559066,0.1897706771409977
16,3700,0.37,p036,0.088,-38272.35431170478,31296.068234504957,-69568.42254620974,-69568.42254620974,-38272.360061439394,0.9999999173513865,8.264861345308461e-08,-0.06836955758638857,0,0.1258707074226405,0.19424026500902908
17,3800,0.38,p036,0.088,-38328.959731212264,30006.7389330132,-68335.69866422546,-68335.69866422546,-38328.96558466768,0.9999999143426564,8.56573435514818e-08,-0.07014619615481951,0,0.12731239265757266,0.19745858881239217
18,3900,0.39,p036,0.088,-38365.6584479849,36323.93225890005,-74689.59070688495,-74689.59070688495,-38365.663803483134,0.9999999282966017,7.17033982744475e-08,-0.06551650441480983,0,0.1275162637765541,0.19303276819136392
19,4000,0.4,p036,0.088,-38281.02270791613,49450.063890421035,-87731.08659833716,-87731.08659833716,-38281.027267303165,0.9999999480299773,5.197002272971929e-08,-0.06111124494570569,0,0.1278859089463676,0.18899715389207328
20,4100,0.41000000000000003,p036,0.088,-38297.317676640494,43775.686055929895,-82073.00373257039,-82073.00373257039,-38297.32255034997,0.9999999406173934,5.938260666527029e-08,-0.06454516955618583,0,0.12759864458875733,0.19214381414494316
21,4200,0.42,p036,0.088,-38248.332102770975,25345.647581344616,-63593.97968411559,-63593.97968411559,-38248.338392673926,0.999999901092812,9.89071880508341e-08,-0.06956109271130165,0,0.12523933736844936,0.194800430079751
22,4300,0.43,p036,0.088,-38225.17653249894,28057.55300935061,-66282.72954184955,-66282.72954184955,-38225.18256725289,0.9999999089543703,9.104562970208008e-08,-0.07250631606469057,0,0.12165279702374923,0.1941591130884398
23,4400,0.44,p036,0.088,-38250.24739043234,50164.07285813376,-88414.3202485661,-88414.3202485661,-38250.2519145861,0.9999999488300845,5.1169915527005116e-08,-0.0727165920563427,0,0.1187216267477535,0.1914382188040962
24,4500,0.45,p036,0.088,-38140.93091927742,47859.569210766844,-86000.50013004427,-86000.50013004427,-38140.93557041291,0.9999999459173496,5.40826504136227e-08,-0.07336893875134248,0,0.1166571890799582,0.19002612783130068
25,4600,0.46,p036,0.088,-38066.268812842405,22175.841950234404,-60242.11076307681,-60242.11076307681,-38066.27545271526,0.9999998897802334,1.1021976664693511e-07,-0.07268084721550576,0,0.1167041540757053,0.18938500129121105
26,4700,0.47000000000000003,p036,0.088,-38184.22016732581,21714.718205908634,-59898.93837323444,-59898.93837323444,-38184.22684523975,0.999999888513676,1.1148632395041602e-07,-0.07515836319832468,0,0.1176569737873019,0.19281533698562658
27,4800,0.48,p036,0.088,-38092.9480355799,36795.96436006413,-74888.91239564403,-74888.91239564403,-38092.95337682414,0.9999999286777801,7.132221985228782e-08,-0.0758996880102204,0,0.11877819388468075,0.19467788189490115
28,4900,0.49,p036,0.088,-37951.17343649789,34014.30175365944,-71965.47519015733,-71965.47519015733,-37951.17899471825,0.9999999227654721,7.723452782881779e-08,-0.0737563323237439,0,0.120232396377114,0.1939887287008579
29,5000,0.5,p036,0.088,-37995.842787184316,20287.001528890803,-58282.84431607512,-58282.84431607512,-37995.84965026654,0.9999998822452698,1.1775473018893479e-07,-0.06762565402075427,0,0.12246106076433569,0.19008671478508996
30,5100,0.51,p036,0.088,-38161.37842887573,21992.556123991002,-60153.93455286673,-60153.93455286673,-38161.38507848159,0.9999998894568669,1.1054313303615615e-07,-0.06538333792562821,0,0.12416043038461587,0.18954376831024408
31,5200,0.52,p036,0.088,-38031.03091448842,34580.30298641461,-72611.33390090303,-72611.33390090303,-38031.03642326988,0.999999924133323,7.5866677051728e-08,-0.06730824091825793,0,0.12558357271408702,0.19289181363234495
32,5300,0.53,p036,0.088,-37935.82283836207,32805.3676215483,-70741.19045991037,-70741.19045991037,-37935.82849277594,0.9999999200690161,7.993098394276643e-08,-0.06996162071341916,0,0.12729650991198402,0.19725813062540318
33,5400,0.54,p036,0.088,-37894.20394630838,24896.05914472803,-62790.26309103641,-62790.26309103641,-37894.210316722194,0.9999998985445799,1.0145542012063302e-07,-0.06754845947448812,0,0.12816395745202236,0.19571241692651048
34,5500,0.55,p036,0.088,-37915.195964342856,27770.28746455218,-65685.48342889504,-65685.48342889504,-37915.20205396787,0.9999999072911765,9.270882345147058e-08,-0.06185574558941742,0,0.12846698546133561,0.19032273105075304
35,5600,0.56,p036,0.088,-37897.883146120555,35546.63106988571,-73444.51421600627,-73444.51421600627,-37897.888592408475,0.9999999258448753,7.415512470743124e-08,-0.06153108444948441,0,0.1282941391905462,0.1898252236400306
36,5700,0.5700000000000001,p036,0.088,-37814.122806217056,26751.034401571495,-64565.15720778855,-64565.15720778855,-37814.12900150843,0.9999999040459211,9.595407884921414e-08,-0.06553010513487867,0,0.12666223711309754,0.1921923422479762
37,5800,0.58,p036,0.088,-37901.80052117488,25952.198956451815,-63853.9994776267,-63853.9994776267,-37901.80678546473,0.9999999018966914,9.810330864334915e-08,-0.07283035717377959,0,0.12426509818070097,0.19709545535448056
38,5900,0.59,p036,0.088,-37959.51197147704,29894.241660928383,-67853.75363240542,-67853.75363240542,-37959.517866507806,0.9999999131215382,8.687846175803315e-08,-0.07343621848783416,0,0.12144503367126452,0.19488125215909868
39,6000,0.6,p036,0.088,-37864.6962427962,30595.550238101947,-68460.24648089815,-68460.24648089815,-37864.70208560259,0.9999999146540409,8.534595907772058e-08,-0.0719992320053419,0,0.11835331075989748,0.19035254276523939
