frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u018,-35200.0,-34405.972149089794,10907.341856226587,-45313.31400531638,-45313.31400531638,-34405.9809765157,0.9999998051914176,1.9480858243214882e-07,0.10762664595091151,0.25859207598035605
1,40000,4.0,u018,-35200.0,-33935.937719527225,4605.366336502804,-38541.30405603003,-38541.30405603003,-33935.94809800045,0.9999997307183062,2.69281693832113e-07,0.10922473335255609,0.2633654971734189
2,50000,5.0,u018,-35200.0,-33732.20106276663,6897.398368019873,-40629.599430786504,-40629.599430786504,-33732.21090780347,0.9999997576881829,2.423118171113181e-07,0.10856979909060553,0.3219534877351969
3,60000,6.0,u018,-35200.0,-33413.180511362385,4013.129388857953,-37426.30990022034,-37426.30990022034,-33413.191199028006,0.9999997144345902,2.8556540970781086e-07,0.10480983984542142,0.26251098936195194
4,70000,7.0,u018,-35200.0,-33415.43570265075,4281.853670635348,-37697.2893732861,-37697.2893732861,-33415.44631349026,0.9999997185252916,2.8147470843009614e-07,0.11133351030821026,0.31386086128934987
5,80000,8.0,u018,-35200.0,-33289.662054127344,6163.614914765727,-39453.27696889307,-39453.27696889307,-33289.67219269955,0.9999997430234502,2.5697654981726714e-07,0.10694641518086535,0.25787087247291834
6,90000,9.0,u018,-35200.0,-33188.06642940384,4612.440961515618,-37800.50739091946,-37800.50739091946,-33188.07701126942,0.9999997200603805,2.799396194852477e-07,0.10638619386573529,0.2761098719425015
7,100000,10.0,u018,-35200.0,-33098.844818904414,-620.9980364219518,-32477.846782482462,-32477.846782482462,-33098.857134987156,0.9999996207854084,3.7921459161704973e-07,0.10648958672464094,0.27087802872380606
8,110000,11.0,u018,-35200.0,-33050.13825897037,4427.85975648262,-37477.99801545299,-37477.99801545299,-33050.148931896016,0.9999997152217266,2.8477827340722683e-07,0.10417999153910278,0.3145667430566586
9,120000,12.0,u018,-35200.0,-33305.32641287558,-1214.8224643613794,-32090.503948514204,-32090.503948514204,-33305.338877617345,0.9999996115756831,3.8842431693275614e-07,0.10818437996841691,0.26208609607853917
