frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
21,240000,24.0,u049,-16600.0,-33062.90498962579,-11267.99088194163,-21794.914107684162,-21794.914107684162,-33062.92334251588,0.9999991579292724,8.420707276468598e-07,0.11144957180895454,0.2682097766963585
22,250000,25.0,u049,-16600.0,-33235.1952611242,-3943.083033345436,-29292.112227778765,-29292.112227778765,-33235.208916671145,0.9999995338153116,4.6618468835246674e-07,0.1086881620269695,0.2443563104638242
23,260000,26.0,u049,-16600.0,-32977.868603452225,-6318.749342785188,-26659.119260667037,-26659.119260667037,-32977.8836076904,0.9999994371824088,5.628175911431832e-07,0.1105812953484602,0.3131730187320631
24,270000,27.0,u049,-16600.0,-33307.739474706614,-9200.97821452454,-24106.761260182073,-24106.761260182073,-33307.756067550436,0.9999993116943084,6.883056916096031e-07,0.11935656615305557,0.2534629554495456
25,280000,28.0,u049,-16600.0,-33393.293835446035,-4182.400684904627,-29210.893150541408,-29210.893150541408,-33393.30752896134,0.9999995312193161,4.6878068393763073e-07,0.11107532150970006,0.24477296478381966
26,290000,29.0,u049,-16600.0,-33441.71973246688,-5643.30914523112,-27798.41058723576,-27798.41058723576,-33441.734121771326,0.9999994823700621,5.176299379128224e-07,0.10988116812054484,0.2556781279927849
27,300000,30.0,u049,-16600.0,-33627.26860022254,-6835.2511215909035,-26792.017478631635,-26792.017478631635,-33627.28353003428,0.999999442752114,5.572478859461327e-07,0.1082839604784662,0.26058164099146486
28,310000,31.0,u049,-16600.0,-33535.88011934029,-14242.849197033647,-19293.030922306643,-19293.030922306643,-33535.90085219309,0.999998925373192,1.0746268080397137e-06,0.10739752145449692,0.31657944599469806
29,320000,32.0,u049,-16600.0,-33178.040723867045,-9865.494811662327,-23312.545912204718,-23312.545912204718,-33178.05788199757,0.999999263996934,7.36003065993085e-07,0.11212128031555292,0.2754433549115936
30,330000,33.0,u049,-16600.0,-33379.57637064092,-8035.627638498176,-25343.948732142744,-25343.948732142744,-33379.5921534913,0.9999993772544724,6.227455275897853e-07,0.11488157413512597,0.25750515348238245
31,340000,34.0,u049,-16600.0,-32999.70630761102,-6587.245045574004,-26412.461262037017,-26412.461262037017,-32999.72145196908,0.9999994266213761,5.733786239692229e-07,0.1053800077069934,0.25034073621813513
32,350000,35.0,u049,-16600.0,-33283.457341938774,-4553.883324149385,-28729.57401778939,-28729.57401778939,-33283.471264867316,0.9999995153803868,4.846196132168856e-07,0.11237828371387129,0.25018106335944496
33,360000,36.0,u049,-16600.0,-33345.237883133144,-11276.546496021416,-22068.69138711173,-22068.69138711173,-33345.2560083434,0.9999991786925575,8.213074425000855e-07,0.10278063080506292,0.2635260970627028
34,370000,37.0,u049,-16600.0,-33431.419037005195,-6010.891922642331,-27420.527114362863,-27420.527114362863,-33431.43362460905,0.999999468004817,5.319951829618752e-07,0.10837153082646395,0.32146621491781907
35,380000,38.0,u049,-16600.0,-33351.77323925754,-4934.995243981801,-28416.77799527574,-28416.77799527574,-33351.78731544176,0.9999995046528403,4.953471597901604e-07,0.10980952739095384,0.2809269054531264
36,390000,39.0,u049,-16600.0,-33344.344122398965,-11538.826692182309,-21805.517430216656,-21805.517430216656,-33344.36246636465,0.999999158748015,8.412519850176103e-07,0.11173701063071859,0.31992154930078476
37,400000,40.0,u049,-16600.0,-33455.51111350962,-11093.680409040622,-22361.830704469,-22361.830704469,-33455.52900111844,0.999999200084267,7.999157329852125e-07,0.11071334487056082,0.3208011520806934
38,410000,41.0,u049,-16600.0,-33586.23077162271,-8555.240284327068,-25030.99048729564,-25030.99048729564,-33586.24675180315,0.9999993615849901,6.384150098570629e-07,0.11551883207775192,0.25525351344622926
39,420000,42.0,u049,-16600.0,-33758.15092045482,-8961.700217692094,-24796.450702762726,-24796.450702762726,-33758.16705178525,0.9999993494508697,6.505491303432365e-07,0.11189067957209117,0.30472917648631487
40,430000,43.0,u049,-16600.0,-33627.67470435321,-3628.9048297173285,-29998.76987463588,-29998.76987463588,-33627.68803822736,0.9999995555196979,4.4448030217525414e-07,0.10726924905086875,0.3192533910307258
41,440000,44.0,u049,-16600.0,-33145.994170835824,-10909.698779387807,-22236.295391448017,-22236.295391448017,-33146.01215942922,0.9999991910269236,8.089730764160308e-07,0.11189553173781963,0.3111178226371007
42,450000,45.0,u049,-16600.0,-33225.00779414669,-11020.182867542695,-22204.824926603993,-22204.824926603993,-33225.025808234925,0.9999991887322207,8.112677792881939e-07,0.11234666022958245,0.278134860553723
43,460000,46.0,u049,-16600.0,-32945.25979375685,-9089.523499522387,-23855.736294234463,-23855.736294234463,-32945.276561200706,0.9999992971325606,7.028674393061429e-07,0.10687938758809318,0.29361724972430314
44,470000,47.0,u049,-16600.0,-33044.68219396754,-9541.573723167297,-23503.108470800245,-23503.108470800245,-33044.69921298062,0.9999992758835092,7.241164907134667e-07,0.10591670978941746,0.32491280440409376
45,480000,48.0,u049,-16600.0,-33285.9273390485,-4813.086996964354,-28472.84034208415,-28472.84034208415,-33285.94138751707,0.9999995066015706,4.933984295019123e-07,0.10721335193206362,0.3014094955195546
46,490000,49.0,u049,-16600.0,-33369.10151405813,-9875.598571163893,-23493.502942894236,-23493.502942894236,-33369.118540029565,0.9999992752912665,7.247087334683044e-07,0.10738916576324405,0.33002635466557545
47,500000,50.0,u049,-16600.0,-33129.5722719272,-11740.846779214276,-21388.725492712925,-21388.725492712925,-33129.59097335242,0.9999991256425018,8.743574981817659e-07,0.11375634951924352,0.2713997743387449
48,510000,51.0,u049,-16600.0,-33336.68896630837,-11961.038665073807,-21375.650301234564,-21375.650301234564,-33336.70767917297,0.9999991245725124,8.754274875566459e-07,0.10382048544145249,0.3169655186909839
49,520000,52.0,u049,-16600.0,-33320.39994771339,-11874.613110001985,-21445.786837711406,-21445.786837711406,-33320.418599379336,0.9999991302891498,8.697108502819795e-07,0.11157549000974376,0.25344858326884984
50,530000,53.0,u049,-16600.0,-33403.02435904209,-11700.426337986108,-21702.59802105598,-21702.59802105598,-33403.04278999952,0.9999991507502415,8.492497584611236e-07,0.10647007366890644,0.26202350236073063
51,540000,54.0,u049,-16600.0,-33398.96559507892,-9206.721342067089,-24192.244253011828,-24192.244253011828,-33398.98212929221,0.9999993165499437,6.834500562713508e-07,0.1110403238520936,0.3247989495832675
52,550000,55.0,u049,-16600.0,-33273.50917629551,-12176.34999342062,-21097.159182874893,-21097.159182874893,-33273.52813617713,0.9999991013080305,8.986919695641582e-07,0.1102020770464674,0.30999102206983425
53,560000,56.0,u049,-16600.0,-33360.19969206143,-16536.845316596184,-16823.35437546525,-16823.35437546525,-33360.22346849898,0.9999985867045411,1.4132954589407554e-06,0.11166658739706742,0.29240901443322076
54,570000,57.0,u049,-16600.0,-33280.92991446963,-8885.063884256728,-24395.8660302129,-24395.8660302129,-33280.94631067916,0.9999993279112341,6.720887658628882e-07,0.10839677724718748,0.28122806528168837
55,580000,58.0,u049,-16600.0,-33577.71790821364,-7126.114123997191,-26451.60378421645,-26451.60378421645,-33577.73303016143,0.9999994283170646,5.716829354351916e-07,0.11149085139125468,0.3342476003600765
56,590000,59.0,u049,-16600.0,-33311.63805466384,-10356.68544503604,-22954.9526096278,-22954.9526096278,-33311.655480084104,0.9999992408873979,7.59112602111145e-07,0.11686246041540162,0.33849243408568025
57,600000,60.0,u049,-16600.0,-33355.17994963637,-13875.001177672617,-19480.17877196375,-19480.17877196375,-33355.200483307184,0.999998945922018,1.054077982010071e-06,0.1122422362325712,0.2643434733643814
58,610000,61.0,u049,-16600.0,-33206.5362622517,-9197.351828059036,-24009.184434192663,-24009.184434192663,-33206.55292253116,0.9999993060882018,6.939117981885623e-07,0.11135922173241267,0.31165140189925405
59,620000,62.0,u049,-16600.0,-33184.86753675577,-14482.693395971757,-18702.174140784016,-18702.174140784016,-33184.888924619,0.9999988563995743,1.143600425634883e-06,0.10477242081340961,0.2885835708947663
60,630000,63.0,u049,-16600.0,-33568.03197004335,-3120.8589816105086,-30447.172988432838,-30447.172988432838,-33568.04510754638,0.9999995685152214,4.314847785180653e-07,0.10194761241911936,0.2843553225657943
61,640000,64.0,u049,-16600.0,-33614.02009360425,-11492.915172318782,-22121.10492128547,-22121.10492128547,-33614.03817586888,0.999999182579933,8.174200669119891e-07,0.11404408982355936,0.30181370981969646
62,650000,65.0,u049,-16600.0,-33256.82823643394,-4175.600107057806,-29081.228129376133,-29081.228129376133,-33256.84199100472,0.99999952702968,4.729703200201385e-07,0.10913258071094399,0.2991060100630826
63,660000,66.0,u049,-16600.0,-33198.26752392136,-8387.891154045094,-24810.376369876263,-24810.376369876263,-33198.28364619754,0.9999993501809489,6.498190511239343e-07,0.1133636942198553,0.30844077425057503
64,670000,67.0,u049,-16600.0,-33480.02099284649,-7348.040364552609,-26131.98062829388,-26131.98062829388,-33480.03629975228,0.9999994142469306,5.857530693820223e-07,0.1110140223319125,0.25784315502048505
65,680000,68.0,u049,-16600.0,-33429.39622303311,-7770.431630487874,-25658.964592545235,-25658.964592545235,-33429.41181211721,0.9999993924515114,6.075484886847171e-07,0.10842154961026154,0.2502115960387643
66,690000,69.0,u049,-16600.0,-33244.33220728932,-7253.459045307565,-25990.873161981755,-25990.873161981755,-33244.34759729799,0.9999994078694339,5.921305660794296e-07,0.10630782851698771,0.2509228835856375
67,700000,70.0,u049,-16600.0,-33052.60689685287,-9424.569792722672,-23628.0371041302,-23628.0371041302,-33052.62382588137,0.9999992835204989,7.164795010616842e-07,0.11343036090580069,0.2943706749448514
68,710000,71.0,u049,-16600.0,-33161.40354526442,-15311.803243376897,-17849.60030188752,-17849.60030188752,-33161.42595470166,0.9999987445443821,1.2554556179100729e-06,0.11169650362308317,0.3355512412453509
69,720000,72.0,u049,-16600.0,-33335.85142531831,-5745.720633404184,-27590.130791914125,-27590.130791914125,-33335.865923248486,0.9999994745253276,5.254746724969728e-07,0.1103358911475316,0.3299675154146596
70,730000,73.0,u049,-16600.0,-33389.020122399204,-7569.761537183542,-25819.258585215663,-25819.258585215663,-33389.03561470153,0.9999993999717812,6.000282187779149e-07,0.10744842403356382,0.2749234707476325
71,740000,74.0,u049,-16600.0,-33340.23637579873,-3819.6950752826815,-29520.54130051605,-29520.54130051605,-33340.249925679556,0.999999541002035,4.5899796502490986e-07,0.1060881161422639,0.300748778919563
72,750000,75.0,u049,-16600.0,-33242.04853246597,-6664.010675349709,-26578.03785711626,-26578.03785711626,-33242.06358247739,0.9999994337432107,5.662567893471859e-07,0.10874595446130615,0.2587574276238921
73,760000,76.0,u049,-16600.0,-33113.754979627,-6173.858079430967,-26939.896900196036,-26939.896900196036,-33113.769827485594,0.9999994488530421,5.511469577945682e-07,0.10799587349743558,0.3235126138098216
74,770000,77.0,u049,-16600.0,-33323.389288513834,-9036.702816604375,-24286.68647190946,-24286.68647190946,-33323.40575843159,0.9999993218549827,6.78145017252163e-07,0.1103201557714265,0.2583140394278551
75,780000,78.0,u049,-16600.0,-33041.278658529016,-11780.648174974485,-21260.63048355453,-21260.63048355453,-33041.29747262986,0.9999991150748062,8.849251937892433e-07,0.108574468848901,0.2917828419179331
76,790000,79.0,u049,-16600.0,-33354.60503022364,-8299.359694832208,-25055.24533539143,-25055.24533539143,-33354.62099493441,0.9999993628204308,6.371795692183824e-07,0.1088238221758377,0.2592611926425308
77,800000,80.0,u049,-16600.0,-33093.14762063301,-6727.951882151101,-26365.19573848191,-26365.19573848191,-33093.1627921407,0.9999994245637174,5.754362826793091e-07,0.1100111172509364,0.29727433425380295
78,810000,81.0,u049,-16600.0,-33085.837467940786,-6633.6589522807335,-26452.178515660053,-26452.178515660053,-33085.85258956002,0.9999994283419065,5.716580935843929e-07,0.10698532069573011,0.2556468028688327
79,820000,82.0,u049,-16600.0,-32924.9181202513,-9481.56543895122,-23443.35268130008,-23443.35268130008,-32924.93518264482,0.9999992721873482,7.278126518128758e-07,0.11153105925938114,0.31113329564999426
80,830000,83.0,u049,-16600.0,-32750.305128968117,-12676.100746322743,-20074.204382645374,-20074.204382645374,-32750.32505501825,0.9999990073823004,9.926176996466474e-07,0.10701881015195254,0.26543371173640995
81,840000,84.0,u049,-16600.0,-33132.742233914585,-15226.002278033033,-17906.739955881552,-17906.739955881552,-33132.76457184444,0.9999987525437809,1.2474562191000516e-06,0.11390822958465176,0.26053634047852353
82,850000,85.0,u049,-16600.0,-32983.67401094615,-10231.708059071127,-22751.965951875027,-22751.965951875027,-32983.69159183089,0.9999992272818268,7.727181731698174e-07,0.10808643297771597,0.28416629305689345
83,860000,86.0,u049,-16600.0,-32854.220685562,-8038.364842343435,-24815.855843218567,-24815.855843218567,-32854.236804278305,0.9999993504678837,6.495321163701995e-07,0.1119183635008914,0.3275915071808654
84,870000,87.0,u049,-16600.0,-32995.96734701496,-5562.251222374238,-27433.71612464072,-27433.71612464072,-32995.9819276057,0.9999994685162163,5.314837837055997e-07,0.10735703289860367,0.28619322905366507
85,880000,88.0,u049,-16600.0,-33187.09300054962,-8024.132109318685,-25162.960891230934,-25162.960891230934,-33187.10889692004,0.9999993682639174,6.317360826124663e-07,0.1063472436974295,0.32524747243417007
86,890000,89.0,u049,-16600.0,-33400.655728606944,-12976.058193890087,-20424.597534716857,-20424.597534716857,-33400.675312817395,0.999999041147672,9.588523279258077e-07,0.10857505980289993,0.32583739323121047
87,900000,90.0,u049,-16600.0,-33447.54828048442,-10520.480272081419,-22927.068008403003,-22927.068008403003,-33447.56572709798,0.9999992390397673,7.609602327152132e-07,0.11663170356294926,0.26851109128221257
88,910000,91.0,u049,-16600.0,-33245.19042760527,-11725.209568927763,-21519.980858677503,-21519.980858677503,-33245.20901496634,0.9999991362757669,8.63724233135521e-07,0.10770358178912305,0.2549711005391096
89,920000,92.0,u049,-16600.0,-33458.64986038685,-13883.375480544666,-19575.274379842187,-19575.274379842187,-33458.67029430643,0.999998956138416,1.0438615839492016e-06,0.10797688580401699,0.2697459648031807
90,930000,93.0,u049,-16600.0,-33504.024113334366,-6331.947643138003,-27172.076470196364,-27172.076470196364,-33504.03883432132,0.9999994582316512,5.417683489050695e-07,0.11261351384806927,0.25234107388021987
91,940000,94.0,u049,-16600.0,-33502.52934313219,-3872.9527136383986,-29629.576629493793,-29629.576629493793,-33502.542843150186,0.9999995443739929,4.556260072008378e-07,0.10922259084186102,0.3133491371342215
92,950000,95.0,u049,-16600.0,-33378.953074596095,-8989.091508885293,-24389.861565710802,-24389.861565710802,-33378.96947484215,0.9999993275802752,6.724197248453301e-07,0.10499307140219327,0.3172258007929853
93,960000,96.0,u049,-16600.0,-33480.47693991786,-4723.90698317418,-28756.569956743682,-28756.569956743682,-33480.490849775924,0.9999995162898556,4.837101444388203e-07,0.10821703514053621,0.2598154252488693
94,970000,97.0,u049,-16600.0,-33257.902051816025,-10287.314376217168,-22970.587675598857,-22970.587675598857,-33257.91946537559,0.9999992419204328,7.580795672312846e-07,0.11381513334124152,0.2481974668388671
95,980000,98.0,u049,-16600.0,-33490.81345089074,-3756.1384464073926,-29734.675004483346,-29734.675004483346,-33490.826903192436,0.9999995475891523,4.524108476733346e-07,0.11043231845688845,0.33050747556210197
96,990000,99.0,u049,-16600.0,-33432.61273363352,-13100.82457749531,-20331.78815613821,-20331.78815613821,-33432.63240724067,0.9999990323738901,9.676261099600403e-07,0.10741627253152417,0.2656082480100656
97,1000000,100.0,u049,-16600.0,-33349.8641428354,-10288.040746122453,-23061.82339671295,-23061.82339671295,-33349.88148750465,0.999999247906687,7.520933129612217e-07,0.110437453759106,0.29628832473213945
98,1010000,101.0,u049,-16600.0,-33344.00535340034,-8955.229500250047,-24388.77585315029,-24388.77585315029,-33344.02175437649,0.9999993275204058,6.724795941770445e-07,0.1091580480051804,0.32362364160714324
99,1020000,102.0,u049,-16600.0,-33469.34769936817,-6696.013883854583,-26773.333815513586,-26773.333815513586,-33469.36263959861,0.9999994419740976,5.580259024307033e-07,0.10846955671550709,0.2505513216885289
100,1030000,103.0,u049,-16600.0,-33639.24047200175,-12719.354713004868,-20919.885758996883,-20919.885758996883,-33639.259592547576,0.9999990860126533,9.13987346640166e-07,0.11579305222217147,0.3115960239747619
101,1040000,104.0,u049,-16600.0,-33583.25021910964,-13032.837039947452,-20550.41317916219,-20550.41317916219,-33583.26968342005,0.999999052852448,9.471475520550499e-07,0.10725007070074508,0.3104908811689061
102,1050000,105.0,u049,-16600.0,-33259.70798244819,-11765.525781989418,-21494.182200458774,-21494.182200458774,-33259.72659211894,0.9999991342011365,8.657988634364067e-07,0.10622428379250269,0.29725773884307405
103,1060000,106.0,u049,-16600.0,-33056.549618012534,-7568.059509015497,-25488.490108997037,-25488.490108997037,-33056.565311360864,0.9999993842974245,6.157025754793821e-07,0.10560019714105634,0.313596900183842
104,1070000,107.0,u049,-16600.0,-33295.5392253497,-12772.578299553687,-20522.96092579601,-20522.96092579601,-33295.55871569622,0.999999050316883,9.496831170907605e-07,0.10767234915717601,0.3228364229165462
105,1080000,108.0,u049,-16600.0,-33346.6371721898,-5277.46093283486,-28069.176239354943,-28069.176239354943,-33346.651422689836,0.9999994923083797,5.076916202439996e-07,0.1096284793908944,0.24951526839618576
106,1090000,109.0,u049,-16600.0,-33320.59570715568,-14631.81402953135,-18688.781677624327,-18688.781677624327,-33320.617110345505,0.9999988547599745,1.1452400254796657e-06,0.10648137007410177,0.2573986911670631
107,1100000,110.0,u049,-16600.0,-33113.878510390205,-16125.00629228758,-16988.872218102624,-16988.872218102624,-33113.9020551812,0.999998614108963,1.3858910369868305e-06,0.11245265244287395,0.2764680428943692
108,1110000,111.0,u049,-16600.0,-33367.44037585167,-11506.729868628841,-21860.71050722283,-21860.71050722283,-33367.4586735033,0.9999991629905629,8.370094371490389e-07,0.11197646531784158,0.24947270328373766
109,1120000,112.0,u049,-16600.0,-33492.17408836004,-10691.877635167737,-22800.296453192306,-22800.296453192306,-33492.19163197809,0.9999992305542571,7.694457429541224e-07,0.11225215984652784,0.23239345297960914
110,1130000,113.0,u049,-16600.0,-33349.749465411325,-7486.189066814113,-25863.560398597212,-25863.560398597212,-33349.764931176855,0.9999994020255992,5.979744007733601e-07,0.10925630757536285,0.2672165332254343
111,1140000,114.0,u049,-16600.0,-33519.35814651221,-9609.89234304693,-23909.465803465282,-23909.465803465282,-33519.374876276204,0.9999993002879815,6.997120186036376e-07,0.10579870758843475,0.2624887491686472
112,1150000,115.0,u049,-16600.0,-33603.782584147004,-12375.29984616104,-21228.482737985963,-21228.482737985963,-33603.80142673929,0.9999991123925782,8.876074217845087e-07,0.11008241789221952,0.26759021559152923
113,1160000,116.0,u049,-16600.0,-33719.048433831864,-7626.389670387114,-26092.65876344475,-26092.65876344475,-33719.06376380527,0.9999994124801335,5.875198665905579e-07,0.10562368186873862,0.25642420005954003
114,1170000,117.0,u049,-16600.0,-33564.70368631548,-6379.813573920255,-27184.890112395224,-27184.890112395224,-33564.71840036368,0.9999994587422567,5.412577432917232e-07,0.11138915301472793,0.28854025889889456
115,1180000,118.0,u049,-16600.0,-33740.27321441067,-14937.02851627965,-18803.24469813102,-18803.24469813102,-33740.29448731085,0.9999988686605752,1.1313394248646524e-06,0.11161558014151096,0.2722807241994769
116,1190000,119.0,u049,-16600.0,-33474.8972488961,-12235.949002001289,-21238.94824689481,-21238.94824689481,-33474.916082203694,0.9999991132670989,8.867329010509017e-07,0.11147569415003554,0.25970257801153646
117,1200000,120.0,u049,-16600.0,-33419.88626899343,-5365.989345627342,-28053.89692336609,-28053.89692336609,-33419.90052725487,0.9999994917552102,5.082447898097087e-07,0.10715791178685172,0.26506371173789317
118,1210000,121.0,u049,-16600.0,-33172.786186308396,-8520.879011494893,-24651.907174813503,-24651.907174813503,-33172.80241222284,0.9999993417996843,6.582003156951899e-07,0.11085445926263064,0.30505386265206774
119,1220000,122.0,u049,-16600.0,-33272.827869100176,-12548.399730022444,-20724.428139077732,-20724.428139077732,-33272.84716997665,0.9999990686912859,9.31308714202661e-07,0.10647340434093946,0.31560490130075586
120,1230000,123.0,u049,-16600.0,-33584.3991008841,-10947.500303606997,-22636.8987972771,-22636.8987972771,-33584.41677113528,0.9999992194061671,7.805938329052964e-07,0.10934184380833259,0.24317998848120176
121,1240000,124.0,u049,-16600.0,-33569.49118549572,-9394.248676899035,-24175.242508596682,-24175.242508596682,-33569.50773133703,0.9999993155883066,6.844116934301425e-07,0.10991709431847944,0.24328403392027084
122,1250000,125.0,u049,-16600.0,-33621.09067055379,-12372.39635977312,-21248.694310780673,-21248.694310780673,-33621.109495223194,0.9999991140803397,8.859196603538955e-07,0.10666106358482162,0.3264184111960443
123,1260000,126.0,u049,-16600.0,-33270.00164020926,-8885.551291604846,-24384.450348604412,-24384.450348604412,-33270.01804409474,0.9999993272818057,6.727181942611793e-07,0.10376999932669562,0.32263915776776875
124,1270000,127.0,u049,-16600.0,-33408.30075331338,-10587.23682318427,-22821.06393012911,-22821.06393012911,-33408.318280966516,0.9999992319540287,7.680459713221843e-07,0.10851614816428305,0.2776034429195298
125,1280000,128.0,u049,-16600.0,-33126.15031046132,-13239.389538070274,-19886.760772391048,-19886.760772391048,-33126.17042432501,0.9999989885822416,1.0114177584896744e-06,0.10637437522143148,0.32141427129429917
126,1290000,129.0,u049,-16600.0,-33143.65384579025,-13848.879098118341,-19294.77474767191,-19294.77474767191,-33143.674576769256,0.999998925567428,1.0744325719680425e-06,0.10942160364056269,0.3294664211549126
127,1300000,130.0,u049,-16600.0,-32983.89901991602,-16998.91541098288,-15984.983608933137,-15984.983608933137,-32983.924043362,0.9999984345703288,1.5654296712241944e-06,0.11026002598245857,0.2736873896457935
128,1310000,131.0,u049,-16600.0,-33091.052310565225,-8558.378035064874,-24532.67427550035,-24532.67427550035,-33091.06861534022,0.9999993353862224,6.646137775678795e-07,0.11075732049626542,0.2814227570322712
129,1320000,132.0,u049,-16600.0,-33180.88749019086,-7321.888250885677,-25858.99923930518,-25858.99923930518,-33180.902958684324,0.9999994018146328,5.981853672953896e-07,0.1104318418423665,0.3183970538718194
130,1330000,133.0,u049,-16600.0,-33367.85523430322,-6712.574494227971,-26655.28074007525,-26655.28074007525,-33367.87024070209,0.9999994370202993,5.629797007467019e-07,0.10850309572272317,0.33555573342809464
131,1340000,134.0,u049,-16600.0,-33259.59850160187,-10759.12571027581,-22500.472791326058,-22500.472791326058,-33259.61627899204,0.9999992099116206,7.900883794431657e-07,0.10747702430536332,0.29041950638651953
132,1350000,135.0,u049,-16600.0,-33318.999257924035,-8804.13445723019,-24514.864800693846,-24514.864800693846,-33319.01557454406,0.9999993344202209,6.655797791244034e-07,0.10685460166778793,0.30496033076713347
133,1360000,136.0,u049,-16600.0,-33054.395261301455,-11270.766929730948,-21783.628331570508,-21783.628331570508,-33054.41362369989,0.9999991570565196,8.429434803503e-07,0.10942084605574147,0.29712437856548124
134,1370000,137.0,u049,-16600.0,-33119.77934741782,-9718.785301371885,-23400.994046045933,-23400.994046045933,-33119.79644069629,0.999999269550111,7.30449889019269e-07,0.11109293394278097,0.30392873355342526
135,1380000,138.0,u049,-16600.0,-33254.226297847956,-14239.942734168435,-19014.28356367952,-19014.28356367952,-33254.247334641484,0.999998893634519,1.1063654810627988e-06,0.11805257129711312,0.33216796998346165
