frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p030,0.04,-38918.82187034885,13804.652756913507,-52723.47462726236,-52723.47462726236,-38918.82945710115,0.9999998561029946,1.4389700547789985e-07,-0.07405275889691007,0,0.11752533311737143,0.1915780920142815
1,2200,0.22,p030,0.04,-38843.302074455976,9982.827883225516,-48826.12995768149,-48826.12995768149,-38843.310266789325,0.9999998322142138,1.6778578620924023e-07,-0.07793677208821669,0,0.11761597147903137,0.19555274356724806
2,2300,0.23,p030,0.04,-38893.38501218145,8076.051863173721,-46969.43687535517,-46969.43687535517,-38893.39352835609,0.9999998186869563,1.813130436345567e-07,-0.08841905521661045,0,0.11900478153795935,0.2074238367545698
3,2400,0.24,p030,0.04,-38867.06064397248,12397.12042059531,-51264.18106456779,-51264.18106456779,-38867.068446690304,0.9999998477940097,1.522059903114048e-07,-0.07527719899858101,0,0.11970483587537534,0.19498203487395635
4,2500,0.25,p030,0.04,-38830.11521895751,22596.986572725873,-61427.10179168338,-61427.10179168338,-38830.12173074052,0.9999998939917165,1.0600828354023761e-07,-0.07187969421855202,0,0.1209695672378001,0.19284926145635212
5,2600,0.26,p030,0.04,-38817.571200119826,9077.111567454878,-47894.682767574704,-47894.682767574704,-38817.57955177615,0.999999825624622,1.7437537802589276e-07,-0.0867355786350325,0,0.12168263604674143,0.20841821468177393
6,2700,0.27,p030,0.04,-38709.756872627244,7766.141754778248,-46475.89862740549,-46475.89862740549,-38709.765479237074,0.9999998148157023,1.8518429761860133e-07,-0.07928714135901056,0,0.12087246478747414,0.2001596061464847
7,2800,0.28,p030,0.04,-38639.39053184408,9291.560601291538,-47930.95113313562,-47930.95113313562,-38639.39887718088,0.9999998258884146,1.74111585427017e-07,-0.0702708329360837,0,0.12018320902544673,0.19045404196153043
8,2900,0.29,p030,0.04,-38748.75808721798,6488.710623222432,-45237.468710440415,-45237.468710440415,-38748.766929443984,0.9999998045376368,1.9546236323941812e-07,-0.08364614133524151,0,0.11968446741377847,0.20333060874901998
9,3000,0.3,p030,0.04,-38781.51237527633,11799.08697650503,-50580.59935178136,-50580.59935178136,-38781.52028344553,0.9999998436521745,1.5634782546403159e-07,-0.08541335929752648,0,0.11969022044110318,0.20510357973862967
10,3100,0.31,p030,0.04,-38556.54700473315,15893.710974499525,-54450.25797923267,-54450.25797923267,-38556.554350886516,0.999999865085095,1.3491490508110715e-07,-0.06968904814189918,0,0.11922324179146689,0.18891228993336606
11,3200,0.32,p030,0.04,-38636.77118267797,15367.514273270179,-54004.28545594815,-54004.28545594815,-38636.77858949656,0.999999862847615,1.3715238506017968e-07,-0.08164887433449233,0,0.11884597327329322,0.20049484760778555
12,3300,0.33,p030,0.04,-38601.91393718522,9344.960390995402,-47946.874328180624,-47946.874328180624,-38601.922279750535,0.9999998260040404,1.7399595958478287e-07,-0.08942247377378768,0,0.11845564330599251,0.20787811707978018
13,3400,0.34,p030,0.04,-38542.089032839314,7859.2638847419585,-46401.35291758127,-46401.35291758127,-38542.09765327602,0.9999998142202122,1.8577978783129723e-07,-0.07480985167822474,0,0.11748097473905195,0.19229082641727668
14,3500,0.35000000000000003,p030,0.04,-38490.12178261185,11829.451920235675,-50319.57370284753,-50319.57370284753,-38490.129731803536,0.9999998420259039,1.5797409613771407e-07,-0.07519315408994562,0,0.11792213925378434,0.19311529334372995
15,3600,0.36,p030,0.04,-38544.43204387164,16078.180173739005,-54622.612217610644,-54622.612217610644,-38544.439366845225,0.9999998659351627,1.3406483734268448e-07,-0.09296789560676767,0,0.11785950178440048,0.21082739739116815
16,3700,0.37,p030,0.04,-38470.648818699905,15682.633430592861,-54153.282249292766,-54153.282249292766,-38470.65620513944,0.9999998636012958,1.363987042202197e-07,-0.08106149537905685,0,0.11711507172871025,0.1981765671077671
17,3800,0.38,p030,0.04,-38528.05323189529,16553.149758286687,-55081.20299018198,-55081.20299018198,-38528.06049389985,0.9999998681582418,1.3184175823299782e-07,-0.07208450488190513,0,0.11829138278168286,0.19037588766358798
18,3900,0.39,p030,0.04,-38367.265045989625,15009.361159166147,-53376.62620515577,-53376.62620515577,-38367.27253990545,0.9999998596030837,1.4039691631495543e-07,-0.08894858545886591,0,0.11863109311842715,0.20757967857729306
19,4000,0.4,p030,0.04,-38492.006898168154,10603.24548480229,-49095.252382970444,-49095.252382970444,-38492.01504559411,0.9999998340486532,1.6595134677555023e-07,-0.084766760661969,0,0.11858363515747353,0.20335039581944253
20,4100,0.41000000000000003,p030,0.04,-38382.409715532616,10278.45530994315,-48660.86502547577,-48660.86502547577,-38382.41793568925,0.9999998310725908,1.689274091720705e-07,-0.068542065306291,0,0.12073209522045622,0.18927416052674723
21,4200,0.42,p030,0.04,-38413.87156789849,16608.591371666116,-55022.462939564604,-55022.462939564604,-38413.878837655706,0.9999998678765925,1.3212340754797935e-07,-0.08230994058700634,0,0.1201816372355649,0.20249157782257124
22,4300,0.43,p030,0.04,-38380.416482302826,17002.964353006362,-55383.38083530919,-55383.38083530919,-38380.4237046851,0.9999998695930028,1.304069971452826e-07,-0.08743963505296343,0,0.12155867810928295,0.20899831316224637
23,4400,0.44,p030,0.04,-38289.94235305817,17393.712990523898,-55683.65534358207,-55683.65534358207,-38289.9495364937,0.9999998709956515,1.2900434848139852e-07,-0.06955236443056538,0,0.1229375516640938,0.19248991609465918
24,4500,0.45,p030,0.04,-38437.69036727684,11997.110404982901,-50434.80077225974,-50434.80077225974,-38437.698298307216,0.9999998427469176,1.5725308244451952e-07,-0.07267449678205047,0,0.12343676813484415,0.19611126491689462
25,4600,0.46,p030,0.04,-38441.794329375116,11823.81438925516,-50265.608718630276,-50265.608718630276,-38441.80228710102,0.999999841686521,1.5831347893735526e-07,-0.08652476160315274,0,0.12421400381570395,0.2107387654188567
26,4700,0.47000000000000003,p030,0.04,-38252.56196008567,10756.50840646628,-49009.070366551954,-49009.070366551954,-38252.5701218388,0.9999998334644924,1.6653550760636904e-07,-0.07431991713158738,0,0.1225346519042015,0.19685456903578888
27,4800,0.48,p030,0.04,-38259.96041972493,12098.147873018053,-50358.10829274298,-50358.10829274298,-38259.9683628338,0.9999998422675784,1.577324216239795e-07,-0.07032433737268493,0,0.1208551257272936,0.19117946309997852
28,4900,0.49,p030,0.04,-38355.417604897,19716.368069155724,-58071.78567405272,-58071.78567405272,-38355.4244929227,0.9999998813877687,1.1861223125908538e-07,-0.09032206149818126,0,0.11837375080382137,0.20869581230200263
29,5000,0.5,p030,0.04,-38419.08821752461,10613.627071749535,-49032.71528927414,-49032.71528927414,-38419.09637534192,0.9999998336250696,1.6637493038818008e-07,-0.08677027290007686,0,0.1175467946641787,0.20431706756425555
30,5100,0.51,p030,0.04,-38234.31076541342,6560.41833819091,-44794.72910360433,-44794.72910360433,-38234.31969503367,0.999999800654745,1.993452549142738e-07,-0.07136105165664,0,0.11813896588551726,0.18950001754215726
31,5200,0.52,p030,0.04,-38305.28633405719,8538.388881538645,-46843.67521559584,-46843.67521559584,-38305.294873095285,0.9999998177121043,1.8228789561147707e-07,-0.0930825084230535,0,0.11785147321390281,0.2109339816369563
32,5300,0.53,p030,0.04,-38346.5886361069,10361.55894968094,-48708.14758578784,-48708.14758578784,-38346.59684828397,0.999999831400398,1.685996019462621e-07,-0.08595830120422145,0,0.11708173722374192,0.20304003842796337
33,5400,0.54,p030,0.04,-38350.76997071254,7907.036675756477,-46257.80664646902,-46257.80664646902,-38350.778617899996,0.9999998130654079,1.8693459213903196e-07,-0.06729066247311037,0,0.11780681443924891,0.18509747691235928
34,5500,0.55,p030,0.04,-38331.54009967201,1270.962255122955,-39602.50235479497,-39602.50235479497,-38331.55020004128,0.9999997449564164,2.5504358358574564e-07,-0.08661023408516201,0,0.11656592581533896,0.20317615990050097
35,5600,0.56,p030,0.04,-38175.55808345051,10600.917201710778,-48776.47528516129,-48776.47528516129,-38175.56628412369,0.9999998318724267,1.6812757330786354e-07,-0.09532685001777755,0,0.11667088335081297,0.2119977333685905
36,5700,0.5700000000000001,p030,0.04,-38233.6729616675,14344.520640244475,-52578.193601911975,-52578.193601911975,-38233.68056938307,0.9999998553066805,1.446933196036504e-07,-0.07443845975228444,0,0.11539063431623597,0.18982909406852042
37,5800,0.58,p030,0.04,-38144.22960125562,5980.048784820974,-44124.27838607659,-44124.27838607659,-38144.238666557816,0.9999997945507824,2.054492176384315e-07,-0.08433399509320845,0,0.11520958739079147,0.19954358248399992
38,5900,0.59,p030,0.04,-38283.125250071345,5894.554744714755,-44177.6799947861,-44177.6799947861,-38283.134304415486,0.9999997950471724,2.0495282754273703e-07,-0.09145200091787252,0,0.11717099793721712,0.20862299885508964
39,6000,0.6,p030,0.04,-38085.75714971969,14158.379188493243,-52244.136338212935,-52244.136338212935,-38085.76480608019,0.9999998534503816,1.46549618496028e-07,-0.07536133089864537,0,0.11884967912094836,0.19421101001959373
