frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u015,-37000.0,-34155.67152685605,5505.304552549642,-39660.97607940569,-39660.97607940569,-34155.68161233397,0.9999997457079028,2.54292097157105e-07,0.11020719776414914,0.295038959767816
1,40000,4.0,u015,-37000.0,-33548.5681701049,5154.498174375534,-38703.06634448044,-38703.06634448044,-33548.57850520057,0.9999997329645653,2.670354346534509e-07,0.10430102313727951,0.2524296970339902
2,50000,5.0,u015,-37000.0,-33628.2006298085,4833.312967692298,-38461.5135975008,-38461.5135975008,-33628.21102981242,0.9999997295998697,2.7040013023116316e-07,0.1093619668933722,0.259015127907177
3,60000,6.0,u015,-37000.0,-33318.03641257677,8823.827770176576,-42141.86418275334,-42141.86418275334,-33318.04590432369,0.9999997747669014,2.2523309867183983e-07,0.10717402277881063,0.2500472829531257
4,70000,7.0,u015,-37000.0,-33320.64425159441,10262.39684520723,-43583.04109680164,-43583.04109680164,-33320.65342947428,0.9999997894163468,2.1058365312631722e-07,0.111018242919587,0.254684524581961
5,80000,8.0,u015,-37000.0,-33419.03540701041,2529.0836653833394,-35948.11907239375,-35948.11907239375,-33419.046534153815,0.9999996904667947,3.095332052338584e-07,0.10910711440832854,0.25623372130077104
6,90000,9.0,u015,-37000.0,-32842.67478303591,1026.6830409678223,-33869.35782400373,-33869.35782400373,-32842.686593116945,0.9999996513050864,3.486949136100037e-07,0.10454528491249894,0.2421191788135899
7,100000,10.0,u015,-37000.0,-33237.108935390715,8852.52404737784,-42089.632982768555,-42089.632982768555,-33237.11843891644,0.9999997742075482,2.257924519022403e-07,0.1111563694248056,0.26299613351637485
8,110000,11.0,u015,-37000.0,-33232.53557263216,8886.360121278296,-42118.895693910454,-42118.895693910454,-33232.54506955517,0.999999774521184,2.2547881595169628e-07,0.11178458195947655,0.25399966023888365
9,120000,12.0,u015,-37000.0,-33511.065084881004,8707.406779501558,-42218.47186438256,-42218.47186438256,-33511.07455940466,0.9999997755835542,2.2441644575987851e-07,0.11276075057968885,0.27318581795484104
10,130000,13.0,u015,-37000.0,-33511.628440941655,8672.121337965014,-42183.74977890667,-42183.74977890667,-33511.63792326393,0.9999997752139613,2.2478603872722047e-07,0.1078111276044903,0.25205215590079455
11,140000,14.0,u015,-37000.0,-33286.41333775016,10384.882041011617,-43671.29537876177,-43671.29537876177,-33286.422497082676,0.9999997902666133,2.097333867134843e-07,0.10902116709710602,0.24825128250003514
12,150000,15.0,u015,-37000.0,-33066.16949769601,8408.384722297225,-41474.55421999324,-41474.55421999324,-33066.179142161505,0.9999997674607675,2.3253923248089947e-07,0.1061272992282791,0.2506700040185538
13,160000,16.0,u015,-37000.0,-33420.21102781803,10248.561011469166,-43668.7720392872,-43668.7720392872,-33420.22018767982,0.9999997902423743,2.0975762571318057e-07,0.11237047240667469,0.3077167228257025
14,170000,17.0,u015,-37000.0,-33847.86718459733,8022.233904015418,-41870.10108861275,-41870.10108861275,-33847.87673795159,0.9999997718336079,2.281663921133159e-07,0.10928296744260471,0.25955302129755564
15,180000,18.0,u015,-37000.0,-33407.95619881211,-1344.3105967189476,-32063.645602093166,-32063.645602093166,-33407.96867399504,0.9999996109246785,3.890753215718412e-07,0.1083699382827225,0.2946948047164678
16,190000,19.0,u015,-37000.0,-33287.592512269766,8611.417984319996,-41899.01049658976,-41899.01049658976,-33287.602059032426,0.9999997721483587,2.2785164127681057e-07,0.1111153467152027,0.31328145933743057
17,200000,20.0,u015,-37000.0,-33308.13288610548,3699.56380135208,-37007.69668745756,-37007.69668745756,-33308.14369466475,0.9999997079377014,2.92062298568041e-07,0.10818976569836199,0.3160443835322644
18,210000,21.0,u015,-37000.0,-32879.734614946676,8179.972465185128,-41059.707080131804,-41059.707080131804,-32879.744356855066,0.9999997627381083,2.372618916335334e-07,0.11179452905660318,0.2559763312580599
19,220000,22.0,u015,-37000.0,-33173.14553198338,8141.02940932443,-41314.17494130781,-41314.17494130781,-33173.15521388812,0.9999997656518563,2.3434814366840584e-07,0.11229305438021843,0.33106772099299686
20,230000,23.0,u015,-37000.0,-33486.627514167485,-169.3918815854413,-33317.235632582044,-33317.235632582044,-33486.63951996113,0.9999996396524272,3.603475727809169e-07,0.11554150375951423,0.27213492345310103
21,240000,24.0,u015,-37000.0,-33384.141999033745,4588.237466931954,-37972.3794659657,-37972.3794659657,-33384.1525330033,0.9999997225887907,2.774112092818193e-07,0.1110379640517147,0.27732718668225376
22,250000,25.0,u015,-37000.0,-33360.252323272434,-2268.6264133319783,-31091.625909940456,-31091.625909940456,-33360.26518846757,0.9999995862170563,4.137829436312579e-07,0.10423923190558067,0.2594381548891192
23,260000,26.0,u015,-37000.0,-33480.286060392566,7230.164040643111,-40710.450101035676,-40710.450101035676,-33480.29588587723,0.9999997586496856,2.413503143450235e-07,0.11319232692262574,0.29178538196718184
24,270000,27.0,u015,-37000.0,-33548.96202161096,7136.877187562321,-40685.83920917328,-40685.83920917328,-33548.97185303907,0.9999997583576117,2.416423883211394e-07,0.110020004394179,0.3259915304157464
25,280000,28.0,u015,-37000.0,-33316.43315779569,6037.221679478767,-39353.65483727446,-39353.65483727446,-33316.44332203326,0.9999997417207536,2.582792463790007e-07,0.11153762491947881,0.2576791949028117
