frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p021,-0.032,-38873.349469308014,2654.0629398004676,-41527.41240910848,-41527.41240910848,-38873.359101497554,0.9999997680523657,2.3194763432154986e-07,-0.09645131643863486,0,0.11551917035985051,0.21197048679848537
1,2200,0.22,p021,-0.032,-38681.280987819395,8058.057165993756,-46739.33815381315,-46739.33815381315,-38681.289545919324,0.9999998168973474,1.8310265265109038e-07,-0.09340699427171324,0,0.11602168662382263,0.20942868089553587
2,2300,0.23,p021,-0.032,-38652.28572547229,1089.8621327706205,-39742.14785824291,-39742.14785824291,-38652.295790351025,0.9999997467456045,2.5325439551027173e-07,-0.09791553504734478,0,0.11577480149188034,0.21369033653922512
3,2400,0.24,p021,-0.032,-38585.28656917045,-1673.9970426734944,-36911.289526496956,-36911.289526496956,-38585.29740596016,0.9999997064100581,2.935899419131971e-07,-0.09072258370691692,0,0.11491248154825694,0.20563506525517386
4,2500,0.25,p021,-0.032,-38668.62455471259,2739.8388911189104,-41408.4634458315,-41408.4634458315,-38668.634214571306,0.9999997667178782,2.3328212178652663e-07,-0.10925289626008405,0,0.11539654414367531,0.22464944040375937
5,2600,0.26,p021,-0.032,-38632.21277760182,624.416030157503,-39256.62880775932,-39256.62880775932,-38632.222966961126,0.9999997404424595,2.5955754046069757e-07,-0.09709748359959618,0,0.11451182589435359,0.21160930949394977
6,2700,0.27,p021,-0.032,-38512.18144060884,874.295104624849,-39386.47654523369,-39386.47654523369,-38512.1915963763,0.9999997421510347,2.5784896529046364e-07,-0.09643787881939087,0,0.11382276718102835,0.21026064600041922
7,2800,0.28,p021,-0.032,-38574.2256814421,2474.768436179642,-41048.99411762174,-41048.99411762174,-38574.23542589293,0.9999997626142512,2.373857488913167e-07,-0.09961038810952084,0,0.11466639626036566,0.2142767843698865
8,2900,0.29,p021,-0.032,-38502.24963717282,1414.38256447218,-39916.632201645,-39916.632201645,-38502.25965805579,0.9999997489548246,2.5104517542562377e-07,-0.0954116063927484,0,0.11371418793923041,0.2091257943319788
9,3000,0.3,p021,-0.032,-38437.677125484945,2434.597478883952,-40872.2746043689,-40872.2746043689,-38437.68691206786,0.9999997605570445,2.39442955407565e-07,-0.09928046332883314,0,0.1142772345339774,0.21355769786281054
10,3100,0.31,p021,-0.032,-38338.55213194646,6440.630739354674,-44779.182871301135,-44779.182871301135,-38338.56106466686,0.9999998005163055,1.9948369445188519e-07,-0.09766824408325957,0,0.11467476599826153,0.2123430100815211
11,3200,0.32,p021,-0.032,-38397.9449792004,5383.241817707341,-43781.18679690774,-43781.18679690774,-38397.954115542874,0.999999791318159,2.0868184102962317e-07,-0.09792152463987101,0,0.11392633510514762,0.21184785974501863
12,3300,0.33,p021,-0.032,-38349.67738704503,2647.6129647206108,-40997.29035176564,-40997.29035176564,-38349.68714378508,0.9999997620151155,2.379848844658028e-07,-0.10425107438599132,0,0.11378762536311016,0.21803869974910148
13,3400,0.34,p021,-0.032,-38293.32604607128,-640.89120525014,-37652.43484082114,-37652.43484082114,-38293.33666955124,0.9999997178542632,2.821457367740976e-07,-0.0930230174414991,0,0.11342751705157608,0.20645053449307518
14,3500,0.35000000000000003,p021,-0.032,-38399.20094323091,416.69942819760763,-38815.90037142852,-38815.90037142852,-38399.21124828348,0.9999997345147994,2.6548520060121206e-07,-0.10127682556325616,0,0.11368945188700237,0.21496627745025854
15,3600,0.36,p021,-0.032,-38371.33586017534,4915.94057659214,-43287.27643676748,-43287.27643676748,-38371.34510076398,0.9999997865288498,2.1347115020109442e-07,-0.09752832481403044,0,0.1153310822513819,0.21285940706541234
16,3700,0.37,p021,-0.032,-38293.54208433701,5323.960989841871,-43617.50307417888,-43617.50307417888,-38293.55125496549,0.9999997897489774,2.102510225920895e-07,-0.10226194264046898,0,0.11502847263767857,0.21729041527814755
17,3800,0.38,p021,-0.032,-38319.91347282406,5234.010033019964,-43553.923505844024,-43553.923505844024,-38319.92265683973,0.9999997891346852,2.1086531482028548e-07,-0.09537187721751703,0,0.1144710027076209,0.20984287992513792
18,3900,0.39,p021,-0.032,-38307.563475322706,1907.7579205740767,-40215.32139589678,-40215.32139589678,-38307.573421778114,0.9999997526701231,2.473298769123389e-07,-0.1006761729416831,0,0.11372742377384926,0.21440359671553236
19,4000,0.4,p021,-0.032,-38288.52121286586,-1650.9974204486643,-36637.523792417196,-36637.523792417196,-38288.53213063102,0.9999997020060986,2.9799390144358284e-07,-0.09457197007045522,0,0.11439580613872487,0.20896777620918008
20,4100,0.41000000000000003,p021,-0.032,-38264.991593729035,1221.3632403976808,-39486.354834126716,-39486.354834126716,-38265.00172380812,0.9999997434538099,2.5654619001391765e-07,-0.09745645017500902,0,0.1135644212366436,0.21102087141165263
21,4200,0.42,p021,-0.032,-38254.14748860363,3741.7937438130903,-41995.94123241672,-41995.94123241672,-38254.15701333144,0.9999997731989518,2.2680104810879342e-07,-0.09936360066259539,0,0.11361726265960653,0.21298086332220192
22,4300,0.43,p021,-0.032,-38250.98012252085,4037.5574445101956,-42288.537567031046,-42288.537567031046,-38250.98958134666,0.9999997763265859,2.236734141236596e-07,-0.10590327288421247,0,0.11361973826719643,0.2195230111514089
23,4400,0.44,p021,-0.032,-38262.27263222847,901.8444509675319,-39164.117083196004,-39164.117083196004,-38262.28284565662,0.9999997392147819,2.6078521814243416e-07,-0.09358897956024403,0,0.11342902564192459,0.20701800520216862
24,4500,0.45,p021,-0.032,-38239.18452579834,654.3150517355243,-38893.49957753386,-38893.49957753386,-38239.194810290566,0.9999997355731188,2.6442688116912194e-07,-0.09965599628273496,0,0.11422554936849368,0.21388154565122863
25,4600,0.46,p021,-0.032,-38120.111782517546,7977.9495114815945,-46098.06129399914,-46098.06129399914,-38120.12045967041,0.9999998117675808,1.8823241920706835e-07,-0.09331160320472454,0,0.11395882938318463,0.20727043258790917
26,4700,0.47000000000000003,p021,-0.032,-38183.19517014481,1996.8729256458173,-40180.06809579063,-40180.06809579063,-38183.20512532706,0.9999997522359272,2.4776407286930535e-07,-0.09958957920645972,0,0.11485054857460283,0.21444012778106256
27,4800,0.48,p021,-0.032,-38113.378917445516,595.0415790504776,-38708.42049649599,-38708.42049649599,-38113.38925111163,0.9999997330384328,2.669615671857528e-07,-0.09889822780530673,0,0.11423785423171935,0.21313608203702608
28,4900,0.49,p021,-0.032,-38054.493745118554,9031.171556392947,-47085.6653015115,-47085.6653015115,-38054.50224027149,0.9999998195809741,1.804190259413474e-07,-0.10192359781166463,0,0.11559216502696115,0.21751576283862578
29,5000,0.5,p021,-0.032,-37971.49121076023,8286.184410937945,-46257.675621698174,-46257.675621698174,-37971.49985797217,0.9999998130643488,1.8693565118077515e-07,-0.09075438468549016,0,0.11736396203912242,0.20811834672461257
