frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u015,-37000.0,-34404.75267697763,2268.3693684529862,-36673.12204543062,-36673.12204543062,-34404.763584145025,0.999999702584337,2.974156629864666e-07,0.10945620573506122,0.2508807315049788
1,40000,4.0,u015,-37000.0,-33674.9735801612,3653.3582827294304,-37328.33186289063,-37328.33186289063,-33674.9842958794,0.999999712933541,2.8706645904819084e-07,0.1075221903887122,0.2609459726888361
2,50000,5.0,u015,-37000.0,-33635.599452564755,2088.8434452546353,-35724.44289781939,-35724.44289781939,-33635.61064937686,0.999999686578595,3.1342140505152827e-07,0.11015381099955361,0.3318303429278844
3,60000,6.0,u015,-37000.0,-33373.67034746235,7105.909415843547,-40479.5797633059,-40479.5797633059,-33373.680228985446,0.9999997558888128,2.4411118715317315e-07,0.11407436142720212,0.2835942607052997
4,70000,7.0,u015,-37000.0,-33297.460062127706,8151.823260673933,-41449.28332280164,-41449.28332280164,-33297.469712473256,0.9999997671771311,2.3282286887305048e-07,0.11026213685603109,0.2744531092979376
5,80000,8.0,u015,-37000.0,-33071.26944208509,21704.786364644446,-54776.055806729535,-54776.055806729535,-33071.27674454491,0.9999998666852192,1.333147808257884e-07,0.10889701345484526,0.3220554835329783
6,90000,9.0,u015,-37000.0,-33049.58050510453,2552.5512490427645,-35602.131754147296,-35602.131754147296,-33049.591740383265,0.999999684421379,3.1557862095743516e-07,0.11055361109240003,0.32716404167981894
7,100000,10.0,u015,-37000.0,-33527.19596930352,12814.337756858673,-46341.53372616219,-46341.53372616219,-33527.20460086776,0.9999998137402815,1.8625971853758472e-07,0.11189571186376787,0.3394160398160511
8,110000,11.0,u015,-37000.0,-33455.51976422075,-1079.823193998629,-32375.69657022212,-32375.69657022212,-33455.53211916256,0.9999996183886775,3.8161132248637486e-07,0.11166984428755727,0.3304972425926845
9,120000,12.0,u015,-37000.0,-33356.1004878504,7753.876765988447,-41109.97725383885,-41109.97725383885,-33356.11021784619,0.9999997633180111,2.366819888965921e-07,0.1090479620198314,0.3277445448595332
10,130000,13.0,u015,-37000.0,-33391.71750496866,3918.7385745958018,-37310.456079564465,-37310.456079564465,-33391.72822582086,0.9999997126584029,2.873415970716664e-07,0.10391276712576025,0.308641537651574
11,140000,14.0,u015,-37000.0,-33738.32216503125,10166.855403721944,-43905.17756875319,-43905.17756875319,-33738.33127557217,0.9999997924951533,2.075048467498064e-07,0.10415251862941298,0.30883053422469625
12,150000,15.0,u015,-37000.0,-33445.1619402527,-6913.904295387736,-26531.257644864963,-26531.257644864963,-33445.177016800444,0.9999994317445928,5.682554071184676e-07,0.11021518416028868,0.260663158191498
13,160000,16.0,u015,-37000.0,-33412.52654046612,3633.973975237459,-37046.50051570358,-37046.50051570358,-33412.537337704125,0.9999997085492134,2.9145078661585444e-07,0.10872040350868217,0.32851411609202635
14,170000,17.0,u015,-37000.0,-33396.7158009517,5267.785422998597,-38664.5012239503,-38664.5012239503,-33396.72614635589,0.9999997324316019,2.675683980490895e-07,0.11239608418133044,0.33266204403229066
15,180000,18.0,u015,-37000.0,-33427.66891821686,16002.172553477954,-49429.84147169482,-49429.84147169482,-33427.677010493164,0.9999998362876876,1.6371231237322093e-07,0.1097333958485359,0.3354695404214935
16,190000,19.0,u015,-37000.0,-33369.29327285284,3906.870877740992,-37276.16415059383,-37276.16415059383,-33369.304003567595,0.9999997121294848,2.8787051525869245e-07,0.11207809243903,0.26163023775094346
17,200000,20.0,u015,-37000.0,-33747.56677423118,-402.4734177387727,-33345.093356492405,-33345.093356492405,-33747.57876999475,0.9999996402542703,3.5974572959451834e-07,0.10886265057806624,0.27361781846407973
18,210000,21.0,u015,-37000.0,-33304.95033810873,3678.897100994509,-36983.847439103236,-36983.847439103236,-33304.96115363795,0.9999997075609042,2.9243909577258975e-07,0.11293426137017912,0.28278464048828583
19,220000,22.0,u015,-37000.0,-33186.5896144633,4117.692836957198,-37304.2824514205,-37304.2824514205,-33186.60033708974,0.9999997125632886,2.8743671143249827e-07,0.10938039565674522,0.29384913388985273
20,230000,23.0,u015,-37000.0,-33148.933173551515,2184.5406136675156,-35333.47378721903,-35333.47378721903,-33148.94449425761,0.9999996796041368,3.203958632291837e-07,0.11836114109490883,0.34120113433318816
21,240000,24.0,u015,-37000.0,-33564.68941660816,7667.367138310714,-41232.056554918876,-41232.056554918876,-33564.69911779552,0.9999997647174648,2.3528253517701714e-07,0.10953449499005558,0.26004513598026524
22,250000,25.0,u015,-37000.0,-33439.29651922386,3581.2181768456066,-37020.51469606947,-37020.51469606947,-33439.307324040776,0.9999997081399139,2.9186008609904945e-07,0.11105941372361561,0.2865704610644176
23,260000,26.0,u015,-37000.0,-33261.78800985674,5884.30355688397,-39146.09156674071,-39146.09156674071,-33261.798227987834,0.9999997389745603,2.610254397072964e-07,0.11250927724798353,0.28680314125631196
24,270000,27.0,u015,-37000.0,-33524.19147901589,7622.476371084951,-41146.66785010084,-41146.66785010084,-33524.20120033542,0.9999997637399227,2.3626007733534848e-07,0.10932780793202927,0.2510626726767635
25,280000,28.0,u015,-37000.0,-33464.81931952646,7895.946363516297,-41360.76568304276,-41360.76568304276,-33464.82899052505,0.9999997661795205,2.3382047953379725e-07,0.11638300589735624,0.30469157882611264
26,290000,29.0,u015,-37000.0,-33519.593788053055,9398.622830249515,-42918.21661830257,-42918.21661830257,-33519.60310810278,0.9999997828417297,2.1715827019930245e-07,0.10904366685309991,0.31710051346323503
27,300000,30.0,u015,-37000.0,-33652.59823327212,1032.8125326108711,-34685.41076588299,-34685.41076588299,-33652.6097654944,0.9999996675197335,3.3248026654053575e-07,0.113643841245732,0.25673445072895773
28,310000,31.0,u015,-37000.0,-33548.11047004533,9.760129253874766,-33557.8705992992,-33557.8705992992,-33548.12238974854,0.9999996448018146,3.551981854199582e-07,0.10708499285405994,0.32070976608620627
29,320000,32.0,u015,-37000.0,-33520.7299026938,2171.588812276401,-35692.3187149702,-35692.3187149702,-33520.74110958337,0.9999996860141639,3.1398583610897646e-07,0.11516109187839033,0.285880221881679
30,330000,33.0,u015,-37000.0,-33354.869363623264,4967.961438064871,-38322.830801688135,-38322.830801688135,-33354.87980126272,0.9999997276392802,2.7236071969971576e-07,0.1088660454329598,0.25120163417474894
31,340000,34.0,u015,-37000.0,-33423.40050803553,2964.5096577443182,-36387.910165779846,-36387.910165779846,-33423.411500694274,0.9999996979037252,3.020962747735112e-07,0.11076998712178238,0.2550712273901247
32,350000,35.0,u015,-37000.0,-33501.89320409697,1142.6116098660568,-34644.50481396302,-34644.50481396302,-33501.90474993573,0.9999996667341291,3.332658709553904e-07,0.10723463575764888,0.3194374786341019
33,360000,36.0,u015,-37000.0,-33749.02928305499,4515.7411204711825,-38264.77040352617,-38264.77040352617,-33749.03973653182,0.9999997268121301,2.731878698813972e-07,0.11199406778201568,0.30867316596302535
34,370000,37.0,u015,-37000.0,-33571.81926821801,4161.715793585521,-37733.53506180353,-37733.53506180353,-33571.82986886507,0.9999997190657836,2.8093421644559413e-07,0.10719955579930292,0.24738262362760113
35,380000,38.0,u015,-37000.0,-33383.79888354661,7375.630301428464,-40759.42918497507,-40759.42918497507,-33383.80869722437,0.9999997592293801,2.407706199414328e-07,0.11331149793044878,0.2733932567289897
36,390000,39.0,u015,-37000.0,-33452.504431326204,1913.91716470127,-35366.421596027474,-35366.421596027474,-33452.51574148578,0.9999996802008279,3.197991721437532e-07,0.11231342590235217,0.24403920269082982
37,400000,40.0,u015,-37000.0,-33570.103373519145,2924.0942241628654,-36494.19759768201,-36494.19759768201,-33570.114334162376,0.9999996996608401,3.0033915987548454e-07,0.10570765309566835,0.24031686955024764
38,410000,41.0,u015,-37000.0,-33495.12016881563,-3240.0034673566406,-30255.11670145899,-30255.11670145899,-33495.13338971407,0.999999563019802,4.3698019797089316e-07,0.11531989261968213,0.26102392687977327
39,420000,42.0,u015,-37000.0,-33886.460128668026,2607.999808838271,-36494.4599375063,-36494.4599375063,-33886.471089232466,0.9999996996651581,3.0033484188507487e-07,0.11620805908799982,0.2555297178981113
40,430000,43.0,u015,-37000.0,-33681.99702591967,8885.949853502272,-42567.94687942194,-42567.94687942194,-33682.006422659266,0.9999997792532613,2.20746738610611e-07,0.10805736424465372,0.28994502110999704
41,440000,44.0,u015,-37000.0,-33572.73663809549,10395.390165249031,-43968.12680334452,-43968.12680334452,-33572.74573559285,0.9999997930888975,2.0691110241832789e-07,0.10704711025283647,0.24933272120196492
42,450000,45.0,u015,-37000.0,-33525.54729809545,7326.681835173775,-40852.229133269226,-40852.229133269226,-33525.55708948047,0.9999997603220062,2.396779937852145e-07,0.10744877279297084,0.24044549968741896
43,460000,46.0,u015,-37000.0,-33455.528943956306,4126.20462059346,-37581.733564549766,-37581.733564549766,-33455.53958742186,0.9999997167916828,2.832083172976674e-07,0.1131533934281948,0.31914659283265406
44,470000,47.0,u015,-37000.0,-33415.79732086536,7007.142579442036,-40422.93990030739,-40422.93990030739,-33415.80721623425,0.9999997552042461,2.4479575394531494e-07,0.1087531138641321,0.32512582090155134
45,480000,48.0,u015,-37000.0,-33155.60500192389,5439.12378402162,-38594.72878594551,-38594.72878594551,-33155.61536603073,0.9999997314632957,2.6853670431759014e-07,0.10645211062692742,0.3230060319600631
46,490000,49.0,u015,-37000.0,-33200.1719753088,9618.740804024448,-42818.912779333245,-42818.912779333245,-33200.18131697319,0.9999997818333137,2.18166686327681e-07,0.10748501231822878,0.26829340117617156
47,500000,50.0,u015,-37000.0,-33638.05594701393,-5261.997110365861,-28376.058836648066,-28376.058836648066,-33638.07004339721,0.9999995032301929,4.967698070679205e-07,0.11105218886179277,0.29622698809806536
48,510000,51.0,u015,-37000.0,-33447.5775292856,3982.06270050531,-37429.64022979091,-37429.64022979091,-33447.58821600028,0.9999997144854047,2.85514595244063e-07,0.10961517831882464,0.25003604926399997
