frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p002,-0.184,-38052.82212422503,-17142.413271118246,-20910.408853106783,-20910.408853106783,-38052.841253436556,0.9999990851840028,9.148159972327541e-07,-0.16998932210568232,0,0.10747401678037125,0.27746333888605357
1,2200,0.22,p002,-0.184,-38072.88786291098,-16551.184895718732,-21521.70296719225,-21521.70296719225,-38072.90644878475,0.9999991364139866,8.635860133110462e-07,-0.18200017869530816,0,0.1084561765147868,0.29045635521009494
2,2300,0.23,p002,-0.184,-38052.28445413645,-5034.417735184252,-33017.866718952195,-33017.866718952195,-38052.29656878506,0.9999996330883572,3.6691164290170164e-07,-0.18338001543434368,0,0.1090667916219512,0.2924468070562949
3,2400,0.24,p002,-0.184,-37969.74326125349,-3905.00279826732,-34064.74046298617,-34064.74046298617,-37969.75500359635,0.999999655293579,3.447064210182482e-07,-0.177855968062813,0,0.10941618852275621,0.2872721565855692
4,2500,0.25,p002,-0.184,-37960.673640282854,-6165.94559537241,-31794.728044910444,-31794.728044910444,-37960.686220979915,0.9999996043153101,3.956846899022537e-07,-0.18187959830079442,0,0.11038636839990691,0.2922659667007013
5,2600,0.26,p002,-0.184,-37974.17305163934,-14894.859650582366,-23079.313401056977,-23079.313401056977,-37974.190383164445,0.9999992490461578,7.509538422212358e-07,-0.19255102309120453,0,0.11181355376612945,0.304364576857334
6,2700,0.27,p002,-0.184,-37978.97310096081,-14512.968455720285,-23466.004645240522,-23466.004645240522,-37978.99014688386,0.9999992735917962,7.264082037550246e-07,-0.1886386495475952,0,0.11168614680429303,0.30032479635188825
7,2800,0.28,p002,-0.184,-37934.85511003825,-7478.83363265518,-30456.021477383067,-30456.021477383067,-37934.8682437244,0.9999995687659061,4.312340938783521e-07,-0.1760162492157894,0,0.11008573078578986,0.28610198000157927
8,2900,0.29,p002,-0.184,-37908.69775124235,-6957.894705823157,-30950.80304541919,-30950.80304541919,-37908.71067497271,0.9999995824431582,4.1755684171418395e-07,-0.19087165589134825,0,0.10996071219220464,0.3008323680835529
9,3000,0.3,p002,-0.184,-37821.42479745424,-12173.855523714534,-25647.569273739704,-25647.569273739704,-37821.440393464625,0.9999993919115199,6.080884801251685e-07,-0.1848172152949435,0,0.10907478160299393,0.29389199689793744
10,3100,0.31,p002,-0.184,-37917.46817810243,-8143.332895782136,-29774.13528232029,-29774.13528232029,-37917.481612575524,0.9999995487875349,4.5121246505797075e-07,-0.1767330054386148,0,0.10653082642854515,0.28326383186716
11,3200,0.32,p002,-0.184,-37852.97932098579,-7836.193055174168,-30016.78626581162,-30016.78626581162,-37852.992646856816,0.9999995560531005,4.439468994643647e-07,-0.18604136583568476,0,0.10698416630293407,0.2930255321386188
12,3300,0.33,p002,-0.184,-37850.10671737167,-8344.82751864678,-29505.279198724893,-29505.279198724893,-37850.12027426139,0.9999995405270641,4.594729359763683e-07,-0.1905499609841607,0,0.10820951212520843,0.2987594731093691
