frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p002,-0.184,-37703.563314107945,1382.2620746736939,-39085.82538878164,-39085.82538878164,-37703.5735479943,0.9999997381689936,2.618310064317342e-07,-0.21039946995519446,0,0.10643578806645529,0.31683525802164975
1,2200,0.22,p002,-0.184,-37711.09479894367,-8581.626324280282,-29129.468474663387,-29129.468474663387,-37711.10853073599,0.9999995285949215,4.714050784726531e-07,-0.21381937181150829,0,0.10752363714432338,0.3213430089558317
2,2300,0.23,p002,-0.184,-37660.57188638073,-12984.279620012589,-24676.29226636814,-24676.29226636814,-37660.58809626076,0.999999343099905,6.569000950418236e-07,-0.20270737456709897,0,0.10885050310859505,0.31155787767569404
3,2400,0.24,p002,-0.184,-37633.796946709626,-3655.4669562177733,-33978.32999049185,-33978.32999049185,-37633.808718914486,0.9999996535381019,3.4646189811526895e-07,-0.20497041042402725,0,0.1102342377182342,0.31520464814226146
4,2500,0.25,p002,-0.184,-37508.22317931644,-10709.075830217655,-26799.147349098785,-26799.147349098785,-37508.23810515613,0.9999994430485839,5.56951416097462e-07,-0.2073740490064356,0,0.11120728438718261,0.3185813333936182
5,2600,0.26,p002,-0.184,-37488.05912939276,-14849.552738059749,-22638.50639133301,-22638.50639133301,-37488.07679838915,0.9999992195170252,7.804829748048192e-07,-0.19136056846662983,0,0.11018786457146848,0.3015484330380983
6,2700,0.27,p002,-0.184,-37375.534367524786,-7395.533448429633,-29980.000919095153,-29980.000919095153,-37375.54770974659,0.9999995549629912,4.450370087449862e-07,-0.19298316763621193,0,0.1095697695606175,0.3025529371968294
7,2800,0.28,p002,-0.184,-37482.35833093268,-6038.591637263278,-31443.7666936694,-31443.7666936694,-37482.37105204978,0.999999595433113,4.045668869911978e-07,-0.19021490637554084,0,0.10921792928645258,0.2994328356619934
8,2900,0.29,p002,-0.184,-37476.56784359476,-7646.074601947534,-29830.49324164723,-29830.49324164723,-37476.58125268649,0.9999995504908495,4.495091504574944e-07,-0.18833484440077097,0,0.11029565864748549,0.29863050304825645
9,3000,0.3,p002,-0.184,-37521.882790364296,-7160.879966666922,-30361.002823697374,-30361.002823697374,-37521.89596515397,0.999999566062481,4.339375189732486e-07,-0.18673867719408274,0,0.1097794346161842,0.29651811181026694
