frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p037,0.096,-38540.83779728721,14281.621865167399,-52822.45966245461,-52822.45966245461,-38540.84536982255,0.9999998566417918,1.4335820819333378e-07,-0.06208058857087376,0,0.12938347048849125,0.191464059059365
1,1200,0.12,p037,0.096,-38442.99470875561,5646.773973412783,-44089.76868216839,-44089.76868216839,-38443.00378115335,0.9999997942290404,2.057709595493229e-07,-0.061219368154296905,0,0.1312319627343871,0.192451330888684
2,1300,0.13,p037,0.096,-38437.49978498023,-2694.7739687961002,-35742.72581618413,-35742.72581618413,-38437.51097606501,0.9999996868991519,3.1310084819269335e-07,-0.06178194042888943,0,0.13073959290861684,0.19252153333750627
3,1400,0.14,p037,0.096,-38335.24739448799,3744.921093837038,-42080.16848832503,-42080.16848832503,-38335.2569001512,0.9999997741059682,2.2589403181338952e-07,-0.06212794181758616,0,0.1294415936774136,0.19156953549499975
4,1500,0.15,p037,0.096,-38304.78225818442,13356.004824160278,-51660.7870823447,-51660.7870823447,-38304.79000099987,0.999999850122045,1.4987795504683987e-07,-0.0647664419935132,0,0.1273998790613268,0.19216632105484
5,1600,0.16,p037,0.096,-38365.700593111425,-1381.1210898209538,-36984.57950329047,-36984.57950329047,-38365.71140842658,0.9999997075724809,2.924275190330228e-07,-0.06622981995601784,0,0.12643274785316327,0.19266256780918112
6,1700,0.17,p037,0.096,-38264.13280794266,-329.78838199641905,-37934.34442594624,-37934.34442594624,-38264.14335247414,0.9999997220322172,2.77967782846833e-07,-0.06595791386378748,0,0.12478724461511108,0.19074515847889856
7,1800,0.18,p037,0.096,-38248.20604896828,20924.33559310905,-59172.541642077325,-59172.541642077325,-38248.21280885966,0.9999998857596843,1.1424031565177017e-07,-0.06712732022615107,0,0.12353650134499249,0.19066382157114356
8,1900,0.19,p037,0.096,-38197.142162602075,14762.346063558245,-52959.48822616032,-52959.48822616032,-38197.149715544074,0.9999998573826883,1.4261731179354697e-07,-0.07037437998913404,0,0.12085506143902641,0.19122944142816045
9,2000,0.2,p037,0.096,-38179.74287625574,-4167.349361734145,-34012.393514521595,-34012.393514521595,-38179.7546366707,0.9999996542317192,3.457682807850304e-07,-0.07460479696639924,0,0.1184823487505828,0.19308714571698204
10,2100,0.21,p037,0.096,-38173.59915264862,-5373.236400858819,-32800.3627517898,-32800.3627517898,-38173.611347631166,0.9999996282061399,3.717938600877879e-07,-0.07382685059098151,0,0.11686940435270549,0.190696254943687
11,2200,0.22,p037,0.096,-38193.63611560434,10901.801736335416,-49095.43785193976,-49095.43785193976,-38193.64426299952,0.999999834049907,1.6595009294517737e-07,-0.0733213782466178,0,0.1159470677853637,0.1892684460319815
12,2300,0.23,p037,0.096,-38290.266466737725,3178.8288705926097,-41469.095337330335,-41469.095337330335,-38290.276112472784,0.9999997673995418,2.3260045817208308e-07,-0.0753721302437079,0,0.11623633003546768,0.19160846027917558
13,2400,0.24,p037,0.096,-38236.57288694641,-7484.817171400733,-30751.755715545674,-30751.755715545674,-38236.58589432831,0.9999995770202189,4.229797810895164e-07,-0.07373525780344235,0,0.11890239824244829,0.19263765604589064
14,2500,0.25,p037,0.096,-38203.10860145549,723.1069858765113,-38926.215587332,-38926.215587332,-38203.118877304,0.9999997360174133,2.639825867345458e-07,-0.07065060243624169,0,0.12232903751320537,0.19297963994944706
15,2600,0.26,p037,0.096,-38192.25899854611,17077.086995895952,-55269.34599444206,-55269.34599444206,-38192.26623583,0.9999998690543217,1.3094567830052029e-07,-0.0643362930998094,0,0.12568191895252018,0.19001821205232958
16,2700,0.27,p037,0.096,-38204.07908931965,-3005.3253778875223,-35198.75371143213,-35198.75371143213,-38204.0904533547,0.9999996771468727,3.228531272880808e-07,-0.06273905925668247,0,0.12785831809827702,0.1905973773549595
17,2800,0.28,p037,0.096,-38170.49594055183,-11247.424557894585,-26923.071382657246,-26923.071382657246,-38170.510797689545,0.9999994481639518,5.51836048245935e-07,-0.06294469457624752,0,0.1294641772510137,0.1924088718272612
18,2900,0.29,p037,0.096,-38155.3219042166,1294.3994824784168,-39449.72138669502,-39449.72138669502,-38155.33204370259,0.9999997429771259,2.570228741505254e-07,-0.0638890935767771,0,0.12977674363536817,0.19366583721214528
19,3000,0.3,p037,0.096,-38115.615067201696,14065.961776017532,-52181.57684321923,-52181.57684321923,-38115.62273274125,0.9999998530987799,1.4690122002170014e-07,-0.06557956803467266,0,0.12878684489536185,0.1943664129300345
