frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p023,0.076,-38623.94990693522,-19643.206195952516,-18980.7437109827,-18980.7437109827,-38623.97098090165,0.9999988897210794,1.1102789206351993e-06,-0.07710977751709587,0,0.12102292914066638,0.19813270665776225
1,1200,0.12,p023,0.076,-38598.56359870607,-12756.928363382933,-25841.635235323134,-25841.635235323134,-38598.5790775934,0.9999994010104758,5.989895242031196e-07,-0.08159232839356967,0,0.11731446130046741,0.19890678969403708
2,1300,0.13,p023,0.076,-38488.95431067061,-12915.554317912378,-25573.399992758234,-25573.399992758234,-38488.969951913285,0.9999993883791929,6.116208071116347e-07,-0.08063921483992373,0,0.1188093488388243,0.19944856367874803
3,1400,0.14,p023,0.076,-38391.25646728373,-20979.44133844858,-17411.81512883515,-17411.81512883515,-38391.279440159866,0.9999986806191459,1.319380854070129e-06,-0.07305573283642675,0,0.12364987683433429,0.19670560967076103
4,1500,0.15,p023,0.076,-38397.830055790284,-17773.290958716476,-20624.539097073808,-20624.539097073808,-38397.849450144844,0.9999990596484124,9.403515875971991e-07,-0.0678370494778303,0,0.1237316532685666,0.1915687027463969
5,1600,0.16,p023,0.076,-38457.418710369646,-18540.924132779037,-19916.49457759061,-19916.49457759061,-38457.438794204936,0.999998991599917,1.0084000829357898e-06,-0.07303505566461538,0,0.12508637577097467,0.19812143143559005
6,1700,0.17,p023,0.076,-38428.586225050734,-18060.487052275537,-20368.099172775197,-20368.099172775197,-38428.605863585035,0.9999990358208556,9.641791444137127e-07,-0.07958506238213357,0,0.11817737037360286,0.19776243275573643
7,1800,0.18,p023,0.076,-38453.172383375786,-7453.102532523888,-31000.069850851898,-31000.069850851898,-38453.185286567146,0.999999583769305,4.162306950772354e-07,-0.07977279156223097,0,0.11410344343295381,0.19387623499518478
8,1900,0.19,p023,0.076,-38442.585828567826,-5531.544007619203,-32911.04182094862,-32911.04182094862,-38442.597982538966,0.9999996307026005,3.692973994939841e-07,-0.0748377567116817,0,0.1219117017029444,0.1967494584146261
9,2000,0.2,p023,0.076,-38429.4702579586,-19544.67949496233,-18884.790762996272,-18884.790762996272,-38429.49143900087,0.9999988784098791,1.1215901208894152e-06,-0.06760345004854629,0,0.12532693034398013,0.1929303803925264
10,2100,0.21,p023,0.076,-38294.68095616595,-19748.323289354623,-18546.357666811324,-18546.357666811324,-38294.70252371802,0.9999988371030957,1.1628969042720705e-06,-0.06823634330384394,0,0.12020336694864227,0.1884397102524862
11,2200,0.22,p023,0.076,-38426.2650778277,-8677.916440851113,-29748.34863697659,-29748.34863697659,-38426.278523946145,0.9999995480049515,4.5199504850046424e-07,-0.07746205032105263,0,0.12060971574376628,0.1980717660648189
12,2300,0.23,p023,0.076,-38458.03050222987,-11825.865606940992,-26632.16489528888,-26632.16489528888,-38458.04552165379,0.999999436042581,5.639574189864049e-07,-0.08167440621499081,0,0.11823354503427216,0.19990795124926297
13,2400,0.24,p023,0.076,-38356.60429578365,-22002.383728950314,-16354.220566833334,-16354.220566833334,-38356.628754265184,0.999998504458939,1.495541061047323e-06,-0.07695027066115272,0,0.11763469850882753,0.19458496916998025
14,2500,0.25,p023,0.076,-38283.963449562754,-18761.0604021108,-19522.903047451953,-19522.903047451953,-38283.98393829741,0.999998950530482,1.0494695178997482e-06,-0.06851283373237246,0,0.1256762823072027,0.19418911603957517
15,2600,0.26,p023,0.076,-38381.99892602328,-5735.98818765633,-32646.010738366953,-32646.010738366953,-38382.01117866429,0.9999996246821118,3.753178882126562e-07,-0.07178317999516426,0,0.12260335814943443,0.1943865381445987
16,2700,0.27,p023,0.076,-38366.55720455127,-15032.648783324432,-23333.908421226835,-23333.908421226835,-38366.57434697331,0.9999992653439558,7.346560442766936e-07,-0.07911997714688628,0,0.12004456157144351,0.1991645387183298
17,2800,0.28,p023,0.076,-38253.089194662985,-23848.96532008014,-14404.123874582845,-14404.123874582845,-38253.1169644345,0.999998072103192,1.9278968079183834e-06,-0.0778121529264926,0,0.11986228308684865,0.19767443601334125
18,2900,0.29,p023,0.076,-38282.44298365555,-16867.148491557775,-21415.294492097775,-21415.294492097775,-38282.461661878784,0.9999991278107029,8.721892971186307e-07,-0.06978757117894413,0,0.12403860553777951,0.19382617671672364
19,3000,0.3,p023,0.076,-38203.65687755679,-11779.812229027826,-26423.84464852896,-26423.84464852896,-38203.67201539067,0.9999994271152914,5.728847085051392e-07,-0.06927995122774205,0,0.12634764326032175,0.1956275944880638
