frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p043,0.144,-38907.20284336587,59704.05556259479,-98611.25840596066,-98611.25840596066,-38907.206899697674,0.9999999588654325,4.113456752996569e-08,-0.06658913179869541,0,0.12234826269236657,0.18893739449106198
1,2200,0.22,p043,0.144,-38919.285298168455,52518.506742083,-91437.79204025146,-91437.79204025146,-38919.28967272707,0.9999999521580947,4.784190538176247e-08,-0.06704375418437412,0,0.12214051387275403,0.18918426805712815
2,2300,0.23,p043,0.144,-38917.303785773634,48902.246897672274,-87819.55068344591,-87819.55068344591,-38917.308340567826,0.9999999481346273,5.186537260781776e-08,-0.06531419993861541,0,0.12254288067419845,0.18785708061281386
3,2400,0.24,p043,0.144,-38902.73554303474,57044.0738631158,-95946.80940615054,-95946.80940615054,-38902.73971201113,0.9999999565490916,4.345090842683419e-08,-0.06259436376487992,0,0.12405372601614789,0.18664808978102782
4,2500,0.25,p043,0.144,-38862.130497020495,53827.74148333116,-92689.87198035166,-92689.87198035166,-38862.134812486394,0.9999999534418874,4.6558112587469225e-08,-0.05957074317400815,0,0.12590118954830168,0.18547193272230983
5,2600,0.26,p043,0.144,-38819.060144619114,52686.21592682254,-91505.27607144165,-91505.27607144165,-38819.06451595155,0.9999999522286342,4.777136580758068e-08,-0.05843774776350527,0,0.1267587224521215,0.18519647021562677
6,2700,0.27,p043,0.144,-38750.86959282015,55734.304818551725,-94485.17441137187,-94485.17441137187,-38750.87382628836,0.9999999551943692,4.480563076114663e-08,-0.05833768522524124,0,0.12707972886664504,0.18541741409188628
7,2800,0.28,p043,0.144,-38618.81790108184,56534.82530594646,-95153.6432070283,-95153.6432070283,-38618.8221048093,0.9999999558216907,4.417830934411171e-08,-0.05876031656388567,0,0.12665647807493358,0.18541679463881924
8,2900,0.29,p043,0.144,-38724.800162449246,60460.499063192256,-99185.2992256415,-99185.2992256415,-38724.804195304794,0.999999959340192,4.065980796497115e-08,-0.05964277821679159,0,0.12702191004347002,0.1866646882602616
9,3000,0.3,p043,0.144,-38760.05258732135,56317.080146335386,-95077.13273365673,-95077.13273365673,-38760.05679443163,0.9999999557505597,4.424944027858757e-08,-0.06076102992994942,0,0.12789272342321562,0.18865375335316503
10,3100,0.31,p043,0.144,-38653.30232003736,58643.37871437773,-97296.68103441509,-97296.68103441509,-38653.30643117433,0.9999999577463837,4.225361627252511e-08,-0.0621574631769137,0,0.12846722173835512,0.19062468491526882
