frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
13,3400,0.34,p020,-0.04,-38374.371884900145,987.1122661351401,-39361.484151035285,-39361.484151035285,-38374.382047115956,0.9999997418234909,2.5817650900483713e-07,-0.10313265643546585,0,0.11317932097173078,0.21631197740719663
14,3500,0.35000000000000003,p020,-0.04,-38357.038401378086,466.32037352904445,-38823.35877490713,-38823.35877490713,-38357.048704450935,0.9999997346167948,2.653832051335847e-07,-0.09824106823165303,0,0.11217494440535077,0.2104160126370038
15,3600,0.36,p020,-0.04,-38316.55750012805,-5467.6330801653385,-32848.924419962714,-32848.924419962714,-38316.569677082356,0.999999629304597,3.7069540309575544e-07,-0.09983165166802775,0,0.11204437883099123,0.21187603049901899
16,3700,0.37,p020,-0.04,-38348.13395305103,-2980.599242530152,-35367.53471052088,-35367.53471052088,-38348.145262854654,0.9999996802209574,3.1977904252356026e-07,-0.10755684262604577,0,0.11266674266747596,0.22022358529352173
17,3800,0.38,p020,-0.04,-38318.008197144605,3567.148308079486,-41885.15650522409,-41885.15650522409,-38318.017747064965,0.9999997719976048,2.280023951861665e-07,-0.09921781261375097,0,0.11315386455264946,0.21237167716640043
18,3900,0.39,p020,-0.04,-38266.33387674592,-8780.841797624162,-29485.49207912176,-29485.49207912176,-38266.347442733386,0.999999539910172,4.600898280693322e-07,-0.09953071349919383,0,0.11533256495848974,0.21486327845768358
19,4000,0.4,p020,-0.04,-38229.64459669439,-5525.913606779301,-32703.730989915086,-32703.730989915086,-38229.65682771018,0.9999996260057712,3.7399422880834976e-07,-0.09660736388949155,0,0.11654063242600811,0.21314799631549966
20,4100,0.41000000000000003,p020,-0.04,-38348.261164055206,5830.992368141306,-44179.25353219651,-44179.25353219651,-38348.270218076854,0.9999997950617718,2.0493822816547436e-07,-0.09724286727446568,0,0.11639653996625318,0.21363940724071886
21,4200,0.42,p020,-0.04,-38250.72440280614,-3513.439819630672,-34737.28458317547,-34737.28458317547,-38250.735917807164,0.9999996685119886,3.3148801137361517e-07,-0.09911563064821594,0,0.11708571804843657,0.2162013486966525
22,4300,0.43,p020,-0.04,-38231.91552063357,-7435.619866908324,-30796.295653725247,-30796.295653725247,-38231.92850920323,0.9999995782428235,4.2175717651637967e-07,-0.1025236847980457,0,0.1157869953727969,0.2183106801708426
23,4400,0.44,p020,-0.04,-38158.518944792275,-11996.949600156833,-26161.56934463544,-26161.56934463544,-38158.53423438599,0.9999994155711516,5.844288483713989e-07,-0.09462081387794237,0,0.11375719415566797,0.20837800803361034
24,4500,0.45,p020,-0.04,-38131.79790482737,-7201.104098243377,-30930.693806583993,-30930.693806583993,-38131.810836959936,0.9999995819000429,4.1809995715569315e-07,-0.10264770923622862,0,0.11314470637467763,0.21579241561090626
25,4600,0.46,p020,-0.04,-38156.70527942749,375.2450321073702,-38531.95031153486,-38531.95031153486,-38156.71566042012,0.9999997305875525,2.694124474067472e-07,-0.09850950244482228,0,0.11312749676364157,0.21163699920846385
26,4700,0.47000000000000003,p020,-0.04,-38144.55786416723,-10578.417795406014,-27566.14006876122,-27566.14006876122,-38144.5723747149,0.9999994736102932,5.263897068230605e-07,-0.10864676175052439,0,0.1131056167047892,0.2217523784553136
27,4800,0.48,p020,-0.04,-38082.883767722145,-8104.505152440775,-29978.37861528137,-29978.37861528137,-38082.897110665974,0.9999995549148231,4.450851769921549e-07,-0.09826210323143346,0,0.11216024956101993,0.2104223527924534
28,4900,0.49,p020,-0.04,-38045.38991554361,-6030.332873327512,-32015.057042216096,-32015.057042216096,-38045.402409659844,0.9999996097428012,3.902571988345649e-07,-0.10593098832991125,0,0.1118987184409257,0.21782970677083696
29,5000,0.5,p020,-0.04,-38034.683363790624,-11790.73754598666,-26243.945817803964,-26243.945817803964,-38034.69860539227,0.9999994192342857,5.807657142975486e-07,-0.09540814221447519,0,0.11209316391916677,0.20750130613364196
30,5100,0.51,p020,-0.04,-37966.748491494975,-6878.7888847505965,-31087.959606744378,-31087.959606744378,-37966.761358207346,0.9999995861194533,4.138805467235329e-07,-0.10723573394711905,0,0.11323051230627101,0.22046624625339006
31,5200,0.52,p020,-0.04,-37906.78879639343,-3634.7184815164946,-34272.07031487694,-34272.07031487694,-37906.80046770071,0.9999996594515819,3.405484181873142e-07,-0.09792405290411062,0,0.11421229453459415,0.21213634743870477
32,5300,0.53,p020,-0.04,-37817.48048121744,-10195.332544331788,-27622.147936885653,-27622.147936885653,-37817.49496234292,0.999999475742787,5.242572130303991e-07,-0.1057161975019073,0,0.11500250608716045,0.22071870358906776
33,5400,0.54,p020,-0.04,-37831.56236003403,-12684.438565132004,-25147.12379490203,-25147.12379490203,-37831.57826641562,0.9999993674679619,6.325320381361799e-07,-0.09339562447611936,0,0.11609455099535317,0.20949017547147253
34,5500,0.55,p020,-0.04,-37866.40659144826,-9208.224151238246,-28658.182440210017,-28658.182440210017,-37866.42054906076,0.9999995129628712,4.870371289045217e-07,-0.10092457541928587,0,0.11636774595722502,0.2172923213765109
35,5600,0.56,p020,-0.04,-37853.04912396023,-1382.7057790436666,-36470.34334491656,-36470.34334491656,-37853.06009177251,0.9999996992678248,3.00732175217977e-07,-0.0918285051626735,0,0.11722864474737678,0.20905714991005028
36,5700,0.5700000000000001,p020,-0.04,-37850.21842713244,-6012.620197922952,-31837.598229209485,-31837.598229209485,-37850.230990889264,0.9999996053801916,3.9461980838595423e-07,-0.1043160882168859,0,0.11757134325965302,0.22188743147653892
37,5800,0.58,p020,-0.04,-37838.369326835,-15692.570905493834,-22145.79842134117,-22145.79842134117,-37838.387388937175,0.9999991844018281,8.155981719437655e-07,-0.09586654264162568,0,0.11569450220844986,0.21156104485007554
38,5900,0.59,p020,-0.04,-37920.26971064613,-6207.919267263176,-31712.35044338295,-31712.35044338295,-37920.282324023414,0.9999996022569415,3.977430584334307e-07,-0.10357521232538056,0,0.1144451421966983,0.21802035452207885
39,6000,0.6,p020,-0.04,-37848.383489533095,-2651.843098007317,-35196.54039152578,-35196.54039152578,-37848.394854282764,0.9999996771062666,3.228937334176507e-07,-0.0938401897921295,0,0.1138061983445852,0.2076463881367147
