frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
66,690000,69.0,u012,-38800.0,-33054.343818525114,-136.03448127937736,-32918.30933724574,-32918.30933724574,-33054.35596981297,0.9999996308656451,3.6913435486063406e-07,0.11018552348043427,0.32191281801227756
67,700000,70.0,u012,-38800.0,-33389.8657179579,7619.0705903142225,-41008.936308272125,-41008.936308272125,-33389.87547192718,0.9999997621502649,2.3784973512963603e-07,0.110042836460364,0.2849334469131056
68,710000,71.0,u012,-38800.0,-33275.035351437866,15751.137416511716,-49026.17276794958,-49026.17276794958,-33275.04351034383,0.9999998335806614,1.6641933864303127e-07,0.10469437317450073,0.3167293773126844
69,720000,72.0,u012,-38800.0,-33358.48009502416,8883.559654950368,-42242.03974997453,-42242.03974997453,-33358.48956426175,0.9999997758338992,2.2416610073738852e-07,0.10752374338401872,0.25199327875669975
70,730000,73.0,u012,-38800.0,-33130.06047505437,8306.596817231853,-41436.657292286225,-41436.657292286225,-33130.07012834045,0.9999997670352242,2.3296477580370123e-07,0.11008955858370131,0.2872607401384231
71,740000,74.0,u012,-38800.0,-33330.88275314064,-2370.390014866629,-30960.492738274013,-30960.492738274013,-33330.89567282627,0.9999995827044823,4.1729551769620343e-07,0.11351124098754019,0.31987070084852587
72,750000,75.0,u012,-38800.0,-33413.718393009825,5879.979304301785,-39293.69769731161,-39293.69769731161,-33413.7285727567,0.999999740931951,2.590680489578112e-07,0.11356844465699008,0.2753496531120789
73,760000,76.0,u012,-38800.0,-33137.30810299885,1276.2920758117398,-34413.60017881059,-34413.60017881059,-33137.31972630658,0.9999996622469077,3.3775309227213057e-07,0.10512488508155152,0.3184031295393392
74,770000,77.0,u012,-38800.0,-33153.40006715967,7035.703646337206,-40189.10371349688,-40189.10371349688,-33153.41002010373,0.9999997523473229,2.476526771433285e-07,0.11618431503906326,0.3328857032834033
75,780000,78.0,u012,-38800.0,-33116.73959208437,5686.413877258601,-38803.15346934297,-38803.15346934297,-33116.74990052216,0.9999997343403462,2.65659653830852e-07,0.10791008283215518,0.26676172550388244
76,790000,79.0,u012,-38800.0,-33037.69472352558,-1305.1451395968325,-31732.549583928747,-31732.549583928747,-33037.70732887392,0.999999602763141,3.97236858906691e-07,0.11348346408258307,0.3224176109112051
77,800000,80.0,u012,-38800.0,-33222.30912215501,-2393.5697354031145,-30828.7393867519,-30828.7393867519,-33222.322097055694,0.999999579130058,4.2086994206380623e-07,0.10318051493768803,0.3327794634479887
78,810000,81.0,u012,-38800.0,-33251.23169778372,1287.1136320002843,-34538.345329784,-34538.345329784,-33251.24327911056,0.9999996646822839,3.3531771614914163e-07,0.10708559215776184,0.33033185298384504
79,820000,82.0,u012,-38800.0,-33115.410281315184,8416.80069014401,-41532.21097145919,-41532.21097145919,-33115.41991239184,0.9999997681059603,2.31894039748326e-07,0.1071643732709482,0.26247762707355804
80,830000,83.0,u012,-38800.0,-33295.75038891914,11944.061908985255,-45239.8122979044,-45239.8122979044,-33295.75923068708,0.9999998045578876,1.954421123828709e-07,0.11084152476566939,0.3333064711690869
81,840000,84.0,u012,-38800.0,-33327.3832477238,16647.206163741183,-49974.589411464985,-49974.589411464985,-33327.39125179028,0.9999998398373251,1.6016267490037706e-07,0.10882376974058254,0.33055786165556206
82,850000,85.0,u012,-38800.0,-33082.29576540811,11735.672596925637,-44817.96836233375,-44817.96836233375,-33082.30469039813,0.9999998008614226,1.991385774613441e-07,0.11148751107071675,0.2361009641884382
83,860000,86.0,u012,-38800.0,-33419.11478019686,5999.133509780979,-39418.24828997784,-39418.24828997784,-33419.12492777861,0.9999997425665278,2.5743347220608115e-07,0.1059986971739652,0.2547641690130568
84,870000,87.0,u012,-38800.0,-33255.205855718144,8956.906710113544,-42212.11256583169,-42212.11256583169,-33255.21533166914,0.999999775515932,2.2448406794550735e-07,0.10827606452436786,0.2749570386219855
85,880000,88.0,u012,-38800.0,-33549.18637592369,2874.083553599543,-36423.26992952323,-36423.26992952323,-33549.19735791076,0.9999996984899908,3.0151000912637116e-07,0.10637131810588539,0.3096945825669849
86,890000,89.0,u012,-38800.0,-32937.93292486307,5677.779497511423,-38615.71242237449,-38615.71242237449,-32937.94328333809,0.9999997317550599,2.682449401492093e-07,0.10783471755180327,0.2603075690404306
87,900000,90.0,u012,-38800.0,-33143.2333486343,7623.235488669743,-40766.46883730404,-40766.46883730404,-33143.24316061741,0.9999997593125265,2.4068747356276177e-07,0.11143337397496997,0.2671143205251094
88,910000,91.0,u012,-38800.0,-33149.32948965501,2281.3129664271546,-35430.64245608216,-35430.64245608216,-33149.340779314036,0.999999681359099,3.186409009980906e-07,0.1036292767430308,0.3122894281674095
89,920000,92.0,u012,-38800.0,-33149.9070914693,8818.080704884283,-41967.987796353584,-41967.987796353584,-33149.916622541205,0.9999997728967227,2.2710327735042668e-07,0.10879375357685293,0.31601868032744246
90,930000,93.0,u012,-38800.0,-33034.463127634925,6132.28591534766,-39166.749042982585,-39166.749042982585,-33034.47334037674,0.9999997392498295,2.6075017045545934e-07,0.1090653406360462,0.2733391602807523
91,940000,94.0,u012,-38800.0,-32710.688073076366,2328.229596216086,-35038.91766929245,-35038.91766929245,-32710.69948895038,0.9999996741946574,3.258053425936325e-07,0.11279684749417573,0.251408833128168
92,950000,95.0,u012,-38800.0,-33041.726139089355,8413.198695161671,-41454.924834251025,-41454.924834251025,-33041.735788121616,0.9999997672404954,2.3275950455925454e-07,0.11022414843435875,0.25783241686130376
93,960000,96.0,u012,-38800.0,-33292.199659459846,5624.43622961393,-38916.635889073776,-38916.635889073776,-33292.20993783785,0.9999997358874337,2.6411256631719837e-07,0.10665474171811307,0.3177343237087333
94,970000,97.0,u012,-38800.0,-33308.38367575905,6218.2189655295515,-39526.6026412886,-39526.6026412886,-33308.393795523225,0.9999997439759978,2.5602400216540033e-07,0.10751245640210451,0.2500125277929865
95,980000,98.0,u012,-38800.0,-33223.62739591769,3894.410809997382,-37118.03820591507,-37118.03820591507,-33223.63817234617,0.9999997096715576,2.903284423427799e-07,0.11023814707861873,0.2577119090780925
96,990000,99.0,u012,-38800.0,-33518.849532129505,10000.8515173934,-43519.701049522904,-43519.701049522904,-33518.85872336717,0.99999978880292,2.1119707999117665e-07,0.10869054029394708,0.27292558037597536
97,1000000,100.0,u012,-38800.0,-33307.59669562921,13429.449126533378,-46737.04582216259,-46737.04582216259,-33307.6052541489,0.9999998168793856,1.8312061450531658e-07,0.11106795051755751,0.27014427865750035
98,1010000,101.0,u012,-38800.0,-33052.20485566117,7287.673666357208,-40339.87852201838,-40339.87852201838,-33052.214771405,0.9999997541951211,2.458048789510947e-07,0.11102908969865057,0.2992515604636137
99,1020000,102.0,u012,-38800.0,-32860.52030282063,13147.250147346233,-46007.77045016686,-46007.77045016686,-32860.52899700252,0.999999811028039,1.889719609127205e-07,0.11029695548852929,0.2562092942586316
100,1030000,103.0,u012,-38800.0,-33248.82474392399,2719.804017222341,-35968.628761146334,-35968.628761146334,-33248.8358647226,0.9999996908196919,3.0918030813342767e-07,0.11626947083378175,0.2798492077743169
101,1040000,104.0,u012,-38800.0,-32968.67856285095,7752.723440530855,-40721.40200338181,-40721.40200338181,-32968.688385693094,0.9999997587794891,2.4122051095476493e-07,0.10781118006320782,0.28762374125708445
102,1050000,105.0,u012,-38800.0,-33144.72947653025,6458.219405459298,-39602.94888198955,-39602.94888198955,-33144.73957678564,0.9999997449621676,2.550378324639446e-07,0.10684427682827341,0.30348488213046254
103,1060000,106.0,u012,-38800.0,-33302.868360584864,7774.386255687248,-41077.25461627211,-41077.25461627211,-33302.878098331676,0.9999997629407738,2.3705922624905895e-07,0.10790007338841641,0.2508489695774338
104,1070000,107.0,u012,-38800.0,-33454.03103222445,6042.537629135564,-39496.56866136001,-39496.56866136001,-33454.0411596839,0.9999997435864786,2.5641352141558826e-07,0.10857744887424248,0.32963933830933984
105,1080000,108.0,u012,-38800.0,-33057.816830919706,2592.7509619305492,-35650.567792850256,-35650.567792850256,-33057.82805093383,0.9999996852783067,3.1472169326196564e-07,0.11013990079060178,0.3201298773397434
106,1090000,109.0,u012,-38800.0,-33057.899028968066,13089.565758840734,-46147.4647878088,-46147.4647878088,-33057.90769683155,0.9999998121703919,1.87829608144785e-07,0.10890703773279417,0.3308632899391542
107,1100000,110.0,u012,-38800.0,-33636.03760772178,9123.764716912672,-42759.80232463445,-42759.80232463445,-33636.04696229993,0.999999781229717,2.1877028300032464e-07,0.10726903069189848,0.31845960364188697
108,1110000,111.0,u012,-38800.0,-33620.60927627821,4544.1137311481,-38164.723007426306,-38164.723007426306,-33620.61975715842,0.9999997253779503,2.7462204965633674e-07,0.10934126802810797,0.3259830353599806
109,1120000,112.0,u012,-38800.0,-33332.883877741464,17135.509682642034,-50468.3935603835,-50468.3935603835,-33332.89180349279,0.9999998429561894,1.5704381056691474e-07,0.10494113941728656,0.31707335473608633
110,1130000,113.0,u012,-38800.0,-33442.07226087939,13933.189041589561,-47375.26130246895,-47375.26130246895,-33442.08070410308,0.9999998217799659,1.782200341193807e-07,0.11038020407120265,0.32607479579519033
111,1140000,114.0,u012,-38800.0,-33496.61629078316,4416.666108219972,-37913.28239900313,-37913.28239900313,-33496.62684117246,0.9999997217232918,2.782767082321058e-07,0.10772687095802325,0.31483767943031776
112,1150000,115.0,u012,-38800.0,-33613.28731387135,12816.912142949324,-46430.19945682067,-46430.19945682067,-33613.29592895227,0.9999998144509861,1.8554901398681878e-07,0.1065035169503027,0.31771056366474676
113,1160000,116.0,u012,-38800.0,-33490.61735752382,11935.084447800997,-45425.70180532482,-45425.70180532482,-33490.62616310979,0.9999998061541768,1.9384582311543497e-07,0.10825685289835327,0.28960873424010186
114,1170000,117.0,u012,-38800.0,-33380.29412269397,3217.1167288058787,-36597.41085149985,-36597.41085149985,-33380.30505242565,0.999999701352503,2.9864749695462933e-07,0.11143072647672314,0.25280772669296103
115,1180000,118.0,u012,-38800.0,-33424.473480151995,10615.14065394312,-44039.614134095114,-44039.614134095114,-33424.482562881836,0.9999997937600891,2.062399108715418e-07,0.11267708060257502,0.28106509780008243
116,1190000,119.0,u012,-38800.0,-33364.28379716136,9145.676390940469,-42509.96018810183,-42509.96018810183,-33364.29320671879,0.9999997786506217,2.2134937827100742e-07,0.10663817021725353,0.26734173596199706
117,1200000,120.0,u012,-38800.0,-33193.12185012823,5355.753287801723,-38548.87513792995,-38548.87513792995,-33193.1322265631,0.9999997308240707,2.691759293238505e-07,0.11303327625178262,0.25502279147653584
118,1210000,121.0,u012,-38800.0,-33548.038794890424,4122.657839573483,-37670.69663446391,-37670.69663446391,-33548.049413220404,0.9999997181277508,2.8187224920817044e-07,0.10604508614089592,0.32177285557406266
119,1220000,122.0,u012,-38800.0,-33312.62019502118,6761.22297256827,-40073.84316758945,-40073.84316758945,-33312.63017659192,0.999999750920676,2.4907932405504596e-07,0.10724463542362352,0.2531258024570684
120,1230000,123.0,u012,-38800.0,-33491.59877323065,7851.530930962326,-41343.12970419298,-41343.12970419298,-33491.60844835465,0.9999997659799937,2.3402000620675878e-07,0.11180898381376643,0.28663490337548875
121,1240000,124.0,u012,-38800.0,-33310.49410392862,13521.087560257583,-46831.581664186204,-46831.581664186204,-33310.50264517179,0.999999817617946,1.823820540147736e-07,0.10648242498027279,0.2700630250748082
122,1250000,125.0,u012,-38800.0,-33158.8782403332,632.6874449589814,-33791.56568529218,-33791.56568529218,-33158.89007760241,0.9999996496977671,3.5030223288767814e-07,0.1109539721748204,0.30770616692088426
123,1260000,126.0,u012,-38800.0,-33232.92637036016,-3222.207256590482,-30010.71911376968,-30010.71911376968,-33232.93969892523,0.9999995558735806,4.441264194743333e-07,0.1067423370823705,0.256025265350869
124,1270000,127.0,u012,-38800.0,-33498.940006262565,6538.838637946814,-40037.77864420938,-40037.77864420938,-33498.94999682432,0.9999997504717517,2.4952824828616826e-07,0.10568516873687311,0.298049966920634
125,1280000,128.0,u012,-38800.0,-33441.303414869384,4228.869877068908,-37670.17329193829,-37670.17329193829,-33441.31403334688,0.9999997181199188,2.8188008116547536e-07,0.10403061265106024,0.26292253743630095
126,1290000,129.0,u012,-38800.0,-33372.10879126869,12422.883372417797,-45794.99216368649,-45794.99216368649,-33372.11752584653,0.9999998092679113,1.9073208867848024e-07,0.10842555430236739,0.2908488125810465
127,1300000,130.0,u012,-38800.0,-33174.02525888005,3792.1430628600647,-36966.168321740115,-36966.168321740115,-33174.03607958182,0.9999997072811188,2.9271888124515755e-07,0.11040919516787381,0.31676588739803185
128,1310000,131.0,u012,-38800.0,-33894.30881631421,3832.7189559628314,-37727.02777227704,-37727.02777227704,-33894.3194187897,0.9999997189688623,2.810311376943986e-07,0.11619680580288323,0.24267658698959488
129,1320000,132.0,u012,-38800.0,-33094.33022101715,4470.306773868535,-37564.63699488569,-37564.63699488569,-33094.3408693268,0.9999997165338343,2.83466165651447e-07,0.11647059415575364,0.27954291543014526
130,1330000,133.0,u012,-38800.0,-33462.00408430977,10557.116708245041,-44019.12079255481,-44019.12079255481,-33462.01317126812,0.9999997935680123,2.064319877259635e-07,0.11182567119746324,0.2657281624475321
131,1340000,134.0,u012,-38800.0,-33204.069373969454,5499.09725508577,-38703.166629055224,-38703.166629055224,-33204.07970903834,0.9999997329659491,2.670340508159619e-07,0.10758111579897844,0.2538313548966117
132,1350000,135.0,u012,-38800.0,-33253.6556782604,9223.515014225122,-42477.170692485524,-42477.170692485524,-33253.665095081364,0.9999997783087566,2.2169124336279822e-07,0.10516482341075303,0.29792522831095647
133,1360000,136.0,u012,-38800.0,-33373.75104215069,-1643.687346185412,-31730.063695965277,-31730.063695965277,-33373.76364848659,0.9999996027008957,3.9729910422670045e-07,0.11008704110276589,0.261385778689414
134,1370000,137.0,u012,-38800.0,-33512.846580650774,10161.79762414709,-43674.64420479786,-43674.64420479786,-33512.85573928099,0.9999997902987754,2.0970122460717278e-07,0.11324900829369797,0.2728060175576078
135,1380000,138.0,u012,-38800.0,-33585.96765956117,14466.131409919384,-48052.09906948055,-48052.09906948055,-33585.97598385789,0.9999998267652402,1.7323475975938862e-07,0.10875284818006073,0.30777953763323
