frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p031,0.172,-38419.94670814913,-15255.979464258591,-23163.96724389054,-23163.96724389054,-38419.963976335435,0.9999992545249106,7.454750894919648e-07,-0.061360092133627475,0,0.1306655380418342,0.19202563017546168
1,1200,0.12,p031,0.172,-38350.67889003159,-12539.081141354516,-25811.59774867707,-25811.59774867707,-38350.694386932,0.9999993996155543,6.003844456592411e-07,-0.06287828938736983,0,0.12811148877340742,0.19098977816077725
2,1300,0.13,p031,0.172,-38403.305197257985,-17852.389105821116,-20550.91609143687,-20550.91609143687,-38403.324661092076,0.9999990528988035,9.471011964690135e-07,-0.05978887546739926,0,0.12460063345491999,0.18438950892231926
3,1400,0.14,p031,0.172,-38337.399859740224,-18121.284342264582,-20216.115517475642,-20216.115517475642,-38337.419645915674,0.9999990212691108,9.787308892228452e-07,-0.06176925064388589,0,0.12725934358712773,0.18902859423101362
4,1500,0.15,p031,0.172,-38258.07898102954,-16546.989578838344,-21711.089402191195,-21711.089402191195,-38258.097404778484,0.9999991514144068,8.485855932383046e-07,-0.062065773817078035,0,0.13063509225167094,0.19270086606874898
5,1600,0.16,p031,0.172,-38245.437125895056,-21141.252261798392,-17104.184864096664,-17104.184864096664,-38245.4605119527,0.9999986327326398,1.3672673602749263e-06,-0.06068758873105329,0,0.12600506511996734,0.18669265385102063
6,1700,0.17,p031,0.172,-38293.147036538576,-19381.40901974123,-18911.738016797346,-18911.738016797346,-38293.16818740014,0.9999988816038891,1.1183961109439977e-06,-0.0611716566388987,0,0.1274847568977505,0.1886564135366492
7,1800,0.18,p031,0.172,-38245.07551826365,-7577.597236017056,-30667.478282246593,-30667.478282246593,-38245.08856139117,0.9999995746922423,4.253077577343056e-07,-0.05987153713957294,0,0.13069509324505715,0.1905666303846301
8,1900,0.19,p031,0.172,-38226.56502316371,-13581.718393636227,-24644.846629527485,-24644.846629527485,-38226.58125372674,0.999999341422493,6.585775069178901e-07,-0.06184157843793976,0,0.12383700784672476,0.18567858628466452
9,2000,0.2,p031,0.172,-38254.24844688477,-23478.54750102482,-14775.70094585995,-14775.70094585995,-38254.2755183089,0.9999981678483456,1.8321516543906569e-06,-0.061554761395721996,0,0.12802212437669147,0.18957688577241347
10,2100,0.21,p031,0.172,-38227.2356884359,-17482.592312735593,-20744.64337570031,-20744.64337570031,-38227.254970504095,0.9999990705054795,9.294945205184924e-07,-0.05881758319924896,0,0.1293429181297512,0.18816050132900017
11,2200,0.22,p031,0.172,-38179.0483183905,-6530.149172186648,-31648.899146203854,-31648.899146203854,-38179.0609570557,0.9999996006605143,3.9933948564607746e-07,-0.06029153690575281,0,0.12572232611437303,0.18601386302012585
12,2300,0.23,p031,0.172,-38277.10514811479,-16708.1596131213,-21568.945534993487,-21568.945534993487,-38277.12369327989,0.9999991401928674,8.59807132658208e-07,-0.06222493045803987,0,0.12935060318252917,0.19157553364056903
13,2400,0.24,p031,0.172,-38288.74151457986,-20701.73370216234,-17587.00781241752,-17587.00781241752,-38288.76425861267,0.9999987067741012,1.2932258987574663e-06,-0.05911835605396959,0,0.1265151565909559,0.1856335126449255
14,2500,0.25,p031,0.172,-38319.80512816619,-15246.284387991269,-23073.52074017492,-23073.52074017492,-38319.82246404241,0.9999992486690539,7.513309461248951e-07,-0.058766297861917505,0,0.12672874885588392,0.18549504671780143
15,2600,0.26,p031,0.172,-38267.68067276728,-10766.295792044635,-27501.384880722646,-27501.384880722646,-38267.69521748167,0.9999994711284879,5.288715120843612e-07,-0.06300486932538168,0,0.12889926260296974,0.19190413192835143
16,2700,0.27,p031,0.172,-38311.71645872362,-8381.656266742473,-29930.060191981145,-29930.060191981145,-38311.72982320798,0.9999995534765937,4.4652340630557674e-07,-0.06029673386190236,0,0.12491001916378548,0.18520675302568784
17,2800,0.28,p031,0.172,-38263.90229052113,-17465.850527904375,-20798.051762616757,-20798.051762616757,-38263.921523074,0.9999990752731305,9.247268695777855e-07,-0.057802052243502516,0,0.1280139295046846,0.18581598174818711
18,2900,0.29,p031,0.172,-38228.625565723865,-22062.202074582194,-16166.423491141672,-16166.423491141672,-38228.650308326214,0.9999984695114152,1.5304885847555738e-06,-0.062223750467261696,0,0.13054503073429743,0.19276878120155913
19,3000,0.3,p031,0.172,-38282.77642282378,-13617.980506237247,-24664.795916586532,-24664.795916586532,-38282.792640259286,0.9999993424873965,6.575126034191747e-07,-0.0624008265411006,0,0.12421224971980899,0.1866130762609096
