frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u031,-27400.0,-34445.713563742844,-1336.5261480657791,-33109.187415677065,-33109.187415677065,-34445.72564497725,0.9999996351095715,3.6489042859466636e-07,0.10854340700739765,0.31310395454565754
1,40000,4.0,u031,-27400.0,-34298.99725742455,-713.1431229554291,-33585.85413446912,-33585.85413446912,-34299.00916719634,0.9999996453934654,3.546065345250149e-07,0.10881949222820571,0.2663729318008421
2,50000,5.0,u031,-27400.0,-33696.870852721186,1652.4664762412722,-35349.33732896246,-35349.33732896246,-33696.88216834694,0.9999996798916369,3.201083632053958e-07,0.10602267848247006,0.3361691271639693
3,60000,6.0,u031,-27400.0,-33539.40227211153,-6482.10819908636,-27057.294073025172,-27057.294073025172,-33539.41705554776,0.9999994536253317,5.463746682865533e-07,0.11138200617979867,0.2929296217779415
4,70000,7.0,u031,-27400.0,-33413.93040782519,3103.110262671631,-36517.04067049682,-36517.04067049682,-33413.941361612044,0.999999700036474,2.999635260736433e-07,0.11212566287131767,0.27176180328928945
5,80000,8.0,u031,-27400.0,-33415.0381677259,-4223.726684848778,-29191.31148287712,-29191.31148287712,-33415.051870426876,0.9999995305901854,4.694098145185954e-07,0.11134729196122355,0.2565215245788453
6,90000,9.0,u031,-27400.0,-33330.49369328827,4575.285912175052,-37905.77960546332,-37905.77960546332,-33330.50424576583,0.9999997216131209,2.783868791600419e-07,0.1069033954147293,0.2650806561341723
7,100000,10.0,u031,-27400.0,-33367.0084766174,-4528.04765342371,-28838.960823193687,-28838.960823193687,-33367.02234673602,0.9999995190497547,4.809502452962633e-07,0.10602204771304928,0.30924764041065356
8,110000,11.0,u031,-27400.0,-33409.59842231232,-10282.561412823678,-23127.037009488646,-23127.037009488646,-33409.61571807315,0.9999992521422024,7.478577975783551e-07,0.10594933589122982,0.3105732161970127
9,120000,12.0,u031,-27400.0,-33102.82317821821,5285.01132222687,-38387.83450044508,-38387.83450044508,-33102.8335981832,0.9999997285608979,2.7143910213967004e-07,0.11207974963530365,0.3258248873411923
10,130000,13.0,u031,-27400.0,-33080.3929357671,-3562.524688678648,-29517.868247088452,-29517.868247088452,-33080.406486874956,0.9999995409189002,4.590810997462391e-07,0.10905787621887393,0.29520340087152036
11,140000,14.0,u031,-27400.0,-33027.341748396546,-2227.127811893093,-30800.213936503453,-30800.213936503453,-33027.35473531385,0.9999995783501252,4.2164987484882843e-07,0.1055010791816261,0.2753612228815353
12,150000,15.0,u031,-27400.0,-32797.94504609064,5599.902928632422,-38397.84797472306,-38397.84797472306,-32797.95546333828,0.9999997287024522,2.712975477048296e-07,0.10643187751374833,0.2518292996702245
13,160000,16.0,u031,-27400.0,-33161.44677351767,-3074.793619039323,-30086.65315447835,-30086.65315447835,-33161.46006844354,0.9999995581125608,4.4188743919537643e-07,0.1034911627637646,0.2808292503358485
14,170000,17.0,u031,-27400.0,-33003.30821385354,-6703.118250458356,-26300.189963395183,-26300.189963395183,-33003.32342286037,0.9999994217156128,5.782843871537935e-07,0.10816449249397937,0.32800122368550566
15,180000,18.0,u031,-27400.0,-33149.33374580406,-7804.137746176304,-25345.19599962776,-25345.19599962776,-33149.34952787775,0.9999993773157629,6.226842370060659e-07,0.10358961085914171,0.25915326447211007
16,190000,19.0,u031,-27400.0,-33229.5269269188,-3765.3021373470256,-29464.224789571774,-29464.224789571774,-33229.54050269819,0.999999539245747,4.607542529733166e-07,0.10430091319811162,0.2637666205934867
17,200000,20.0,u031,-27400.0,-33281.37240225388,4960.833367729065,-38242.205769982946,-38242.205769982946,-33281.38286189873,0.999999726489649,2.735103510898007e-07,0.10656348530383188,0.3099255516469866
18,210000,21.0,u031,-27400.0,-33262.382587743516,-4630.343319664738,-28632.039268078777,-28632.039268078777,-33262.39655810033,0.9999995120730645,4.879269355773097e-07,0.10887460065964139,0.2521932472189516
19,220000,22.0,u031,-27400.0,-33676.573646698555,-6304.378240057209,-27372.195406641345,-27372.195406641345,-33676.58826006005,0.9999994661244493,5.338755506012482e-07,0.1175957618751275,0.2688836046515827
20,230000,23.0,u031,-27400.0,-33600.627484047145,4586.021075968107,-38186.64856001525,-38186.64856001525,-33600.637958909574,0.999999725693218,2.7430678201101344e-07,0.11185547575628436,0.264421252281352
21,240000,24.0,u031,-27400.0,-33481.438065647875,444.8558961736562,-33926.29396182153,-33926.29396182153,-33481.44985590889,0.9999996524744839,3.4752551614225524e-07,0.11064620405668961,0.26886154830493486
22,250000,25.0,u031,-27400.0,-33256.28401525915,-7082.002082404331,-26174.28193285482,-26174.28193285482,-33256.29929742687,0.9999994161387153,5.838612846531532e-07,0.10721601211141707,0.31042082503229906
23,260000,26.0,u031,-27400.0,-33075.31176912406,2485.0083351207722,-35560.320104244835,-35560.320104244835,-33075.32301761318,0.9999996836788319,3.163211681478373e-07,0.11099080824582683,0.25507161844645776
24,270000,27.0,u031,-27400.0,-33246.630359375005,-884.53254411128,-32362.097815263725,-32362.097815263725,-33246.64271950844,0.9999996180678996,3.8193210044612513e-07,0.1103318749981361,0.3133276406454271
25,280000,28.0,u031,-27400.0,-33483.70358551797,-8711.596862578735,-24772.106722939236,-24772.106722939236,-33483.71973270092,0.9999993481716319,6.518283680589931e-07,0.10936665350052671,0.3115872645794227
26,290000,29.0,u031,-27400.0,-33358.940005567536,-1308.657818962325,-32050.28218660521,-32050.28218660521,-33358.95248595201,0.99999961060016,3.893998400394949e-07,0.110393995912408,0.30200198699818387
27,300000,30.0,u031,-27400.0,-33293.05624178107,-4674.462111560657,-28618.594130220416,-28618.594130220416,-33293.070218701214,0.9999995116144971,4.883855029280681e-07,0.11100267343327834,0.26153244165189976
28,310000,31.0,u031,-27400.0,-33132.856730860454,-3554.288598743995,-29578.56813211646,-29578.56813211646,-33132.87025415933,0.9999995428011779,4.571988220791745e-07,0.11086187509212315,0.2757295300399148
29,320000,32.0,u031,-27400.0,-32970.21215184804,-5042.887239515316,-27927.324912332726,-27927.324912332726,-32970.226474730596,0.9999994871378513,5.128621488048601e-07,0.11254253974623533,0.3083752715555572
30,330000,33.0,u031,-27400.0,-33025.52345883663,-4644.541512551106,-28380.981946285523,-28380.981946285523,-33025.53755277468,0.9999995034025222,4.96597477805949e-07,0.1114083428049507,0.3278616965309368
31,340000,34.0,u031,-27400.0,-32944.56471903247,-4057.911461145879,-28886.653257886588,-28886.653257886588,-32944.57856625127,0.9999995206365582,4.793634418853721e-07,0.10847096092408862,0.3135901005421834
32,350000,35.0,u031,-27400.0,-32903.49561244322,-1254.2500679249351,-31649.245544518286,-31649.245544518286,-32903.50825097009,0.9999996006692558,3.993307441940708e-07,0.1071216441866237,0.25936192256991286
33,360000,36.0,u031,-27400.0,-32723.722055280377,-4441.72623428129,-28281.995820999087,-28281.995820999087,-32723.736198546732,0.9999994999202921,5.000797079213193e-07,0.10871299413727666,0.28007347230521973
34,370000,37.0,u031,-27400.0,-33364.70784384594,1280.7117436482222,-34645.419587494165,-34645.419587494165,-33364.719389379854,0.9999996667517279,3.3324827214409325e-07,0.10870633467532315,0.2717957325840906
35,380000,38.0,u031,-27400.0,-33383.867852723255,-7542.080773406575,-25841.78707931668,-25841.78707931668,-33383.88333151964,0.999999401017515,5.989824849450542e-07,0.11383259972279225,0.3330568779739211
36,390000,39.0,u031,-27400.0,-33131.75540883414,1446.3948860621895,-34578.15029489633,-34578.15029489633,-33131.766976829036,0.999999665453847,3.34546152946924e-07,0.10886827233507529,0.3226237752555641
37,400000,40.0,u031,-27400.0,-33030.56617393394,-2651.6898886816925,-30378.87628525225,-30378.87628525225,-33030.57934097221,0.999999566572946,4.334270540806706e-07,0.11151763094781258,0.3276516848135849
38,410000,41.0,u031,-27400.0,-33396.50587690095,-8826.10184696244,-24570.40402993851,-24570.40402993851,-33396.52215663873,0.9999993374257828,6.625742171584292e-07,0.10304180649673994,0.3130220724045227
39,420000,42.0,u031,-27400.0,-33592.29948604587,-1986.5111132576421,-31605.78837278823,-31605.78837278823,-33592.31214195039,0.9999995995703626,4.0042963750375193e-07,0.10993432455142192,0.29634712567411253
