frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u016,-36400.0,-34231.639252655004,796.3025256448018,-35027.941778299806,-35027.941778299806,-34231.650672106145,0.9999996739904455,3.260095544077579e-07,0.11111954250808602,0.2642912083095771
1,40000,4.0,u016,-36400.0,-33926.87709253773,1786.0512435847486,-35712.92833612248,-35712.92833612248,-33926.888292959906,0.999999686376456,3.136235440237556e-07,0.10571879094699643,0.2922182934390804
2,50000,5.0,u016,-36400.0,-33778.04919542151,2385.6892320081533,-36163.738427429664,-36163.738427429664,-33778.0602562215,0.9999996941468525,3.058531474753323e-07,0.11117958570816305,0.2507745739812544
3,60000,6.0,u016,-36400.0,-33535.749988586875,5470.114041242108,-39005.86402982898,-39005.86402982898,-33535.76024345252,0.9999997370943958,2.629056041203448e-07,0.10968742337762323,0.24857710274697975
4,70000,7.0,u016,-36400.0,-33352.95419725336,7282.835231070552,-40635.789428323915,-40635.789428323915,-33352.96404079052,0.9999997577619993,2.42238000658368e-07,0.11371306628328963,0.26766768774165006
5,80000,8.0,u016,-36400.0,-33627.47001705758,-3799.473608623084,-29827.996408434497,-29827.996408434497,-33627.483427271756,0.9999995504155917,4.4958440825748625e-07,0.10830739592149616,0.3196993324406321
6,90000,9.0,u016,-36400.0,-33283.91836064987,3072.0048713657598,-36355.92323201563,-36355.92323201563,-33283.929362980256,0.9999996973719066,3.0262809336267793e-07,0.10847343411450962,0.2977405615152913
7,100000,10.0,u016,-36400.0,-33322.116585717566,9402.172505086404,-42724.28909080397,-42724.28909080397,-33322.125948071414,0.999999780865874,2.1913412590057746e-07,0.11063685679483477,0.33143839834797356
8,110000,11.0,u016,-36400.0,-33489.66216723109,14434.453765663726,-47924.11593289481,-47924.11593289481,-33489.670513758145,0.9999998258387455,1.7416125447367037e-07,0.10518031514009513,0.3017145447914492
9,120000,12.0,u016,-36400.0,-33822.68162942518,6032.876174762991,-39855.55780418817,-39855.55780418817,-33822.69166566407,0.9999997481848357,2.518151642760813e-07,0.10667835643224303,0.27692534530904234
10,130000,13.0,u016,-36400.0,-33273.37955428776,469.72875435766764,-33743.10830864543,-33743.10830864543,-33273.39140855607,0.9999996486909306,3.513090694462484e-07,0.11276662133141784,0.2712589985678102
11,140000,14.0,u016,-36400.0,-33463.21761013035,7914.6495104359055,-41377.867120566254,-41377.867120566254,-33463.227277131926,0.999999766372756,2.3362724399511592e-07,0.11488861900419693,0.27011658752818707
12,150000,15.0,u016,-36400.0,-33450.75101096209,5594.885732892115,-39045.63674385421,-39045.63674385421,-33450.76125538192,0.999999737629725,2.6237027495046306e-07,0.10792598220742405,0.2458551367793092
13,160000,16.0,u016,-36400.0,-33466.29728527021,11753.172198078275,-45219.46948334848,-45219.46948334848,-33466.30613101578,0.9999998043820016,1.9561799835532412e-07,0.11065665769337228,0.32514404372086947
14,170000,17.0,u016,-36400.0,-33234.64608789029,1806.3462082172337,-35040.99229610752,-35040.99229610752,-33234.65750308841,0.9999996742332353,3.257667646749951e-07,0.10825691051089044,0.2664256996632183
15,180000,18.0,u016,-36400.0,-33388.58749455426,-308.39507806659094,-33080.19241648767,-33080.19241648767,-33388.59958637794,0.9999996344696342,3.65530365808997e-07,0.10636120869305643,0.25142533875114526
16,190000,19.0,u016,-36400.0,-33261.857798924,-4065.843327838782,-29196.01447108522,-29196.01447108522,-33261.8714994177,0.9999995307414012,4.6925859875646125e-07,0.10713284686238309,0.2481314162605635
17,200000,20.0,u016,-36400.0,-32884.7494362288,5046.6840345060045,-37931.4334707348,-37931.4334707348,-32884.759981569485,0.9999997219895516,2.7801044838460243e-07,0.10727994628527755,0.2547686898303996
18,210000,21.0,u016,-36400.0,-33141.47049603981,3693.0412238014105,-36834.51171984122,-36834.51171984122,-33141.481355417694,0.9999997051848667,2.948151333059812e-07,0.10914692505157624,0.27097563263833346
19,220000,22.0,u016,-36400.0,-33114.12510033909,6147.918716211716,-39262.04381655081,-39262.04381655081,-33114.135288293095,0.9999997405140507,2.5948594928326685e-07,0.10722783682494465,0.306109662659638
20,230000,23.0,u016,-36400.0,-33095.60289591996,7700.429151117016,-40796.03204703698,-40796.03204703698,-33095.612700792735,0.9999997596612324,2.4033876749873784e-07,0.10530514923702933,0.32731223400368215
21,240000,24.0,u016,-36400.0,-33387.15893044305,2620.5082095813996,-36007.66714002445,-36007.66714002445,-33387.17003918484,0.999999691489735,3.0851026500133827e-07,0.10925707030907056,0.31706046406630667
22,250000,25.0,u016,-36400.0,-33500.059806449426,3584.3356534509803,-37084.39545990041,-37084.39545990041,-33500.070592654214,0.9999997091445505,2.908554494474025e-07,0.10723979260654701,0.2554689211758893
23,260000,26.0,u016,-36400.0,-33424.04487157453,-2644.491611470323,-30779.553260104207,-30779.553260104207,-33424.05786720925,0.9999995777838736,4.2221612639448125e-07,0.10926928366012227,0.29509759606914
24,270000,27.0,u016,-36400.0,-33610.569367783406,5644.711907314282,-39255.28127509769,-39255.28127509769,-33610.579557492485,0.9999997404246395,2.595753605949547e-07,0.11325556466201148,0.3254003399537969
25,280000,28.0,u016,-36400.0,-33405.82493763164,1001.9291631925444,-34407.75410082418,-34407.75410082418,-33405.836562914235,0.9999996621321257,3.37867874344866e-07,0.10971903469502195,0.31038753025623794
26,290000,29.0,u016,-36400.0,-33426.07026649563,5972.047835031088,-39398.11810152672,-39398.11810152672,-33426.080419262216,0.9999997423033932,2.5769660683128137e-07,0.10927830846313855,0.24262990304081386
27,300000,30.0,u016,-36400.0,-33887.1145725697,4400.374323490163,-38287.48889605986,-38287.48889605986,-33887.12501984379,0.9999997271362344,2.728637655269317e-07,0.10869423270455918,0.2988248926252226
28,310000,31.0,u016,-36400.0,-33638.903256109246,-4625.50984373907,-29013.393412370177,-29013.393412370177,-33638.91704283885,0.9999995248154427,4.7518455731365705e-07,0.10529469360935191,0.29002033856743187
29,320000,32.0,u016,-36400.0,-33405.27099366326,-496.15128638231545,-32909.119707280945,-32909.119707280945,-33405.28314834427,0.9999996306594605,3.6934053954107426e-07,0.11104349843653671,0.31052495087001425
30,330000,33.0,u016,-36400.0,-33260.10491042404,4457.648921861022,-37717.75383228506,-37717.75383228506,-33260.11551550644,0.9999997188306471,2.81169352966959e-07,0.10736352494260872,0.3222729754583497
31,340000,34.0,u016,-36400.0,-33332.246810270735,4247.578069250245,-37579.82487952098,-37579.82487952098,-33332.25745427687,0.9999997167629135,2.832370865069045e-07,0.11466303681139718,0.25847372263734036
