frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p003,-0.164,-38121.97921387866,-161.92955477847136,-37960.04965910019,-37960.04965910019,-38121.98975126975,0.9999997224085497,2.7759145027062004e-07,-0.16176767550610494,0,0.10636281896838856,0.2681304944744935
1,1200,0.12,p003,-0.164,-38124.93048227485,-419.79173339161207,-37705.13874888324,-37705.13874888324,-38124.94109090542,0.999999718642473,2.8135752710989337e-07,-0.16190667197191477,0,0.1065369997458418,0.26844367171775657
2,1300,0.13,p003,-0.164,-37944.63696255666,-18337.502174461726,-19607.134788094932,-19607.134788094932,-37944.657363272425,0.9999989595280732,1.0404719268941598e-06,-0.16328919017390386,0,0.10667634961980604,0.2699655397937099
3,1400,0.14,p003,-0.164,-37984.4874119992,-14824.516468177695,-23159.970943821507,-23159.970943821507,-37984.504683165156,0.9999992542676224,7.457323775716951e-07,-0.1674167917155959,0,0.10705004430064538,0.2744668360162413
4,1500,0.15,p003,-0.164,-37962.26017501947,4041.7470502607757,-42004.00722528025,-42004.00722528025,-37962.26969791826,0.9999997732860483,2.2671395172313424e-07,-0.17397292623324992,0,0.10834679826015967,0.2823197244934096
5,1600,0.16,p003,-0.164,-38031.388984844554,-4002.190307702025,-34029.19867714253,-34029.19867714253,-38031.400739451696,0.9999996545731467,3.454268533431559e-07,-0.17646045564293034,0,0.1087199071525225,0.28518036279545284
6,1700,0.17,p003,-0.164,-37947.96262172854,-16163.242756446125,-21784.719865282415,-21784.719865282415,-37947.98098320692,0.9999991571409895,8.428590104747613e-07,-0.16637223611665578,0,0.1081237944972386,0.2744960306138944
7,1800,0.18,p003,-0.164,-37969.32696747052,-8710.346931690496,-29258.980035780027,-29258.980035780027,-37969.34063848067,0.9999995327589218,4.672410781614289e-07,-0.16607941588378894,0,0.10796863120600446,0.2740480470897934
8,1900,0.19,p003,-0.164,-37986.04225017893,7284.250612480042,-45270.29286265897,-45270.29286265897,-37986.05108599369,0.9999998048209818,1.9517901816978878e-07,-0.16678121932656004,0,0.10862503326589186,0.2754062525924519
9,2000,0.2,p003,-0.164,-37949.951903464826,-9271.11357069551,-28678.838332769315,-28678.838332769315,-37949.965851024375,0.999999513664193,4.863358069595591e-07,-0.16613165158409957,0,0.10803886204857246,0.27417051363267203
10,2100,0.21,p003,-0.164,-37805.628765929694,-18775.138164378877,-19030.490601550817,-19030.490601550817,-37805.64978480759,0.9999988955181502,1.1044818498118225e-06,-0.16717886154121517,0,0.10811274437593629,0.27529160591715146
11,2200,0.22,p003,-0.164,-37883.12881351207,-9523.484707724681,-28359.64410578739,-28359.64410578739,-37883.14291805441,0.9999995026549607,4.973450392631307e-07,-0.16659368168130506,0,0.10830988144959443,0.2749035631308995
12,2300,0.23,p003,-0.164,-37845.57731446769,2207.858495377499,-40053.43580984519,-40053.43580984519,-37845.58730112408,0.999999750666798,2.4933320197373376e-07,-0.16732824056593923,0,0.10888904866536955,0.2762172892313088
13,2400,0.24,p003,-0.164,-37872.10064576517,-13507.014439021848,-24365.08620674332,-24365.08620674332,-37872.117062687605,0.9999993262120981,6.73787901972478e-07,-0.17317300164194202,0,0.10890922726204436,0.2820822289039864
14,2500,0.25,p003,-0.164,-37804.223255130724,-11944.764761229191,-25859.458493901533,-25859.458493901533,-37804.238723349474,0.9999994018358795,5.981641204022559e-07,-0.16545004997455165,0,0.10813237714932683,0.2735824271238785
15,2600,0.26,p003,-0.164,-37753.65609852274,9624.896310093201,-47378.55240861594,-47378.55240861594,-37753.66454115993,0.9999998218047248,1.78195275202242e-07,-0.1593579040481809,0,0.10694793250426866,0.26630583655244955
16,2700,0.27,p003,-0.164,-37737.363151428755,-4439.934692966286,-33297.42845846247,-33297.42845846247,-37737.375164364115,0.9999996392235904,3.607764096913435e-07,-0.1711920080664523,0,0.10774523389043572,0.278937241956888
17,2800,0.28,p003,-0.164,-37853.98563196752,-16315.49910855334,-21538.486523414176,-21538.486523414176,-37854.004203358534,0.9999991377593328,8.622406671987548e-07,-0.1735156165303,0,0.10818095533124784,0.28169657186154784
18,2900,0.29,p003,-0.164,-37624.81267581109,-11815.983817970991,-25808.828857840097,-25808.828857840097,-37624.82817437408,0.9999993994867236,6.00513276438619e-07,-0.16598954302211227,0,0.10757176318675678,0.27356130620886904
19,3000,0.3,p003,-0.164,-37582.479439660034,1710.2719028972497,-39292.75134255728,-39292.75134255728,-37582.489619652086,0.9999997409194716,2.590805283086972e-07,-0.16948802476950436,0,0.10833502957143654,0.2778230543409409
