frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u000,-46000.0,-34352.272645144054,9523.82394956812,-43876.09659471217,-43876.09659471217,-34352.281761723425,0.9999997922199948,2.0778000520138562e-07,0.10978485421963088,0.33810917234172094
1,40000,4.0,u000,-46000.0,-33766.73032047946,13850.860010127304,-47617.59033060676,-47617.59033060676,-33766.738720735055,0.9999998235892962,1.7641070387819369e-07,0.10830330093861996,0.25843073873980427
2,50000,5.0,u000,-46000.0,-33681.14972824231,11956.883556518442,-45638.03328476075,-45638.03328476075,-33681.1584928602,0.9999998079537198,1.92046280211855e-07,0.1139352268046973,0.3147500243618967
3,60000,6.0,u000,-46000.0,-33610.210858689185,14197.921262223797,-47808.13212091298,-47808.13212091298,-33610.21922546513,0.9999998249926811,1.7500731885888854e-07,0.10741329841038094,0.30572018003511864
4,70000,7.0,u000,-46000.0,-33369.994426902646,18548.926106326893,-51918.92053322954,-51918.92053322954,-33370.00213122193,0.999999851608683,1.483913170119422e-07,0.1049974028168562,0.28109976206962767
5,80000,8.0,u000,-46000.0,-33119.646884361544,11320.276418889087,-44439.92330325063,-44439.92330325063,-33119.655885275344,0.9999997974589179,2.0254108207273802e-07,0.1081706236313744,0.257853728989868
6,90000,9.0,u000,-46000.0,-33344.39484174762,16491.958136278816,-49836.352978026436,-49836.352978026436,-33344.40286801583,0.9999998389475725,1.610524275053038e-07,0.11382802346368029,0.25816608053117085
7,100000,10.0,u000,-46000.0,-33253.63758517269,13896.134671743639,-47149.77225691633,-47149.77225691633,-33253.64606877524,0.9999998200712519,1.7992874812300386e-07,0.10918826849793253,0.26211494026931986
8,110000,11.0,u000,-46000.0,-33289.47517010302,26432.116790431115,-59721.59196053413,-59721.59196053413,-33289.48186784737,0.9999998878505642,1.1214943584914039e-07,0.1083645964147164,0.2751146924444862
9,120000,12.0,u000,-46000.0,-33193.84764063245,23725.77003332475,-56919.6176739572,-56919.6176739572,-33193.85466808567,0.9999998765372682,1.2346273176033762e-07,0.10599674136680734,0.25686795295948295
10,130000,13.0,u000,-46000.0,-33170.64432189081,24393.132461231813,-57563.77678312262,-57563.77678312262,-33170.65127070435,0.9999998792849905,1.2071500954391468e-07,0.10824126584016402,0.3178768630103155
11,140000,14.0,u000,-46000.0,-33137.62246636793,10399.237668630813,-43536.860134998744,-43536.860134998744,-33137.63165398307,0.9999997889693644,2.110306356328806e-07,0.11192397114750695,0.31871954599303376
12,150000,15.0,u000,-46000.0,-33269.24013200632,20199.260851734958,-53468.50098374128,-53468.50098374128,-33269.24761304537,0.9999998600851563,1.3991484376640884e-07,0.11333948887940444,0.3233086101749855
13,160000,16.0,u000,-46000.0,-33509.18941600926,19907.69945663135,-53416.888872640615,-53416.888872640615,-33509.1969042766,0.9999998598146506,1.401853494398253e-07,0.1161968492941081,0.3126196596732721
14,170000,17.0,u000,-46000.0,-33285.114653634315,21159.255535763223,-54444.37018939754,-54444.37018939754,-33285.12200058212,0.9999998650559131,1.3494408690473136e-07,0.10749881905708535,0.28372192542337926
15,180000,18.0,u000,-46000.0,-33177.18486860141,12990.808926248137,-46167.99379484955,-46167.99379484955,-33177.193532610654,0.9999998123373949,1.8766260512226296e-07,0.1053683657612081,0.2759490622365075
16,190000,19.0,u000,-46000.0,-33201.68440625319,12915.639219753648,-46117.32362600684,-46117.32362600684,-33201.69307978178,0.9999998119247899,1.8807521001695804e-07,0.11092328882805502,0.249561271969486
17,200000,20.0,u000,-46000.0,-33171.5927665667,12929.41529751048,-46101.00806407718,-46101.00806407718,-33171.601443164924,0.9999998117916435,1.8820835639976607e-07,0.11002396651681226,0.3139853105373624
18,210000,21.0,u000,-46000.0,-33372.06732709246,5895.206887804787,-39267.27421489725,-39267.27421489725,-33372.07751368942,0.9999997405831731,2.59416826908776e-07,0.10433077354430066,0.2795105583866686
19,220000,22.0,u000,-46000.0,-33210.2093737915,6804.649381287076,-40014.858755078574,-40014.858755078574,-33210.21937007569,0.9999997501858182,2.498141817297572e-07,0.10652409729778248,0.24667020095231815
20,230000,23.0,u000,-46000.0,-33052.58523688701,3965.694370370038,-37018.27960725705,-37018.27960725705,-33052.596042356294,0.9999997081046691,2.918953309061223e-07,0.10930783066175208,0.33051617539576567
21,240000,24.0,u000,-46000.0,-33366.39269021727,10354.490729596931,-43720.8834198142,-43720.8834198142,-33366.40183916132,0.9999997907421005,2.092578993972971e-07,0.10726064554479887,0.27056670535894073
22,250000,25.0,u000,-46000.0,-33185.176257448475,6155.477420403506,-39340.65367785198,-39340.65367785198,-33185.186425045074,0.9999997415500153,2.584499848024002e-07,0.11411949814393586,0.25930685424721805
23,260000,26.0,u000,-46000.0,-33513.26485838572,16001.311499038566,-49514.57635742429,-49514.57635742429,-33513.27293681362,0.9999998368475336,1.6315246648135329e-07,0.10666519092375512,0.2710629864704571
24,270000,27.0,u000,-46000.0,-33420.96135681542,18490.23944617572,-51911.20080299114,-51911.20080299114,-33420.96906228041,0.9999998515645451,1.484354549274869e-07,0.10260501629899858,0.30595014062252324
25,280000,28.0,u000,-46000.0,-33517.15989742454,15087.947110308014,-48605.10700773256,-48605.10700773256,-33517.16812701104,0.9999998306847939,1.6931520607776918e-07,0.10631893693477693,0.25256359324186045
26,290000,29.0,u000,-46000.0,-33368.792136745265,18373.70500670612,-51742.49714345139,-51742.49714345139,-33368.79986733351,0.9999998505950358,1.49404964233657e-07,0.10608368055552866,0.2577808805037491
27,300000,30.0,u000,-46000.0,-33247.01737515227,21986.27072830824,-55233.28810346051,-55233.28810346051,-33247.02461716087,0.9999998688832957,1.311167042716832e-07,0.11099916700331651,0.274970700165948
28,310000,31.0,u000,-46000.0,-33362.88510173888,13901.996081230609,-47264.88118296949,-47264.88118296949,-33362.89356468046,0.9999998209465815,1.7905341853641232e-07,0.10930382508391259,0.2680436016427928
29,320000,32.0,u000,-46000.0,-33354.78361053884,11517.74017779823,-44872.52378833707,-44872.52378833707,-33354.79252467798,0.9999998013453479,1.9865465200608057e-07,0.10778981549340355,0.2529707458227684
30,330000,33.0,u000,-46000.0,-33465.56991033442,25548.378910404834,-59013.94882073926,-59013.94882073926,-33465.57668839219,0.9999998851448455,1.1485515449827233e-07,0.10826024532825998,0.32494010884292474
31,340000,34.0,u000,-46000.0,-33205.72788105713,18035.219143721566,-51240.947024778696,-51240.947024778696,-33205.73568731292,0.9999998476559497,1.5234405020825292e-07,0.11507206191913696,0.27961284611470916
32,350000,35.0,u000,-46000.0,-32858.02382338644,16659.31569860506,-49517.3395219915,-49517.3395219915,-32858.03190136354,0.9999998368657415,1.6313425849068253e-07,0.11090991021859305,0.26741152432577797
33,360000,36.0,u000,-46000.0,-33061.23016826651,21934.18112373902,-54995.411292005534,-54995.411292005534,-33061.237441599646,0.9999998677465803,1.3225341966016657e-07,0.11196555555503786,0.24853862017351092
34,370000,37.0,u000,-46000.0,-33359.742737165914,20246.275554583553,-53606.01829174947,-53606.01829174947,-33359.750199013615,0.9999998608020916,1.391979084219841e-07,0.11210749918168095,0.26618759025047894
35,380000,38.0,u000,-46000.0,-33388.68321218228,19194.622969017975,-52583.306181200256,-52583.306181200256,-33388.69081915817,0.9999998553348155,1.4466518444278265e-07,0.10874005360390238,0.2625711795903999
36,390000,39.0,u000,-46000.0,-33225.25446901683,22461.782681288343,-55687.03715030517,-55687.03715030517,-33225.261652016125,0.9999998710113196,1.2898868040345235e-07,0.10797830969759967,0.3257516357533558
37,400000,40.0,u000,-46000.0,-33114.06050028384,17324.776202334673,-50438.836702618515,-50438.836702618515,-33114.06843067961,0.9999998427720822,1.572279178518876e-07,0.11034460416942901,0.26424905281821065
38,410000,41.0,u000,-46000.0,-33388.00800966963,10069.207305019867,-43457.2153146895,-43457.2153146895,-33388.01721412308,0.9999997881951368,2.11804863259335e-07,0.10800833624478705,0.297955464387216
39,420000,42.0,u000,-46000.0,-33064.97189726657,5160.268204550899,-38225.24010181747,-38225.24010181747,-33064.98236155376,0.9999997262468088,2.7375319122668884e-07,0.1084429310544182,0.3175195399377418
40,430000,43.0,u000,-46000.0,-33172.49950658996,15912.377596800565,-49084.87710339052,-49084.87710339052,-33172.50765573807,0.9999998339784901,1.6602150981759323e-07,0.1092923718651183,0.31835295745769737
41,440000,44.0,u000,-46000.0,-33214.09375481203,12525.435706735385,-45739.52946154741,-45739.52946154741,-33214.10249998121,0.9999998088050764,1.911949235600119e-07,0.11190798697039898,0.3162102306273631
42,450000,45.0,u000,-46000.0,-33294.965664069896,6312.76086452711,-39607.726528597006,-39607.726528597006,-33294.97576310695,0.9999997450236913,2.549763087889012e-07,0.11090240003557952,0.25689110244863894
43,460000,46.0,u000,-46000.0,-32927.632360821444,13863.731834354316,-46791.36419517576,-46791.36419517576,-32927.64090940586,0.9999998173042945,1.8269570550843994e-07,0.10934369684906246,0.322962785428912
44,470000,47.0,u000,-46000.0,-33190.03767482567,6757.643422984227,-39947.681097809895,-39947.681097809895,-33190.047687920014,0.9999997493449169,2.506550831338217e-07,0.11459947838682806,0.2817207818914127
45,480000,48.0,u000,-46000.0,-33193.884861864295,16083.772406344506,-49277.6572682088,-49277.6572682088,-33193.89297913196,0.9999998352749412,1.6472505881548472e-07,0.1109559103751433,0.26575219410309675
46,490000,49.0,u000,-46000.0,-33380.254622087465,14127.798993957666,-47508.05361604513,-47508.05361604513,-33380.26304171106,0.9999998227748778,1.7722512224427334e-07,0.1122200266951855,0.303597102785616
47,500000,50.0,u000,-46000.0,-33521.43373656299,14329.003445016366,-47850.43718157936,-47850.43718157936,-33521.44209594179,0.9999998253019957,1.7469800428493443e-07,0.10692594387582292,0.2383089869911172
48,510000,51.0,u000,-46000.0,-33454.36660631772,16061.89676547717,-49516.26337179489,-49516.26337179489,-33454.374684470386,0.9999998368586505,1.631413494851408e-07,0.11060178423931144,0.2521573308196394
49,520000,52.0,u000,-46000.0,-33418.02454683167,10161.871155669767,-43579.89570250144,-43579.89570250144,-33418.03372537396,0.9999997893859478,2.1061405214295448e-07,0.11233595292432656,0.34036791417166445
50,530000,53.0,u000,-46000.0,-33313.738464907976,9427.413743803103,-42741.15220871108,-42741.15220871108,-33313.747823567996,0.9999997810387545,2.1896124546838536e-07,0.1032345002960526,0.3155519820256506
51,540000,54.0,u000,-46000.0,-33414.91931243174,17491.16459389511,-50906.08390632685,-50906.08390632685,-33414.9271700375,0.9999998456451029,1.5435489703063965e-07,0.1109163199541354,0.3261867748109391
52,550000,55.0,u000,-46000.0,-32964.930022938555,8746.529265482939,-41711.459288421494,-41711.459288421494,-32964.93961262722,0.9999997700947314,2.2990526854504978e-07,0.11514962982711183,0.2614489509553064
53,560000,56.0,u000,-46000.0,-33001.30370646648,16890.940516217757,-49892.24422268424,-49892.24422268424,-33001.311723743354,0.9999998393082047,1.6069179531452704e-07,0.11011180002430491,0.32034874236761973
54,570000,57.0,u000,-46000.0,-33261.66014232134,8585.206732713443,-41846.866875034786,-41846.866875034786,-33261.669700979815,0.9999997715801727,2.2841982733057264e-07,0.10974882379755821,0.28333009940322157
55,580000,58.0,u000,-46000.0,-33212.947311640775,12358.734114123974,-45571.68142576475,-45571.68142576475,-33212.95608901985,0.9999998073940786,1.926059214896192e-07,0.1082979814266418,0.3300321482267704
56,590000,59.0,u000,-46000.0,-33172.593708641914,10091.246253545803,-43263.83996218772,-43263.83996218772,-33172.60295423627,0.9999997862975082,2.1370249181362766e-07,0.11109672095759285,0.31021479166937727
57,600000,60.0,u000,-46000.0,-33096.14750031268,13435.621163521573,-46531.76866383426,-46531.76866383426,-33096.15609658868,0.9999998152601315,1.8473986845846113e-07,0.111498253306172,0.24560526599773427
58,610000,61.0,u000,-46000.0,-33430.40404332423,15441.107237359509,-48871.51128068374,-48871.51128068374,-33430.412228050314,0.9999998325256755,1.6747432451946764e-07,0.10515354974199992,0.2549670381264015
59,620000,62.0,u000,-46000.0,-33343.08979698151,9007.911716020753,-42351.001513002266,-42351.001513002266,-33343.0992418564,0.9999997769858955,2.2301410451674997e-07,0.11226123115812663,0.2761354684663848
60,630000,63.0,u000,-46000.0,-33276.509748526645,15112.480423554021,-48388.99017208067,-48388.99017208067,-33276.51801486843,0.9999998291690126,1.708309873005298e-07,0.11017486713161324,0.27304831920212186
61,640000,64.0,u000,-46000.0,-33245.500238955574,24039.69081076706,-57285.191049722634,-57285.191049722634,-33245.50722156214,0.9999998781080287,1.2189197129419682e-07,0.10832515380284984,0.26276549924519177
62,650000,65.0,u000,-46000.0,-33176.37312967589,7963.016616262175,-41139.38974593807,-41139.38974593807,-33176.38285271525,0.9999997636563202,2.3634367984914917e-07,0.10905749232068791,0.31548225363050936
63,660000,66.0,u000,-46000.0,-33439.34928475818,20092.381935151177,-53531.73121990936,-53531.73121990936,-33439.356756960835,0.9999998604154882,1.395845118379313e-07,0.10785858563270288,0.28510764780746983
64,670000,67.0,u000,-46000.0,-33073.20657585215,12162.358242676739,-45235.56481852889,-45235.56481852889,-33073.2154184503,0.9999998045211831,1.9547881696668767e-07,0.1083913377385709,0.32543287455365777
65,680000,68.0,u000,-46000.0,-33286.4417087606,473.9881296773965,-33760.429838437994,-33760.429838437994,-33286.45355694682,0.9999996490513313,3.5094866868146113e-07,0.11500131693522417,0.27936290305890094
66,690000,69.0,u000,-46000.0,-33410.89366165642,6840.231685988489,-40251.125347644906,-40251.125347644906,-33410.90359926432,0.999999753109934,2.4689006600242536e-07,0.11217883349734734,0.3116797993325177
67,700000,70.0,u000,-46000.0,-33242.45725525959,-4883.7244946356805,-28358.732760623912,-28358.732760623912,-33242.4713602552,0.9999995026229946,4.973770054150783e-07,0.10926748656382107,0.27663161780114964
68,710000,71.0,u000,-46000.0,-33199.580806799786,9787.181728132564,-42986.76253493235,-42986.76253493235,-33199.59011198794,0.9999997835337304,2.1646626952032122e-07,0.10988749892392868,0.27756723863058336
69,720000,72.0,u000,-46000.0,-33323.949379459285,6426.876304690406,-39750.82568414969,-39750.82568414969,-33323.9594421408,0.9999997468561659,2.5314383406138674e-07,0.10369682303227305,0.25426165526943983
70,730000,73.0,u000,-46000.0,-33408.16220227818,12492.71242146616,-45900.87462374434,-45900.87462374434,-33408.17091670742,0.9999998101468435,1.8985315647368495e-07,0.1132455013638544,0.3238340437144825
71,740000,74.0,u000,-46000.0,-33325.716067903006,14837.210929143388,-48162.926997046394,-48162.926997046394,-33325.72437304466,0.9999998275615851,1.724384148804603e-07,0.11012464580975309,0.332599867037238
72,750000,75.0,u000,-46000.0,-33170.96724843074,12068.553608764109,-45239.520857194846,-45239.520857194846,-33170.97609025563,0.9999998045553695,1.954446305352242e-07,0.10994634669702044,0.2730445256218751
73,760000,76.0,u000,-46000.0,-33301.100007986795,6022.680082375911,-39323.78009036271,-39323.78009036271,-33301.11017994625,0.9999997413281692,2.586718308439373e-07,0.10827901869346825,0.25289564899933836
74,770000,77.0,u000,-46000.0,-33277.34942002062,17459.844319070835,-50737.19373909145,-50737.19373909145,-33277.357303782184,0.9999998446157832,1.5538421688221504e-07,0.10770311456293388,0.3122956194249109
75,780000,78.0,u000,-46000.0,-33719.87158568509,18173.891219876386,-51893.76280556148,-51893.76280556148,-33719.879293739374,0.99999985146477,1.4853523000457614e-07,0.11289722048764803,0.283689345770292
76,790000,79.0,u000,-46000.0,-33360.75326078784,15692.859692340862,-49053.6129531287,-49053.6129531287,-33360.761415129775,0.9999998337667964,1.6623320359121507e-07,0.1085684607104675,0.3105555723829177
77,800000,80.0,u000,-46000.0,-33380.22052512856,9414.991254553694,-42795.21177968226,-42795.21177968226,-33380.229871966585,0.9999997815915952,2.1840840480624735e-07,0.10749141415146633,0.3201001016346626
78,810000,81.0,u000,-46000.0,-33587.0067354136,15305.618767954089,-48892.625503367686,-48892.625503367686,-33587.01491660511,0.9999998326702914,1.673297086446368e-07,0.11826014467746832,0.2501856695313968
79,820000,82.0,u000,-46000.0,-33454.580243935314,16963.741814813722,-50418.322058749036,-50418.322058749036,-33454.58817755787,0.9999998426441077,1.5735589231624658e-07,0.1062087969532414,0.3044784911160515
80,830000,83.0,u000,-46000.0,-33154.98914487826,20594.43174160787,-53749.42088648613,-53749.42088648613,-33154.99658681787,0.9999998615438561,1.3845614393881434e-07,0.1087476649023853,0.26021245602177817
81,840000,84.0,u000,-46000.0,-33418.13875077147,16003.696773255826,-49421.835524027294,-49421.835524027294,-33418.14684435865,0.9999998362346432,1.6376535683093607e-07,0.11244483327957705,0.3041787416298068
82,850000,85.0,u000,-46000.0,-33436.510374576115,20603.44359625518,-54039.953970831295,-54039.953970831295,-33436.517776505905,0.9999998630286071,1.3697139289448046e-07,0.10851631665965383,0.24952965324411652
83,860000,86.0,u000,-46000.0,-33545.38004864685,24185.71712645996,-57731.097175106814,-57731.097175106814,-33545.38697732086,0.999999879983706,1.2001629406954706e-07,0.10806803636689585,0.32841732020996267
84,870000,87.0,u000,-46000.0,-33432.51323224118,19264.82529037018,-52697.33852261136,-52697.33852261136,-33432.520822756254,0.999999855960223,1.4403977693921988e-07,0.10668775026002639,0.30168374404809384
85,880000,88.0,u000,-46000.0,-33167.00578369459,10276.94020576324,-43443.94598945783,-43443.94598945783,-33167.014990959404,0.9999997880657316,2.119342683570835e-07,0.10616165837429238,0.30680889754481333
86,890000,89.0,u000,-46000.0,-33458.936139475816,9100.268447577168,-42559.204587052984,-42559.204587052984,-33458.945538145636,0.9999997791625628,2.2083743717038473e-07,0.11166037014125231,0.31792661182019943
87,900000,90.0,u000,-46000.0,-33291.54575382525,16148.854192494095,-49440.39994631935,-49440.39994631935,-33291.55384437337,0.9999998363576048,1.6364239519006674e-07,0.112488011118092,0.24499521002127697
88,910000,91.0,u000,-46000.0,-33268.381201675424,15165.15532231718,-48433.5365239926,-48433.5365239926,-33268.38946041431,0.9999998294831088,1.705168911625421e-07,0.1109641830766352,0.2607557387040758
89,920000,92.0,u000,-46000.0,-33363.12778221295,16887.646531319013,-50250.77431353196,-50250.77431353196,-33363.13574228804,0.9999998415930367,1.5840696332425352e-07,0.10768578271950803,0.2942742946985325
90,930000,93.0,u000,-46000.0,-33377.53872554892,11271.256970922143,-44648.79569647106,-44648.79569647106,-33377.54768435539,0.9999997993495069,2.006504931095776e-07,0.11108651434805586,0.2273085219254606
91,940000,94.0,u000,-46000.0,-33100.22064749643,15060.852847988863,-48161.073495485296,-48161.073495485296,-33100.22895295771,0.9999998275483121,1.724516879297866e-07,0.10976563543896672,0.2571285791890942
92,950000,95.0,u000,-46000.0,-33013.901577539655,8591.985638575425,-41605.88721611508,-41605.88721611508,-33013.91119156148,0.9999997689265145,2.3107348551265616e-07,0.11420145102835526,0.26770526232270825
93,960000,96.0,u000,-46000.0,-33422.516645421536,13314.382387193997,-46736.89903261553,-46736.89903261553,-33422.52520396811,0.9999998168782351,1.831217648073924e-07,0.1130970715265785,0.2628750047558848
94,970000,97.0,u000,-46000.0,-33552.887248258514,8100.702279403311,-41653.589527661825,-41653.589527661825,-33552.89685127022,0.9999997694554686,2.3054453135440411e-07,0.10884311826647665,0.2710720451258982
95,980000,98.0,u000,-46000.0,-33501.42356736219,11912.453408751666,-45413.876976113854,-45413.876976113854,-33501.43237524095,0.9999998060532169,1.939467830225361e-07,0.10957496154317416,0.25974170162040044
96,990000,99.0,u000,-46000.0,-33274.61456955367,14488.7091154964,-47763.32368505007,-47763.32368505007,-33274.62294417878,0.9999998246641664,1.7533583362983052e-07,0.11129965466069497,0.32737580039282654
97,1000000,100.0,u000,-46000.0,-32933.920822777145,3953.403021310718,-36887.32384408786,-36887.32384408786,-32933.93166660751,0.999999706028444,2.939715560423828e-07,0.10783692825725093,0.33137127609595113
98,1010000,101.0,u000,-46000.0,-33208.0418093958,19597.809635213867,-52805.85144460967,-52805.85144460967,-33208.04938431282,0.9999998565516011,1.4344839893709604e-07,0.11391004949188735,0.26328382503786085
99,1020000,102.0,u000,-46000.0,-33116.587378559896,18940.708392433968,-52057.295770993864,-52057.295770993864,-33116.595062400076,0.999999852396522,1.4760347799569473e-07,0.11064632507459911,0.3281321258975722
100,1030000,103.0,u000,-46000.0,-33069.32401976854,12726.108997860138,-45795.433017628675,-45795.433017628675,-33069.332754262294,0.9999998092715834,1.9072841656031514e-07,0.11050259577276113,0.3298375279904558
101,1040000,104.0,u000,-46000.0,-33300.53645252364,9400.708460594731,-42701.24491311837,-42701.24491311837,-33300.545819929976,0.9999997806292944,2.1937070565636319e-07,0.10623013161795042,0.25960939027597335
102,1050000,105.0,u000,-46000.0,-33718.836044747615,14174.725578684505,-47893.56162343212,-47893.56162343212,-33718.844396599445,0.999999825616458,1.7438354205090434e-07,0.11219598139599209,0.2657111263901855
103,1060000,106.0,u000,-46000.0,-33653.60691727951,12047.823838190146,-45701.43075546966,-45701.43075546966,-33653.61566973905,0.9999998084861669,1.9151383312543402e-07,0.10920994096014182,0.26372347731395446
104,1070000,107.0,u000,-46000.0,-33361.83739148901,9934.444097846077,-43296.28148933509,-43296.28148933509,-33361.84663015573,0.9999997866176389,2.133823611694119e-07,0.10760615917878527,0.2716051445098764
105,1080000,108.0,u000,-46000.0,-33173.54580575487,16199.322700323479,-49372.86850607835,-49372.86850607835,-33173.5539073691,0.9999998359096438,1.6409035613618173e-07,0.1112744440763397,0.3221385502969037
106,1090000,109.0,u000,-46000.0,-33270.32136516852,5265.782693782356,-38536.10405895088,-38536.10405895088,-33270.331745042204,0.9999997306456285,2.6935437141828444e-07,0.10826779114468343,0.3058410222863388
107,1100000,110.0,u000,-46000.0,-33229.14014078045,601.3862322072964,-33830.52637298775,-33830.52637298775,-33229.15196441735,0.999999650504148,3.4949585209220757e-07,0.10940848670779381,0.25548494210333
108,1110000,111.0,u000,-46000.0,-33189.39717530765,13727.467885318358,-46916.865060626005,-46916.865060626005,-33189.40570102493,0.9999998182803951,1.8171960497470607e-07,0.1094163362980299,0.2533153852847991
109,1120000,112.0,u000,-46000.0,-33060.02525944475,18042.947069278132,-51102.972328722884,-51102.972328722884,-33060.03308677691,0.9999998468322016,1.5316779838903116e-07,0.10501138375832014,0.25023064981438303
110,1130000,113.0,u000,-46000.0,-33133.3295045181,13776.296714011725,-46909.626218529826,-46909.626218529826,-33133.33803155103,0.9999998182243068,1.8177569321986553e-07,0.113735503077028,0.2597263228558662
111,1140000,114.0,u000,-46000.0,-33080.88085407161,13675.050871371437,-46755.93172544305,-46755.93172544305,-33080.889409134295,0.9999998170272897,1.8297271031642026e-07,0.1096486092915223,0.30497161724373595
112,1150000,115.0,u000,-46000.0,-33040.30569828238,13063.80393006609,-46104.109628348466,-46104.109628348466,-33040.3143742969,0.9999998118169653,1.8818303465506503e-07,0.11122382675475997,0.26293189393388094
113,1160000,116.0,u000,-46000.0,-33088.03324226642,7880.320665478852,-40968.35390774527,-40968.35390774527,-33088.04300589777,0.9999997616788139,2.383211861189949e-07,0.11050614348854394,0.3114651655247593
114,1170000,117.0,u000,-46000.0,-33369.814189942816,15154.344085198973,-48524.15827514179,-48524.15827514179,-33369.82243325803,0.9999998301194146,1.698805853767027e-07,0.1123329237247146,0.28676166429303857
115,1180000,118.0,u000,-46000.0,-33380.86127847276,20578.20693155311,-53959.06821002587,-53959.06821002587,-33380.868691498195,0.9999998626176536,1.373823463324264e-07,0.10377498184798357,0.24590386862630825
116,1190000,119.0,u000,-46000.0,-33355.86021630309,9235.318585693662,-42591.17880199675,-42591.17880199675,-33355.869607917106,0.9999997794940141,2.2050598597056492e-07,0.10684129758472682,0.26758773888180576
117,1200000,120.0,u000,-46000.0,-33822.878528934816,11333.774784938316,-45156.65331387313,-45156.65331387313,-33822.88738698545,0.9999998038373858,1.961626141522288e-07,0.10865388737004579,0.28709877841836534
118,1210000,121.0,u000,-46000.0,-33177.92527470217,15118.65480400034,-48296.58007870251,-48296.58007870251,-33177.93355686068,0.9999998285146556,1.714853443135489e-07,0.10937810239665267,0.24034081831096035
119,1220000,122.0,u000,-46000.0,-33122.58523162946,9337.268407740776,-42459.85363937024,-42459.85363937024,-33122.59465229102,0.9999997781278884,2.2187211157209674e-07,0.11187353351419133,0.2693364860222529
120,1230000,123.0,u000,-46000.0,-32999.54704915712,11045.017741148418,-44044.564790305536,-44044.564790305536,-32999.556130866054,0.9999997938064497,2.0619355034501297e-07,0.10972298160889916,0.2745685996671636
121,1240000,124.0,u000,-46000.0,-33424.67016353339,13774.32188994062,-47198.99205347401,-47198.99205347401,-33424.678638289115,0.9999998204463207,1.7955367931365984e-07,0.10836023350445992,0.3070175186434098
122,1250000,125.0,u000,-46000.0,-33279.47870331563,13066.311825785,-46345.79052910063,-46345.79052910063,-33279.487334087076,0.9999998137744953,1.8622550468361254e-07,0.11255451392110535,0.26298503050868133
123,1260000,126.0,u000,-46000.0,-33339.2424453446,16844.335857621074,-50183.578302965674,-50183.578302965674,-33339.250416078256,0.9999998411685378,1.5883146220474487e-07,0.10411602953124041,0.2733171972884596
124,1270000,127.0,u000,-46000.0,-33084.520013477944,5133.852294134384,-38218.37230761233,-38218.37230761233,-33084.53047964556,0.9999997261484137,2.7385158624104733e-07,0.10809359937918735,0.307180040420819
125,1280000,128.0,u000,-46000.0,-32853.465684555966,18125.248799901485,-50978.71448445745,-50978.71448445745,-32853.47353096682,0.9999998460846156,1.539153843821417e-07,0.10599344829539228,0.29201217153882786
126,1290000,129.0,u000,-46000.0,-33310.93336781568,13133.792922822206,-46444.72629063789,-46444.72629063789,-33310.94198020201,0.9999998145670386,1.85432961374854e-07,0.11585258412905872,0.3243681951270874
127,1300000,130.0,u000,-46000.0,-33417.56794338592,16204.427672005288,-49621.995615391206,-49621.995615391206,-33417.57600432604,0.9999998375531376,1.6244686246169593e-07,0.10362252957288877,0.30721402818201193
