frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p001,-0.192,-37273.78207510608,-14337.54061206308,-22936.241463043,-22936.241463043,-37273.7995147418,0.9999992396483433,7.603516568033264e-07,-0.18795528860287114,0,0.109059385391236,0.29701467399410714
1,2200,0.22,p001,-0.192,-37361.13287337261,-14648.976393038058,-22712.156480334554,-22712.156480334554,-37361.150485072765,0.9999992245706453,7.75429354671342e-07,-0.18055901360780574,0,0.10704879666726735,0.2876078102750731
2,2300,0.23,p001,-0.192,-37284.13027555181,-80.93135998165235,-37203.19891557016,-37203.19891557016,-37284.141027312304,0.9999997109991992,2.8900080084603985e-07,-0.19617215285120443,0,0.10595783592198794,0.30212998877319236
3,2400,0.24,p001,-0.192,-37272.92506075851,-2527.897925743251,-34745.02713501526,-34745.02713501526,-37272.93657319354,0.9999996686597091,3.3134029087111827e-07,-0.1901606960436115,0,0.10692014908303846,0.29708084512664995
4,2500,0.25,p001,-0.192,-37339.130388955906,-11417.884531155665,-25921.24585780024,-25921.24585780024,-37339.14582030377,0.9999994046841122,5.953158878080345e-07,-0.19166799685521874,0,0.10773681473206011,0.29940481158727883
5,2600,0.26,p001,-0.192,-37342.938086436334,-13501.732503610285,-23841.20558282605,-23841.20558282605,-37342.95486409958,0.9999992962755357,7.037244643126606e-07,-0.18691118693218228,0,0.11168721630982748,0.29859840324200976
6,2700,0.27,p001,-0.192,-37169.77098007806,-3535.7767369137728,-33633.994243164285,-33633.994243164285,-37169.78287280348,0.9999996464078298,3.535921701547373e-07,-0.18609444263905855,0,0.11311813843020087,0.2992125810692594
7,2800,0.28,p001,-0.192,-37197.182301070454,-1881.5599706695357,-35315.62233040092,-35315.62233040092,-37197.19362749897,0.9999996792801458,3.207198542853895e-07,-0.1788701709882478,0,0.11244557281909244,0.29131574380734027
8,2900,0.29,p001,-0.192,-37133.561333548714,-11935.785689121549,-25197.775644427165,-25197.775644427165,-37133.577207955794,0.9999993700083969,6.299916031626829e-07,-0.16759977991843034,0,0.1100619936876873,0.27766177360611766
9,3000,0.3,p001,-0.192,-37056.941272495664,-13720.994112050044,-23335.94716044562,-23335.94716044562,-37056.95841342007,0.9999992654723159,7.345276841208559e-07,-0.1863725659019715,0,0.10875827159209915,0.29513083749407065
10,3100,0.31,p001,-0.192,-37119.311980872415,1619.7652785486425,-38739.07725942106,-38739.07725942106,-37119.32230636083,0.9999997334607936,2.665392063727623e-07,-0.17796020842019467,0,0.10749117076531282,0.2854513791855075
11,3200,0.32,p001,-0.192,-37043.26265699195,-6429.773876464547,-30613.488780527405,-30613.488780527405,-37043.27572312212,0.9999995731907882,4.2680921169546693e-07,-0.1854515151906611,0,0.10796158930084941,0.29341310449151053
12,3300,0.33,p001,-0.192,-36997.31382636927,-13370.00998791706,-23627.303838452208,-23627.303838452208,-36997.33075592315,0.9999992834760268,7.165239731543593e-07,-0.1867292213202596,0,0.1082123370103771,0.2949415583306367
13,3400,0.34,p001,-0.192,-36908.3602854737,-8362.84576875376,-28545.514516719937,-28545.514516719937,-36908.37429817623,0.9999995091106602,4.908893398991587e-07,-0.18707466813224638,0,0.10867208960051096,0.2957467577327573
14,3500,0.35000000000000003,p001,-0.192,-36896.10424681389,-7007.886552385113,-29888.21769442878,-29888.21769442878,-36896.11763000806,0.9999995522254848,4.477745151887369e-07,-0.18991012539245072,0,0.10995996542882326,0.29987009082127397
15,3600,0.36,p001,-0.192,-36957.64395941896,-8262.196885008394,-28695.447074410564,-28695.447074410564,-36957.65789890576,0.9999995142270055,4.857729945517697e-07,-0.19207870979715935,0,0.11072222251613068,0.30280093231329
16,3700,0.37,p001,-0.192,-37027.20125173143,-4092.589233856299,-32934.61201787513,-32934.61201787513,-37027.21339700438,0.9999996312309983,3.687690016684897e-07,-0.20207352191982753,0,0.11172510304416367,0.3137986249639912
17,3800,0.38,p001,-0.192,-36839.64142802678,-6486.210054507246,-30353.431373519532,-30353.431373519532,-36839.654606102806,0.999999565845969,4.3415403100377503e-07,-0.1980152058916858,0,0.11106575543282632,0.3090809613245121
18,3900,0.39,p001,-0.192,-36966.122058641224,-10356.9486565509,-26609.173402090324,-26609.173402090324,-36966.13709104257,0.9999994350675937,5.64932406299512e-07,-0.1993488161707252,0,0.11026792048674594,0.30961673665747114
19,4000,0.4,p001,-0.192,-37051.857986587245,-15336.28224823458,-21715.575738352665,-21715.575738352665,-37051.87640652994,0.9999991517649973,8.482350027372298e-07,-0.20242898601511378,0,0.10951286902687046,0.31194185504198424
20,4100,0.41000000000000003,p001,-0.192,-36897.14358259202,-1988.3522247285873,-34908.79135786343,-34908.79135786343,-36897.15504101991,0.9999996717611831,3.2823881690458023e-07,-0.19417470222145947,0,0.10920197324766315,0.3033766754691226
21,4200,0.42,p001,-0.192,-36913.020000598335,943.049897821591,-37856.069898419926,-37856.069898419926,-36913.0305669326,0.9999997208815286,2.79118471391282e-07,-0.18853231139112142,0,0.10891070991998475,0.29744302131110617
22,4300,0.43,p001,-0.192,-36933.062596832664,-12116.49210795699,-24816.570488875674,-24816.570488875674,-36933.0787150848,0.9999993505052924,6.494947076274293e-07,-0.1895602610838432,0,0.10922761403053491,0.2987878751143781
23,4400,0.44,p001,-0.192,-36916.895919101575,-12062.097564969532,-24854.798354132043,-24854.798354132043,-36916.9120125631,0.9999993525016597,6.474983402782186e-07,-0.1924577519630628,0,0.10925791989359397,0.30171567185665676
24,4500,0.45,p001,-0.192,-36773.17333433058,-4472.3138909645495,-32300.859443366033,-32300.859443366033,-36773.18571789726,0.9999996166183378,3.833816621945374e-07,-0.19602899809595567,0,0.10812753698969271,0.3041565350856484
25,4600,0.46,p001,-0.192,-36846.30296927801,-8366.360630101524,-28479.942339176487,-28479.942339176487,-36846.31701424334,0.9999995068476154,4.931523845952412e-07,-0.17888069241587706,0,0.1072802577797503,0.2861609501956274
26,4700,0.47000000000000003,p001,-0.192,-36792.49757940983,-14743.205331097823,-22049.292248312006,-22049.292248312006,-36792.515720566764,0.9999991772467398,8.227532601323695e-07,-0.18734295737859025,0,0.10866997790792321,0.29601293528651346
27,4800,0.48,p001,-0.192,-36756.27749653763,-10701.22937064059,-26055.04812589704,-26055.04812589704,-36756.29284863993,0.9999994107827345,5.89217265534181e-07,-0.18044190535334353,0,0.1105274744413244,0.2909693797946679
