frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p002,-0.176,-37888.30024329925,-6599.275350666547,-31289.024892632704,-31289.024892632704,-37888.313027329365,0.9999995914216018,4.0857839816998975e-07,-0.1661901237769286,0,0.10495365262136475,0.27114377639829335
1,1200,0.12,p002,-0.176,-37787.12418926571,2341.8118598283036,-40128.936049094016,-40128.936049094016,-37787.134157132794,0.9999997516041264,2.483958736476666e-07,-0.17531112800113835,0,0.10641285004656638,0.2817239780477047
2,1300,0.13,p002,-0.176,-37839.25468453605,-3784.367144772026,-34054.88753976402,-34054.88753976402,-37839.26643027626,0.9999996550940862,3.4490591388491865e-07,-0.1739869258475322,0,0.10706531960348845,0.28105224545102064
3,1400,0.14,p002,-0.176,-37839.98329636594,-12822.928293719044,-25017.0550026469,-25017.0550026469,-37839.999285447964,0.9999993608735488,6.391264512073391e-07,-0.17204021615330184,0,0.10633117037705055,0.27837138653035237
4,1500,0.15,p002,-0.176,-37729.83890763941,-13663.114385138062,-24066.724522501347,-24066.724522501347,-37729.85552808659,0.9999993094023156,6.905976844273631e-07,-0.1916256795955864,0,0.10909085461689756,0.30071653421248395
5,1600,0.16,p002,-0.176,-37769.47979364838,-7483.945961039426,-30285.533832608955,-30285.533832608955,-37769.493001268485,0.999999563897118,4.3610288197326597e-07,-0.180158508046677,0,0.1078150477999979,0.2879735558466749
6,1700,0.17,p002,-0.176,-37830.175502489,1471.6773441920523,-39301.85284668105,-39301.85284668105,-37830.18568012358,0.9999997410394532,2.589605468394929e-07,-0.17055081708306846,0,0.10676318723637122,0.2773140043194397
7,1800,0.18,p002,-0.176,-37795.940295985696,843.732698655891,-38639.67299464159,-38639.67299464159,-37795.950648037404,0.9999997320876354,2.6791236462653245e-07,-0.17869434432286782,0,0.10844740525511917,0.287141749577987
8,1900,0.19,p002,-0.176,-37801.058263774146,-9964.802091537073,-27836.256172237074,-27836.256172237074,-37801.072633515214,0.9999994837766205,5.162233794875348e-07,-0.18454454095993061,0,0.10916210298064201,0.2937066439405726
9,2000,0.2,p002,-0.176,-37787.12967522786,-11182.315577677684,-26604.814097550174,-26604.814097550174,-37787.14471009232,0.999999434882446,5.651175539744813e-07,-0.17717691271554942,0,0.10836207458560342,0.28553898730115285
10,2100,0.21,p002,-0.176,-37690.28428277469,-4503.640265320864,-33186.64401745383,-33186.64401745383,-37690.29633581189,0.9999996368108678,3.6318913221311533e-07,-0.1725139142650527,0,0.10757837394989635,0.280092288214949
11,2200,0.22,p002,-0.176,-37654.56003124255,-8762.071576845541,-28892.48845439701,-28892.48845439701,-37654.57387566475,0.9999995208301651,4.79169834977089e-07,-0.17828348576609443,0,0.10896887642578096,0.2872523621918754
12,2300,0.23,p002,-0.176,-37698.41134818556,-9789.121412213339,-27909.28993597222,-27909.28993597222,-37698.42568032355,0.9999994864748152,5.135251847643296e-07,-0.1814259778881258,0,0.10990323852750183,0.29132921641562765
13,2400,0.24,p002,-0.176,-37690.26720649097,-7558.785329107923,-30131.48187738305,-30131.48187738305,-37690.28048163706,0.999999559426435,4.4057356501925327e-07,-0.17206204553742388,0,0.10915873948199412,0.281220785019418
14,2500,0.25,p002,-0.176,-37695.96186378109,-5352.768525151827,-32343.193338629266,-32343.193338629266,-37695.97423113897,0.9999996176212937,3.823787061985051e-07,-0.17074226947528376,0,0.10881647701961732,0.2795587464949011
15,2600,0.26,p002,-0.176,-37740.91569857841,-1267.138540031534,-36473.77715854687,-36473.77715854687,-37740.92666535813,0.9999996993244467,3.006755532886096e-07,-0.17599795270952906,0,0.10935424260406212,0.2853521953135912
16,2700,0.27,p002,-0.176,-37736.09396849465,-8789.095230754436,-28946.998737740214,-28946.998737740214,-37736.10778684635,0.9999995226331191,4.77366880968777e-07,-0.17935381918806853,0,0.11021855244022934,0.28957237162829785
17,2800,0.28,p002,-0.176,-37695.33071255186,-15024.134873295494,-22671.19583925637,-22671.19583925637,-37695.34835607149,0.9999992217661438,7.782338561912461e-07,-0.16820150795206373,0,0.1081020828533442,0.27630359080540795
18,2900,0.29,p002,-0.176,-37664.036059391976,-11608.128414064675,-26055.9076453273,-26055.9076453273,-37664.05141098785,0.9999994108216073,5.891783926847971e-07,-0.1676962047521236,0,0.10853624451288586,0.27623244926500945
19,3000,0.3,p002,-0.176,-37634.27769478303,723.262573750515,-38357.54026853354,-38357.54026853354,-37634.28812297755,0.9999997281319715,2.718680284785613e-07,-0.17206661230548825,0,0.10890674553047226,0.2809733578359605
