frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p038,0.104,-38592.87552192097,-1788.6010056938103,-36804.27451622716,-36804.27451622716,-38592.88639022056,0.9999997047002469,2.9529975309472434e-07,-0.06321577258812533,0,0.12577150373301269,0.18898727632113801
1,2200,0.22,p038,0.104,-38590.09167051493,10718.448159307532,-49308.53982982246,-49308.53982982246,-38590.09978269865,0.9999998354812152,1.6451878476209103e-07,-0.06767050367575192,0,0.12501808916863857,0.1926885928443905
2,2300,0.23,p038,0.104,-38565.912735825405,254.23900821010466,-38820.15174403551,-38820.15174403551,-38565.92303974942,0.9999997345729452,2.6542705477972106e-07,-0.06899795951528456,0,0.1249699943101123,0.19396795382539686
3,2400,0.24,p038,0.104,-38620.372920941154,-14047.247887121805,-24573.12503381935,-24573.12503381935,-38620.38919887628,0.9999993375725093,6.624274907496286e-07,-0.06910046889153693,0,0.12426147075263408,0.193361939644171
4,2500,0.25,p038,0.104,-38524.438698433165,-7837.009417778638,-30687.429280654527,-30687.429280654527,-38524.45173308089,0.9999995752450774,4.2475492251226044e-07,-0.06622407697008192,0,0.12364037261641514,0.18986444958649706
5,2600,0.26,p038,0.104,-38558.945123322046,11510.871610307455,-50069.8167336295,-50069.8167336295,-38558.95311216568,0.9999998404459693,1.5955403070977425e-07,-0.0654603908687337,0,0.1221043881591348,0.1875647790278685
6,2700,0.27,p038,0.104,-38479.34156483141,4001.8930164014746,-42481.234581232886,-42481.234581232886,-38479.35098075153,0.9999997783511699,2.2164883006769998e-07,-0.06759837498033518,0,0.12054824418772635,0.18814661916806152
7,2800,0.28,p038,0.104,-38509.12981781809,-5051.459021005634,-33457.670796812454,-33457.670796812454,-38509.141773218675,0.9999996426711197,3.573288802627417e-07,-0.07326516808497162,0,0.11970678581521292,0.19297195390018454
8,2900,0.29,p038,0.104,-38536.92011173096,-1356.631976559147,-37180.28813517181,-37180.28813517181,-38536.93087011676,0.9999997106429207,2.8935707929722554e-07,-0.07495010365223372,0,0.11899832313916019,0.1939484267913939
9,3000,0.3,p038,0.104,-38441.589338302496,4204.467480824416,-42646.05681912691,-42646.05681912691,-38441.59871783115,0.9999997800611539,2.199388461354701e-07,-0.07275655067892275,0,0.12006817061219124,0.192824721291114
10,3100,0.31,p038,0.104,-38460.36916661472,-4928.30332283079,-33532.06584378393,-33532.06584378393,-38460.38109549078,0.999999644254916,3.557450839464238e-07,-0.06749870621578107,0,0.12171373469480508,0.18921244091058614
11,3200,0.32,p038,0.104,-38397.94422736767,-6245.810402534087,-32152.13382483358,-32152.13382483358,-38397.95666821677,0.9999996130633337,3.869366662634377e-07,-0.06244793481172986,0,0.12327539537031468,0.18572333018204454
12,3300,0.33,p038,0.104,-38443.14231923182,5632.155648620246,-44075.297967852064,-44075.297967852064,-38443.15139460818,0.9999997940939018,2.0590609817183747e-07,-0.06393661373962059,0,0.12529793468536485,0.18923454842498544
13,3400,0.34,p038,0.104,-38409.8933191082,-508.40702775816317,-37901.48629135004,-37901.48629135004,-38409.9038727811,0.9999997215500486,2.784499514296712e-07,-0.06720829921646237,0,0.12651423199371614,0.19372253121017852
14,3500,0.35000000000000003,p038,0.104,-38361.7706941285,-10712.152020206762,-27649.618673921737,-27649.618673921737,-38361.78516086655,0.9999994767839988,5.232160011914289e-07,-0.06742644371071146,0,0.12666505933981112,0.19409150305052258
15,3600,0.36,p038,0.104,-38391.512252223445,-5547.37324644241,-32844.139005781035,-32844.139005781035,-38391.52443095194,0.999999629196568,3.708034319593878e-07,-0.06531983595280408,0,0.12698676087763444,0.19230659683043852
16,3700,0.37,p038,0.104,-38295.98209341892,-6136.184678250807,-32159.797415168112,-32159.797415168112,-38295.994531303404,0.9999996132477235,3.8675227653772737e-07,-0.06265843102356458,0,0.12734671921459612,0.1900051502381607
17,3800,0.38,p038,0.104,-38275.44919528955,-6131.238089405408,-32144.21110588414,-32144.21110588414,-38275.461639204994,0.9999996128725707,3.871274293354432e-07,-0.06250662549055486,0,0.12683097917667904,0.1893376046672339
