frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u026,-30400.0,-34231.22923000742,-4552.0672826281225,-29679.161947379296,-29679.161947379296,-34231.2427074708,0.9999995458951582,4.5410484184049693e-07,0.1148543424220183,0.3072871104567698
1,40000,4.0,u026,-30400.0,-34117.951756026974,10620.777017593588,-44738.72877362056,-44738.72877362056,-34117.9606968246,0.9999998001553845,1.998446155782041e-07,0.10587908291446291,0.257897235528691
2,50000,5.0,u026,-30400.0,-33983.17865744952,4459.18902198557,-38442.36767943509,-38442.36767943509,-33983.18906263307,0.9999997293304617,2.7066953839360863e-07,0.10838320020689425,0.26027351759424927
3,60000,6.0,u026,-30400.0,-33749.07668711015,8248.2046181146,-41997.28130522475,-41997.28130522475,-33749.08621153404,0.9999997732134255,2.2678657451979944e-07,0.10918604428400994,0.3360185760986371
4,70000,7.0,u026,-30400.0,-33605.330510477535,-230.13085406509344,-33375.19965641244,-33375.19965641244,-33605.342495420264,0.9999996409029986,3.5909700135672296e-07,0.10867350550475019,0.2998343344382463
5,80000,8.0,u026,-30400.0,-33460.98396574968,250.4575318954303,-33711.44149764511,-33711.44149764511,-33460.995831153276,0.9999996480306176,3.5196938241721654e-07,0.11365376909264364,0.25490918452661016
6,90000,9.0,u026,-30400.0,-33664.78156156911,1375.8545982507057,-35040.63615981981,-35040.63615981981,-33664.792976883255,0.9999996742266134,3.257733866002255e-07,0.11061039025582999,0.2511997672233209
7,100000,10.0,u026,-30400.0,-33528.6653557746,1067.2960694121139,-34595.96142518672,-34595.96142518672,-33528.67691781392,0.9999996657982286,3.3420177136811446e-07,0.10918271104373285,0.2578072733654205
8,110000,11.0,u026,-30400.0,-33337.713315697474,-39.49044378599501,-33298.22287191148,-33298.22287191148,-33337.725328346234,0.9999996392408046,3.607591954613021e-07,0.11341169468125915,0.28773021595774106
9,120000,12.0,u026,-30400.0,-33295.86771964154,3918.869819928048,-37214.737539569585,-37214.737539569585,-33295.8784680684,0.9999997111783836,2.888216164009805e-07,0.11115781907224975,0.3013037093570114
10,130000,13.0,u026,-30400.0,-33407.16388255058,1056.1643807083892,-34463.32826325897,-34463.32826325897,-33407.17548908673,0.99999966322091,3.3677908994889094e-07,0.10995365066379024,0.3238244671713152
11,140000,14.0,u026,-30400.0,-33181.668836768775,-2821.71716647991,-30359.951670288865,-30359.951670288865,-33181.6820120146,0.9999995660324321,4.3396756788105506e-07,0.10854632996728789,0.25718809415455357
12,150000,15.0,u026,-30400.0,-33378.625589785224,-8495.612779889838,-24883.012809895386,-24883.012809895386,-33378.64166499865,0.9999993539692007,6.460307993005898e-07,0.11015248550551412,0.2867590867327899
13,160000,16.0,u026,-30400.0,-33254.54987308502,-161.30454534190358,-33093.24532774312,-33093.24532774312,-33254.56196013934,0.9999996347579281,3.6524207186472424e-07,0.11195217775735124,0.2737683487120589
14,170000,17.0,u026,-30400.0,-33469.5431944523,-7216.883935738821,-26252.65925871348,-26252.65925871348,-33469.55843099515,0.9999994196197415,5.803802585746531e-07,0.11252643204867809,0.3346421544489451
15,180000,18.0,u026,-30400.0,-33770.98619327965,-496.65732105259667,-33274.32887222705,-33274.32887222705,-33770.99821455458,0.9999996387225032,3.612774968630994e-07,0.1104354265597144,0.32501231132760533
16,190000,19.0,u026,-30400.0,-33422.23945747744,3685.453418426012,-37107.69287590345,-37107.69287590345,-33422.25023691029,0.9999997095096527,2.9049034733219514e-07,0.11617676576487777,0.2514980756494555
17,200000,20.0,u026,-30400.0,-33624.6379182543,5274.367424433789,-38899.00534268809,-38899.00534268809,-33624.64820129087,0.9999997356479674,2.6435203259733697e-07,0.10882351036701068,0.3187179113397948
18,210000,21.0,u026,-30400.0,-33444.92778313029,-5259.228266219463,-28185.699516910827,-28185.699516910827,-33444.941974716996,0.9999994964974204,5.035025796851222e-07,0.10663591786107283,0.2877110929297165
19,220000,22.0,u026,-30400.0,-33130.79017400267,1730.5491799055017,-34861.33935390817,-34861.33935390817,-33130.80164802736,0.999999670867002,3.2913299791159645e-07,0.10967592641570746,0.2792670124988178
20,230000,23.0,u026,-30400.0,-33277.81390132682,2978.891286345868,-36256.70518767269,-36256.70518767269,-33277.82493376554,0.9999996957133321,3.04286667862641e-07,0.11295880704237803,0.2683694729155958
21,240000,24.0,u026,-30400.0,-33335.34233257666,-5832.525887788914,-27502.81644478775,-27502.81644478775,-33335.35687653398,0.9999994711835436,5.28816456457637e-07,0.11189285141244254,0.31381309128545687
22,250000,25.0,u026,-30400.0,-33372.3413235996,-1143.940308740479,-32228.40101485912,-32228.40101485912,-33372.353735007964,0.9999996148925043,3.851074956706668e-07,0.11082682290650425,0.26492742598309826
23,260000,26.0,u026,-30400.0,-33619.21151171025,-5492.139273105393,-28127.07223860486,-28127.07223860486,-33619.22573287747,0.9999994943962628,5.05603737210869e-07,0.10907030462133166,0.2536231967835166
24,270000,27.0,u026,-30400.0,-33496.68541605619,1675.3558015604503,-35172.04121761664,-35172.04121761664,-33496.696788722,0.9999996766562855,3.233437145255813e-07,0.11227400147773299,0.3271858323504913
25,280000,28.0,u026,-30400.0,-33585.67137902466,-7902.182239486516,-25683.489139538142,-25683.489139538142,-33585.686953223136,0.9999993936112223,6.06388777746325e-07,0.11625285506493648,0.3368905061647824
26,290000,29.0,u026,-30400.0,-33380.280439917085,-1362.8902108856419,-32017.390229031444,-32017.390229031444,-33380.292933122844,0.9999996097996771,3.902003229416806e-07,0.10902323460281403,0.2651339619985574
27,300000,30.0,u026,-30400.0,-33539.71071742108,-5163.833766441763,-28375.87695097932,-28375.87695097932,-33539.72481389472,0.9999995032238245,4.967761755292344e-07,0.108819147307792,0.27127621657746387
28,310000,31.0,u026,-30400.0,-33507.05297127721,-1465.6604821113579,-32041.392489165853,-32041.392489165853,-33507.06545512429,0.9999996103840569,3.896159431193702e-07,0.10899630692112497,0.251360687221034
29,320000,32.0,u026,-30400.0,-33359.713709617296,-1411.7617836472054,-31947.95192597009,-31947.95192597009,-33359.72622997679,0.9999996081016489,3.918983511042029e-07,0.10836663197568334,0.3010237085014255
30,330000,33.0,u026,-30400.0,-33104.821461990214,1389.9970488451945,-34494.81851083541,-34494.81851083541,-33104.83305793079,0.9999996638355185,3.361644814736664e-07,0.10845678792794718,0.31071441238371283
31,340000,34.0,u026,-30400.0,-33181.14978545022,396.3588498607569,-33577.50863531098,-33577.50863531098,-33181.16169818211,0.9999996452171729,3.547828271166509e-07,0.11273298450601453,0.2895038214045757
