frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p008,-0.136,-38517.93652528693,-4587.979370142857,-33929.957155144075,-33929.957155144075,-38517.948314275025,0.9999996525495198,3.4745048010931256e-07,-0.14458131959992016,0,0.10986622890112085,0.254447548501041
1,2200,0.22,p008,-0.136,-38648.50833308103,-7849.478876622976,-30799.029456458054,-30799.029456458054,-38648.52132049779,0.9999995783176926,4.2168230740546875e-07,-0.14507775889438201,0,0.11071510654297297,0.25579286543735497
2,2300,0.23,p008,-0.136,-38530.58589349399,-11788.89127783972,-26741.69461565427,-26741.69461565427,-38530.60085140081,0.9999994406528718,5.593471282261397e-07,-0.13924985307515392,0,0.11010394230292245,0.24935379537807636
3,2400,0.24,p008,-0.136,-38540.198554161616,-8360.341320436273,-30179.857233725343,-30179.857233725343,-38540.211808028966,0.9999995608376937,4.391623062982575e-07,-0.14246865540118234,0,0.11141771206202336,0.2538863674632057
4,2500,0.25,p008,-0.136,-38500.72273801622,-10766.79596845762,-27733.926769558602,-27733.926769558602,-38500.737160777026,0.9999994799601973,5.200398026650177e-07,-0.13792945124038813,0,0.1112643856709651,0.24919383691135324
5,2600,0.26,p008,-0.136,-38465.52142888206,-9832.563700084691,-28632.957728797366,-28632.957728797366,-38465.535398790744,0.9999995121043663,4.878956336162865e-07,-0.13282146759169527,0,0.1101570820425538,0.24297854963424909
6,2700,0.27,p008,-0.136,-38505.88821066817,-4859.120654661616,-33646.767556006555,-33646.767556006555,-38505.900098878774,0.9999996466762466,3.5332375331043053e-07,-0.14558342241969768,0,0.11073923972364581,0.2563226621433435
7,2800,0.28,p008,-0.136,-38475.73583766521,-6327.382552032068,-32148.353285633144,-32148.353285633144,-38475.74827997731,0.9999996129723236,3.870276764073033e-07,-0.1484289641495875,0,0.10926377306083114,0.25769273721041863
8,2900,0.29,p008,-0.136,-38457.784841474844,-15385.082105924987,-23072.702735549858,-23072.702735549858,-38457.80217796568,0.9999992486157787,7.51384221342466e-07,-0.13397190734624864,0,0.106733725466131,0.24070563281237964
9,3000,0.3,p008,-0.136,-38355.29804330124,-11138.479167295678,-27216.818876005564,-27216.818876005564,-38355.312740088026,0.999999460011437,5.399885629753243e-07,-0.14830084559587997,0,0.10805685245030598,0.25635769804618597
10,3100,0.31,p008,-0.136,-38444.12960310042,-2435.883506412996,-36008.24609668742,-36008.24609668742,-38444.1407116636,0.9999996914996556,3.085003443814571e-07,-0.13963538752054905,0,0.10829196664173839,0.24792735416228745
11,3200,0.32,p008,-0.136,-38389.82483675776,-6254.5287869291205,-32135.29604982864,-32135.29604982864,-38389.83728412543,0.9999996126577454,3.873422546041283e-07,-0.14161073324683507,0,0.10829124741413942,0.2499019806609745
12,3300,0.33,p008,-0.136,-38329.28571378815,-9802.266345788346,-28527.019367999805,-28527.019367999805,-38329.299735575645,0.9999995084739304,4.915260696236601e-07,-0.14589493994717273,0,0.1093184859223208,0.2552134258694935
13,3400,0.34,p008,-0.136,-38280.66897463781,-10147.055392851034,-28133.613581786776,-28133.613581786776,-38280.68319249847,0.9999994946313508,5.053686491507392e-07,-0.14160481277365755,0,0.10934641520019717,0.2509512279738547
14,3500,0.35000000000000003,p008,-0.136,-38419.129226514255,-5120.810150763777,-33298.31907575048,-33298.31907575048,-38419.14123912831,0.9999996392428891,3.607571108510399e-07,-0.13198930974222567,0,0.10886781468801716,0.24085712443024282
15,3600,0.36,p008,-0.136,-38358.854676102754,-9280.61209309232,-29078.242583010433,-29078.242583010433,-38358.86843208576,0.9999995269325528,4.73067447215314e-07,-0.14725512374590444,0,0.11064093349081117,0.2578960572367156
16,3700,0.37,p008,-0.136,-38250.162642499665,-12637.847793633002,-25612.314848866663,-25612.314848866663,-38250.17825997737,0.9999993902363473,6.097636527369055e-07,-0.1352039801899016,0,0.11049843595651558,0.24570241614641716
17,3800,0.38,p008,-0.136,-38292.28018276949,-11010.543701003218,-27281.736481766275,-27281.736481766275,-38292.294844584925,0.9999994625782093,5.374217907361256e-07,-0.14548386534727906,0,0.11118331531097883,0.2566671806582579
18,3900,0.39,p008,-0.136,-38263.763629836,-6531.669247473124,-31732.094382362877,-31732.094382362877,-38263.77623536516,0.9999996027517442,3.9724825584563916e-07,-0.13851985384729937,0,0.11252808565848216,0.2510479395057815
19,4000,0.4,p008,-0.136,-38226.324733140995,681.8200426247495,-38908.144775765744,-38908.144775765744,-38226.3350137621,0.9999997357721442,2.6422785587287834e-07,-0.14343363754015617,0,0.11181104084061314,0.2552446783807693
20,4100,0.41000000000000003,p008,-0.136,-38186.882669277926,-5310.663952446339,-32876.21871683159,-32876.21871683159,-38186.89483612277,0.9999996299198537,3.7008014630579567e-07,-0.12499357405205355,0,0.1105190123677954,0.23551258641984896
21,4200,0.42,p008,-0.136,-38262.68844142259,-13072.153746259515,-25190.534695163078,-25190.534695163078,-38262.70432039272,0.9999993696461668,6.303538332419478e-07,-0.15143866060999622,0,0.10993535321340725,0.2613740138234035
22,4300,0.43,p008,-0.136,-38183.65224259053,-15878.673079882312,-22304.979162708216,-22304.979162708216,-38183.670175791696,0.999999196001386,8.039986140184752e-07,-0.1306400957978759,0,0.10832746938075316,0.23896756517862905
23,4400,0.44,p008,-0.136,-38206.939232440665,-8714.665862456983,-29492.273369983683,-29492.273369983683,-38206.95279530885,0.9999995401217283,4.5987827168580964e-07,-0.15136722495572133,0,0.1090279051555649,0.26039513011128623
24,4500,0.45,p008,-0.136,-38109.9349697509,7826.243399368308,-45936.17836911921,-45936.17836911921,-38109.94367748276,0.9999998104385504,1.8956144964832333e-07,-0.14048250180365202,0,0.10899079668114212,0.24947329848479413
25,4600,0.46,p008,-0.136,-38129.69665753169,-12218.861591147142,-25910.83506638455,-25910.83506638455,-38129.712095079754,0.9999994042056295,5.957943705059421e-07,-0.14021927462278871,0,0.10918287559602709,0.2494021502188158
26,4700,0.47000000000000003,p008,-0.136,-38049.106991133245,-15368.465892355773,-22680.641098777473,-22680.641098777473,-38049.12462730531,0.9999992224141918,7.775858081870979e-07,-0.13439230060127294,0,0.1106668634290046,0.24505916403027755
