frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p034,0.208,213154.75605764487,-39113.47854655425,252268.23460419913,252268.23460419913,-39113.48013216807,6.285427900376561e-09,0.999999993714572,0.21881003201612612,1,0.31654495378989017,0.09773492177376406
1,1200,0.12,p034,0.208,199284.9357212493,-39013.82385214773,238298.75957339702,238298.75957339702,-39013.8255307129,7.043952476859516e-09,0.9999999929560475,0.222198569872138,1,0.3204405333685783,0.0982419634964403
2,1300,0.13,p034,0.208,167151.2495316215,-38958.82016326778,206110.06969488927,206110.06969488927,-38958.82210397837,9.415893897912753e-09,0.9999999905841062,0.2229945573770801,1,0.32250980965336423,0.09951525227628413
3,1400,0.14,p034,0.208,138867.92664282568,-38842.66855818857,177710.59520101425,177710.59520101425,-38842.67080903915,1.2665820614543577e-08,0.9999999873341794,0.21477270979668367,1,0.3155927508381395,0.10082004104145581
4,1500,0.15,p034,0.208,112520.86702572022,-38861.384851586685,151382.2518773069,151382.2518773069,-38861.387493904316,1.7454605871769502e-08,0.9999999825453941,0.21995508889106502,1,0.3222679560912237,0.1023128672001587
5,1600,0.16,p034,0.208,133932.7115581667,-38887.91699332892,172820.6285514956,172820.6285514956,-38887.9193078674,1.339272071021469e-08,0.9999999866072793,0.21905726195481068,1,0.3201386086725901,0.1010813467177794
6,1700,0.17,p034,0.208,192989.9380919738,-38863.16570314474,231853.10379511854,231853.10379511854,-38863.16742837503,7.44104883265706e-09,0.9999999925589511,0.2141838579308465,1,0.3126359300370376,0.09845207210619113
7,1800,0.18,p034,0.208,225805.94557587997,-38857.0849143496,264663.0304902296,264663.0304902296,-38857.08642570539,5.71049063591289e-09,0.9999999942895094,0.21723725522314724,1,0.31455230590089955,0.09731505067775231
8,1900,0.19,p034,0.208,220447.43400698408,-38819.09982377966,259266.53383076374,259266.53383076374,-38819.1013665935,5.95068633257867e-09,0.9999999940493136,0.21417499242605106,1,0.3116554700029642,0.09748047757691311
9,2000,0.2,p034,0.208,189667.41906718028,-38831.397759738174,228498.81682691845,228498.81682691845,-38831.39951029427,7.661116574464444e-09,0.9999999923388834,0.21289136523284793,1,0.3114562684491966,0.09856490321634867
10,2100,0.21,p034,0.208,149200.3707967001,-38793.960713554494,187994.3315102546,187994.3315102546,-38793.962841278204,1.1318020298745068e-08,0.9999999886819797,0.21192533985301487,1,0.31221752101027306,0.10029218115725817
11,2200,0.22,p034,0.208,121981.65645755801,-38740.70203340877,160722.35849096678,160722.35849096678,-38740.704522172615,1.5484863391534986e-08,0.9999999845151366,0.207271471300002,1,0.3089904016611749,0.1017189303611729
12,2300,0.23,p034,0.208,116624.05665505803,-38866.540314882644,155490.59696994067,155490.59696994067,-38866.542887385425,1.654442610687923e-08,0.999999983455574,0.21070534172689606,1,0.3127534290702527,0.10204808734335666
13,2400,0.24,p034,0.208,139482.4125489941,-38818.819119939726,178301.23166893382,178301.23166893382,-38818.82136333418,1.2582046571285588e-08,0.9999999874179535,0.2105673533314405,1,0.3113467881573168,0.10077943482587633
14,2500,0.25,p034,0.208,180232.70364972923,-38771.25020265565,219003.95385238488,219003.95385238488,-38771.252029106676,8.339808343915678e-09,0.9999999916601916,0.20816915910297312,1,0.3071032438851037,0.09893408478213055
15,2600,0.26,p034,0.208,202690.07734463477,-38758.37743285936,241448.45477749413,241448.45477749413,-38758.37908952765,6.861374468591919e-09,0.9999999931386255,0.21459595858431818,1,0.3126946469068787,0.09809868832256054
16,2700,0.27,p034,0.208,194663.52555562064,-38831.778598679084,233495.30415429972,233495.30415429972,-38831.78031177563,7.336749319186708e-09,0.9999999926632507,0.21683871441004524,1,0.31522677974613306,0.09838806533608782
17,2800,0.28,p034,0.208,173711.38910834372,-38729.03971689366,212440.42882523738,212440.42882523738,-38729.04159977443,8.863099865141777e-09,0.9999999911369002,0.2158736554005503,1,0.31507971580133204,0.09920606040078173
18,2900,0.29,p034,0.208,150692.65823553197,-38746.33405022029,189438.99228575226,189438.99228575226,-38746.33616171799,1.1146056189126341e-08,0.9999999888539438,0.21502873085556223,1,0.315240801034104,0.10021207017854179
19,3000,0.3,p034,0.208,150226.1015352008,-38690.78422102457,188916.88575622538,188916.88575622538,-38690.78633835778,1.1207749617270224e-08,0.9999999887922504,0.21072859255194162,1,0.31095769665198886,0.10022910410004723
