frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p012,-0.104,-38360.640008912684,-1682.905301897641,-36677.73470701504,-36677.73470701504,-38360.65091470837,0.9999997026591394,2.973408606554706e-07,-0.1264011398929362,0,0.10677155758894066,0.23317269748187686
1,2200,0.22,p012,-0.104,-38407.83638335139,18012.530731331703,-56420.36711468309,-56420.36711468309,-38407.84347298887,0.9999998743426166,1.256573834429453e-07,-0.1371275255194675,0,0.10582519981704944,0.24295272533651693
2,2300,0.23,p012,-0.104,-38377.73873407839,8628.59733772432,-47006.33607180271,-47006.33607180271,-38377.74724356798,0.9999998189714999,1.8102850007917226e-07,-0.12366122154521932,0,0.10600497244689928,0.2296661939921186
3,2400,0.24,p012,-0.104,-38297.37783113521,-3731.320454809669,-34566.05737632554,-34566.05737632554,-38297.38940317716,0.9999996652197247,3.347802752795559e-07,-0.129659882315953,0,0.1087979708631295,0.2384578531790825
4,2500,0.25,p012,-0.104,-38249.701120451355,-2201.841425210092,-36047.85969524126,-36047.85969524126,-38249.71221680715,0.9999996921773149,3.078226851194188e-07,-0.127237306098512,0,0.11121859399577175,0.23845590009428375
5,2600,0.26,p012,-0.104,-38244.20026466579,11261.737366449932,-49505.937631115725,-49505.937631115725,-38244.208344503364,0.9999998367905889,1.6320941115255394e-07,-0.12309750545734603,0,0.11369468595753619,0.23679219141488222
6,2700,0.27,p012,-0.104,-38246.56184940439,8774.936024564464,-47021.49787396885,-47021.49787396885,-38246.57035615014,0.9999998190882242,1.8091177578227757e-07,-0.1279894920854704,0,0.11490769823265436,0.24289719031812476
7,2800,0.28,p012,-0.104,-38264.177743798384,-7303.69683008999,-30960.480913708394,-30960.480913708394,-38264.190663488946,0.9999995827041634,4.1729583649674495e-07,-0.12326443333213358,0,0.1150232160764112,0.23828764940854477
8,2900,0.29,p012,-0.104,-38130.25164390568,-7559.581694684777,-30570.6699492209,-30570.6699492209,-38130.264728336915,0.9999995719943313,4.280056687400169e-07,-0.12252022121579004,0,0.11455343478888577,0.2370736560046758
9,3000,0.3,p012,-0.104,-38077.19228272725,12416.905979730334,-50494.098262457584,-50494.098262457584,-38077.20020444387,0.9999998431160393,1.5688396076685152e-07,-0.12086826996123466,0,0.11243968750246357,0.23330795746369823
