frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
21,6400,0.64,u012,-17000.0,-37922.16090033567,-13723.167157219403,-24198.99374311627,-24198.99374311627,-37922.177429937314,0.9999993169311403,6.830688596970447e-07,0.11304898930279744,0.25376009571675556
22,6600,0.66,u012,-17000.0,-37719.39760975103,-14648.59744256924,-23070.80016718179,-23070.80016718179,-37719.41494767154,0.9999992484918457,7.515081542619484e-07,0.1142027164544395,0.2666433573837055
23,6800,0.68,u012,-17000.0,-37875.29259071461,-12237.20884629889,-25638.083744415722,-25638.083744415722,-37875.30819249517,0.9999993914614786,6.085385213516759e-07,0.10991030872079498,0.2521738573141602
24,7000,0.7000000000000001,u012,-17000.0,-37701.292486209684,-12357.569732469914,-25343.72275373977,-25343.72275373977,-37701.308269200796,0.9999993772433668,6.227566330951895e-07,0.10794992535941704,0.24723637201179377
25,7200,0.72,u012,-17000.0,-37898.87092455919,-15428.934879279463,-22469.936045279726,-22469.936045279726,-37898.88872610888,0.9999992077626989,7.92237301039389e-07,0.10721778878184489,0.26892187869505124
26,7400,0.74,u012,-17000.0,-37606.41784599636,-10833.390081034042,-26773.027764962317,-26773.027764962317,-37606.43278639758,0.9999994419613396,5.580386603920573e-07,0.10803284207999175,0.24483708690538344
27,7600,0.76,u012,-17000.0,-37754.198437177605,-14170.128458160238,-23584.069979017368,-23584.069979017368,-37754.21539776637,0.999999280846589,7.191534110440045e-07,0.11302641582700143,0.26389273180322276
28,7800,0.78,u012,-17000.0,-37658.62122457329,-14055.024950253108,-23603.59627432018,-23603.59627432018,-37658.63817113127,0.999999282035947,7.179640529875186e-07,0.11426999636688935,0.2551986149161728
29,8000,0.8,u012,-17000.0,-37607.3045580147,-11475.548481316364,-26131.756076698337,-26131.756076698337,-37607.31986505203,0.9999994142368638,5.857631362182758e-07,0.1111125669751831,0.243658980541114
30,8200,0.8200000000000001,u012,-17000.0,-37505.232134491205,-15716.783171799965,-21788.44896269124,-21788.44896269124,-37505.25049282702,0.9999991574294751,8.425705249059945e-07,0.10340146299081109,0.2515538925030457
31,8400,0.84,u012,-17000.0,-37520.28419592243,-12527.180361469334,-24993.103834453097,-24993.103834453097,-37520.30020032695,0.9999993596480004,6.403519996478479e-07,0.10401560235061062,0.2616123129372008
32,8600,0.86,u012,-17000.0,-37334.928808920755,-13149.55907738657,-24185.369731534185,-24185.369731534185,-37334.94534783378,0.9999993161613575,6.838386424901088e-07,0.11350002161115763,0.24416216158614404
33,8800,0.88,u012,-17000.0,-37505.27468509486,-13796.596891565656,-23708.677793529205,-23708.677793529205,-37505.29155654247,0.999999288386145,7.116138548979301e-07,0.11706988461595287,0.24483144474806046
34,9000,0.9,u012,-17000.0,-37363.09019054411,-15521.52169103644,-21841.568499507674,-21841.568499507674,-37363.10850423182,0.9999991615228091,8.384771909009103e-07,0.11035865201468899,0.24955365127215304
35,9200,0.92,u012,-17000.0,-37385.55268988581,-15625.016518477001,-21760.536171408807,-21760.536171408807,-37385.57107177029,0.9999991552665211,8.44733478944093e-07,0.10384904504621857,0.2434888602849219
36,9400,0.9400000000000001,u012,-17000.0,-37299.43857871971,-14526.291032903828,-22773.147545815882,-22773.147545815882,-37299.45614325227,0.999999228718585,7.712814149574143e-07,0.10529536197624509,0.2501125569867521
37,9600,0.96,u012,-17000.0,-37278.40152578309,-10909.77333216375,-26368.62819361934,-26368.62819361934,-37278.41669531587,0.9999994247135187,5.752864812857972e-07,0.11001766580543522,0.2653863632362382
38,9800,0.98,u012,-17000.0,-37319.93883193398,-12551.061250721687,-24768.87758121229,-24768.87758121229,-37319.95498122205,0.9999993480016622,6.519983377084593e-07,0.11346622174524985,0.26423359037281813
39,10000,1.0,u012,-17000.0,-37230.98438555468,-16369.00624486999,-20861.97814068469,-20861.97814068469,-37231.00355917425,0.9999990809316261,9.190683739057626e-07,0.11167470019051462,0.2485657064574009
40,10200,1.02,u012,-17000.0,-37194.763422249816,-15830.90770661371,-21363.855715636106,-21363.855715636106,-37194.782145445424,0.9999991236056339,8.763943660783369e-07,0.10750234484628256,0.2467942492107852
41,10400,1.04,u012,-17000.0,-37054.04217835443,-14462.5498120962,-22591.49236625823,-22591.49236625823,-37054.059884120834,0.9999992162652045,7.837347954509077e-07,0.10663431653470479,0.2590803891281144
42,10600,1.06,u012,-17000.0,-37205.702415525215,-16651.127813661966,-20554.57460186325,-20554.57460186325,-37205.72187589494,0.9999990532359218,9.467640782467868e-07,0.10877336332073488,0.2635245056062433
43,10800,1.08,u012,-17000.0,-37113.325968283694,-17147.564389506908,-19965.761578776786,-19965.761578776786,-37113.34600256073,0.9999989965703664,1.00342963360589e-06,0.11235507272484538,0.2821854863925837
44,11000,1.1,u012,-17000.0,-37086.771071848634,-12749.866449373192,-24336.904622475442,-24336.904622475442,-37086.78750778147,0.9999993246507355,6.753492645117376e-07,0.11269076695460743,0.26374909397349316
45,11200,1.12,u012,-17000.0,-37063.72252541137,-12080.687874492636,-24983.034650918737,-24983.034650918737,-37063.738536266304,0.9999993591317213,6.408682787228948e-07,0.10898335793739543,0.27537759719070115
46,11400,1.1400000000000001,u012,-17000.0,-36981.53393745658,-9694.382422320341,-27287.15151513624,-27287.15151513624,-36981.54859636244,0.9999994627914864,5.37208513562426e-07,0.10545525627634753,0.2636838919057436
47,11600,1.16,u012,-17000.0,-36960.686434141244,-13311.589897734113,-23649.09653640713,-23649.09653640713,-36960.703348094525,0.9999992847959727,7.15204027335048e-07,0.11000705200415392,0.28562490418549463
48,11800,1.18,u012,-17000.0,-36856.09565369593,-15672.939890837442,-21183.155762858485,-21183.155762858485,-36856.11453660685,0.9999991085899818,8.914100181889317e-07,0.11271910847502596,0.2833605722899696
49,12000,1.2,u012,-17000.0,-36817.27425065861,-18568.24732626605,-18249.026924392558,-18249.026924392558,-36817.2961696092,0.9999987989004546,1.2010995453226592e-06,0.11078209964577945,0.2879739813093449
50,12200,1.22,u012,-17000.0,-36759.977015841694,-12292.077266344655,-24467.89974949704,-24467.89974949704,-36759.993363780704,0.9999993318626719,6.681373281303138e-07,0.10761450967774344,0.2719756873504697
51,12400,1.24,u012,-17000.0,-36800.67039168975,-7478.700780557323,-29321.96961113243,-29321.96961113243,-36800.68403333181,0.9999995347642212,4.6523577873491817e-07,0.11002837815218805,0.26114154181012655
52,12600,1.26,u012,-17000.0,-36673.55134752134,-11323.180659139965,-25350.370688381372,-25350.370688381372,-36673.567126373484,0.9999993775699495,6.224300505008884e-07,0.11060998675226777,0.26728994007052304
53,12800,1.28,u012,-17000.0,-36689.49181242389,-14690.629474712478,-21998.862337711413,-21998.862337711413,-36689.50999516731,0.9999991734702876,8.265297124498971e-07,0.1099254984547642,0.25698134185004173
54,13000,1.3,u012,-17000.0,-36683.99589740543,-10955.808965845528,-25728.186931559903,-25728.186931559903,-36684.011444546755,0.9999993957163567,6.042836433461929e-07,0.10827832662856549,0.26009619986157323
55,13200,1.32,u012,-17000.0,-36673.419017095206,-13685.682104822918,-22987.73691227229,-22987.73691227229,-36673.43641766399,0.9999992430510884,7.56948911606603e-07,0.1105887848518544,0.2515396116713303
56,13400,1.34,u012,-17000.0,-36727.29404310006,-11370.068020339007,-25357.226022761053,-25357.226022761053,-36727.3098176864,0.9999993779064518,6.220935482303958e-07,0.1107971226514925,0.25654109371096295
57,13600,1.36,u012,-17000.0,-36679.05466815087,-11878.079937075905,-24800.974731074966,-24800.974731074966,-36679.070796538734,0.9999993496881852,6.503118148426523e-07,0.10853542014462554,0.26315192567341544
58,13800,1.3800000000000001,u012,-17000.0,-36779.905427984835,-15952.347895075858,-20827.557532908977,-20827.557532908977,-36779.92463329158,0.9999990778913325,9.221086675337276e-07,0.1096591211556715,0.2574162387832231
59,14000,1.4000000000000001,u012,-17000.0,-36485.24321488154,-12745.414404663461,-23739.82881021808,-23739.82881021808,-36485.26006419075,0.9999992902524519,7.097475480111193e-07,0.10957713210116152,0.25590917652261097
60,14200,1.42,u012,-17000.0,-36552.18172773902,-8645.406122237036,-27906.775605501985,-27906.775605501985,-36552.1960611683,0.9999994863822765,5.136177234632555e-07,0.11006303036182381,0.25645074858152683
61,14400,1.44,u012,-17000.0,-36534.287097142515,-13312.603778564517,-23221.683318577998,-23221.683318577998,-36534.30432240986,0.9999992582259627,7.417740372495096e-07,0.11098456086804463,0.25989004788000825
62,14600,1.46,u012,-17000.0,-36525.08457213367,-12790.00758653495,-23735.076985598716,-23735.076985598716,-36525.101424816145,0.9999992899682375,7.100317624963992e-07,0.10911130765141418,0.2558183837182812
63,14800,1.48,u012,-17000.0,-36594.047865517816,-13037.62758345317,-23556.420282064646,-23556.420282064646,-36594.0648460143,0.999999279157368,7.208426320848282e-07,0.10797901434415255,0.26308760449814417
64,15000,1.5,u012,-17000.0,-36465.28887178007,-9905.583166931523,-26559.705704848544,-26559.705704848544,-36465.30393217936,0.9999994329612539,5.67038746068782e-07,0.10817850931913482,0.24413458678985936
65,15200,1.52,u012,-17000.0,-36466.35138892158,-8985.916858701763,-27480.43453021982,-27480.43453021982,-36466.365944724464,0.9999994703217867,5.296782132901967e-07,0.11392669775428507,0.2465400952833348
66,15400,1.54,u012,-17000.0,-36478.452035031514,-11669.13810863538,-24809.313926396135,-24809.313926396135,-36478.468157998126,0.9999993501252915,6.498747084360268e-07,0.11379628265796578,0.25732283997826666
67,15600,1.56,u012,-17000.0,-36309.550566967635,-9894.558345109166,-26414.99222185847,-26414.99222185847,-36309.56570987464,0.9999994267312474,5.732687525794589e-07,0.1074098813240746,0.2527799696896793
68,15800,1.58,u012,-17000.0,-36312.00085344861,-10001.202426853997,-26310.798426594614,-26310.798426594614,-36312.016056323206,0.9999994221818442,5.778181557114515e-07,0.10633013173806037,0.24024555462221456
69,16000,1.6,u012,-17000.0,-36227.521261597576,-12040.721023828519,-24186.800237769057,-24186.800237769057,-36227.53779953242,0.9999993162422449,6.837577550267149e-07,0.10969043607991079,0.2645026798162593
70,16200,1.62,u012,-17000.0,-36353.63222692945,-13916.833896567725,-22436.798330361722,-22436.798330361722,-36353.65005477085,0.9999992054208089,7.945791911656563e-07,0.11114863293199015,0.27429455407014475
71,16400,1.6400000000000001,u012,-17000.0,-36358.916535159835,-11473.252598132327,-24885.663937027508,-24885.663937027508,-36358.93260866073,0.9999993541068394,6.458931606223572e-07,0.11000982418889016,0.2694667765210985
72,16600,1.6600000000000001,u012,-17000.0,-36305.49424080792,-13345.623927287845,-22959.870313520078,-22959.870313520078,-36305.5116624959,0.9999992412125462,7.587874538139694e-07,0.10978428002770768,0.2712748007243818
73,16800,1.68,u012,-17000.0,-36180.37063301107,-8229.8897512056,-27950.480881805473,-27950.480881805473,-36180.384944027646,0.9999994879872736,5.120127263835705e-07,0.11105907108106848,0.27655922524611776
74,17000,1.7,u012,-17000.0,-36131.71299795268,-10958.38435409579,-25173.32864385689,-25173.32864385689,-36131.72888777612,0.9999993687841762,6.312158238319654e-07,0.10877660632903124,0.2433766092684227
75,17200,1.72,u012,-17000.0,-36058.579251718475,-16593.134393229993,-19465.44485848848,-19465.44485848848,-36058.59980093174,0.9999989443256998,1.0556743002543278e-06,0.10503996778828499,0.26572049501952705
76,17400,1.74,u012,-17000.0,-36235.09273755539,-16973.507226408896,-19261.58551114649,-19261.58551114649,-36235.11350425544,0.9999989218615852,1.0781384147118267e-06,0.11117342896609077,0.25171994159060934
77,17600,1.76,u012,-17000.0,-36097.813398555736,-11386.621621953702,-24711.191776602034,-24711.191776602034,-36097.829585542655,0.9999993449540654,6.550459345500137e-07,0.11456904942555751,0.2462650503416885
78,17800,1.78,u012,-17000.0,-36193.37242983244,-10197.497941664507,-25995.87448816793,-25995.87448816793,-36193.38781688023,0.9999994080972507,5.919027493139772e-07,0.10906527525707652,0.24966756627937842
79,18000,1.8,u012,-17000.0,-36041.392444649915,-6589.998139501433,-29451.394305148482,-29451.394305148482,-36041.40602634358,0.9999995388442054,4.6115579455108247e-07,0.10711557859176989,0.2559371568996786
80,18200,1.82,u012,-17000.0,-35976.28693065685,-13761.143891189975,-22215.14303946687,-22215.14303946687,-35976.30493637822,0.9999991894856517,8.105143483039257e-07,0.11051104701201704,0.24253338364730886
81,18400,1.84,u012,-17000.0,-35938.025110074406,-18009.83196398738,-17928.193146087026,-17928.193146087026,-35938.047421274365,0.9999987555274396,1.2444725604465745e-06,0.11487453478780937,0.2651842031972925
82,18600,1.86,u012,-17000.0,-35951.520968535595,-10347.053845519404,-25604.46712301619,-25604.46712301619,-35951.536590800024,0.9999993898625076,6.101374924183389e-07,0.11094857611339828,0.2541638556613882
83,18800,1.8800000000000001,u012,-17000.0,-35957.30370912235,-9758.713351120387,-26198.590358001966,-26198.590358001966,-35957.318977110495,0.999999417221685,5.827783150502697e-07,0.10580507923406954,0.2509548098507657
84,19000,1.9000000000000001,u012,-17000.0,-35904.65392703621,-15652.375381509482,-20252.27854552673,-20252.27854552673,-35904.673677880986,0.9999990247612777,9.752387223338488e-07,0.10726461756526912,0.25440991617995146
85,19200,1.92,u012,-17000.0,-36027.60572535763,-11748.792049118085,-24278.813676239544,-24278.813676239544,-36027.62220061601,0.9999993214151135,6.785848865598076e-07,0.11140070607255931,0.2632376939736966
86,19400,1.94,u012,-17000.0,-35984.782303053245,-13413.764867145568,-22571.017435907677,-22571.017435907677,-35984.80002488112,0.9999992148426584,7.851573415318391e-07,0.1104917363023507,0.26073083477429865
87,19600,1.96,u012,-17000.0,-36154.72680022751,-11619.956278848607,-24534.7705213789,-24534.7705213789,-36154.743103609435,0.9999993354997863,6.64500213742869e-07,0.11038571399612333,0.26106747239135514
88,19800,1.98,u012,-17000.0,-36055.19422449113,-7950.463093886647,-28104.731130604487,-28104.731130604487,-36055.20845696308,0.999999493592112,5.064078879568612e-07,0.11414521322970862,0.29740804302198387
89,20000,2.0,u012,-17000.0,-36233.36888164206,-11258.770761916094,-24974.598119725968,-24974.598119725968,-36233.38489790553,0.9999993586986726,6.413013273753876e-07,0.11078809706343415,0.2910718675055597
90,20200,2.02,u012,-17000.0,-36048.207344110706,-12966.541479893029,-23081.665864217677,-23081.665864217677,-36048.2246738694,0.9999992491992227,7.508007772716319e-07,0.10704416642785602,0.3130556516125964
91,20400,2.04,u012,-17000.0,-36200.9799240859,-10705.463438007428,-25495.51648607847,-25495.51648607847,-36200.99561310926,0.9999993846367433,6.153632566840983e-07,0.10912334865895124,0.3262216971616182
92,20600,2.06,u012,-17000.0,-36054.88755645961,-14725.508086156042,-21329.379470303567,-21329.379470303567,-36054.90630991884,0.9999991207701902,8.79229809791493e-07,0.11114951250742737,0.3358533947324694
93,20800,2.08,u012,-17000.0,-36061.05771431723,-8726.923500781646,-27334.13421353558,-27334.13421353558,-36061.07234802696,0.9999994646366352,5.353633646953959e-07,0.11089194494057318,0.3253136985522429
94,21000,2.1,u012,-17000.0,-35760.757077832764,-13565.123933130817,-22195.633144701947,-22195.633144701947,-35760.775099381084,0.9999991880601495,8.119398504091713e-07,0.10913658472085232,0.32752782410036385
95,21200,2.12,u012,-17000.0,-36108.704000987054,-14505.29238782535,-21603.411613161705,-21603.411613161705,-36108.722516565256,0.999999142934144,8.570658559525768e-07,0.1058313025363432,0.30388180747178356
96,21400,2.14,u012,-17000.0,-35949.03196889197,-12968.267239025823,-22980.764729866147,-22980.764729866147,-35949.04937473994,0.9999992425917151,7.574082848682551e-07,0.10823042676935135,0.27424475732582304
97,21600,2.16,u012,-17000.0,-35889.911460994364,-8027.121210670302,-27862.790250324062,-27862.790250324062,-35889.925817050964,0.9999994847593626,5.15240637377623e-07,0.11261775571350012,0.2836099357113852
98,21800,2.18,u012,-17000.0,-35830.85899987223,-13754.85729438276,-22076.00170548947,-22076.00170548947,-35830.877119080455,0.9999991792364069,8.207635931456458e-07,0.11094318802462715,0.26065682871407597
99,22000,2.2,u012,-17000.0,-35718.56265216251,-9717.375992746849,-26001.18665941566,-26001.18665941566,-35718.578036066654,0.9999994083390829,5.91660917093062e-07,0.10903048693635735,0.24059199939842463
